"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"05-24-24 / 10:58 AM","Upper Tier","Piso Tres 24","D","2","314.95"
"05-24-24 / 10:58 AM","Lower Tier","Piso Zero 07","G","1","269.96"
"05-24-24 / 10:58 AM","Lower Tier","Piso Zero 16","M","1","285.63"
"05-24-24 / 10:58 AM","Upper Tier","Piso Tres 26","S","2","199.8"
"05-24-24 / 10:58 AM","Lower Tier","Piso Zero 12","S","1","351.94"
"05-24-24 / 10:58 AM","Lower Tier","Piso Zero 11","S","3","416.25"
"05-24-24 / 06:55 AM","Middle Tier","Piso Um 27","G","2","127.79"
"05-24-24 / 06:55 AM","Upper Tier","Piso Tres 27","N","1","133.2"
"05-24-24 / 06:55 AM","Upper Tier","Piso Tres 40","B","1","123.21"
"05-24-24 / 06:55 AM","Upper Tier","Piso Tres 40","J","2","109.26"
"05-24-24 / 06:55 AM","Lower Tier","Piso Zero 02","N","1","274.9"
"05-24-24 / 06:55 AM","Middle Tier","Piso Um 27","C","2","108.22"
"05-24-24 / 06:55 AM","Middle Tier","Piso Um 27","D","2","141.52"
"05-24-24 / 06:55 AM","Upper Tier","Piso Tres 27","B","2","122.38"
"05-24-24 / 06:55 AM","Middle Tier","Piso Um 24","A","1","180.26"
"05-24-24 / 06:55 AM","Lower Tier","Piso Zero 19","C","2","499.5"
"05-24-24 / 06:55 AM","Upper Tier","Piso Tres 16","D","2","288.42"
"05-24-24 / 02:15 AM","Lower Tier","Piso Zero 30","g","2","264.39"
"05-24-24 / 02:15 AM","Lower Tier","Piso Zero 20","M","1","218.53"
"05-24-24 / 02:15 AM","Upper Tier","Piso Tres 42","C","2","179.49"
"05-23-24 / 09:19 PM","Lower Tier","Piso Zero 29","y","2","258.59"
"05-23-24 / 09:19 PM","Upper Tier","Piso Tres 26","M","2","178.99"
"05-23-24 / 09:19 PM","Lower Tier","Piso Zero 13","A","4","437.06"
"05-23-24 / 09:19 PM","Lower Tier","Piso Zero 11","W","1","220.57"
"05-23-24 / 09:19 PM","Lower Tier","Piso Zero 04","H","1","278.89"
"05-23-24 / 09:19 PM","Lower Tier","Piso Zero 32","Q","2","414.37"
"05-23-24 / 09:19 PM","Upper Tier","Piso Tres 39","J","1","96.06"
"05-23-24 / 09:19 PM","Middle Tier","Piso Um 39","A","4","167.33"
"05-23-24 / 09:19 PM","Lower Tier","Piso Zero 16","K","2","306.51"
"05-23-24 / 09:19 PM","Middle Tier","Piso Um 39","C","4","183.15"
"05-23-24 / 09:19 PM","Lower Tier","Piso Zero 31","V","1","247.86"
"05-23-24 / 09:19 PM","Upper Tier","Piso Tres 26","F","2","153.18"
"05-23-24 / 09:19 PM","Upper Tier","Piso Tres 05","S","2","216.45"
"05-23-24 / 09:19 PM","Upper Tier","Piso Tres 42","W","4","191.48"
"05-23-24 / 09:19 PM","Upper Tier","Piso Tres 05","P","4","224.78"
"05-23-24 / 09:18 PM","Lower Tier","Piso Zero 31","U","2","316.35"
"05-23-24 / 09:18 PM","Lower Tier","Piso Zero 04","H","1","233.1"
"05-23-24 / 09:18 PM","Lower Tier","Piso Zero 17","N","1","265.57"
"05-23-24 / 04:40 PM","Middle Tier","Piso Um 39","g","2","152.11"
"05-23-24 / 04:40 PM","Upper Tier","Piso Tres 27","B","2","117.38"
"05-23-24 / 04:40 PM","Lower Tier","Piso Zero 16","K","2","306.51"
"05-23-24 / 04:40 PM","Floor","Front","","2","405.59"
"05-23-24 / 04:40 PM","Upper Tier","Piso Tres 40","H","3","72.97"
"05-23-24 / 04:40 PM","Lower Tier","Piso Zero 16","P","1","277.22"
"05-23-24 / 04:40 PM","Lower Tier","Piso Zero 18","B","2","365.07"
"05-23-24 / 04:40 PM","Lower Tier","Piso Zero 17","V","1","260.28"
"05-23-24 / 04:40 PM","Lower Tier","Piso Zero 03","M","1","248.92"
"05-23-24 / 04:40 PM","Upper Tier","Piso Tres 01","AK","2","238.26"
"05-23-24 / 04:40 PM","Lower Tier","Piso Zero 20","K","2","266.4"
"05-23-24 / 04:40 PM","Upper Tier","Piso Tres 39","P","4","86.28"
"05-23-24 / 04:40 PM","Upper Tier","Piso Tres 39","G","3","89.08"
"05-23-24 / 04:40 PM","Lower Tier","Piso Zero 15","H","2","299.7"
"05-23-24 / 04:40 PM","Lower Tier","Piso Zero 29","T","2","145.69"
"05-23-24 / 04:40 PM","Lower Tier","Piso Zero 32","L","1","276.41"
"05-23-24 / 04:40 PM","Lower Tier","Piso Zero 15","9","2","306.51"
"05-23-24 / 12:24 PM","Floor","Front","","3","312.19"
"05-23-24 / 12:24 PM","Middle Tier","Piso Um 38","B","2","120.71"
"05-23-24 / 12:24 PM","Floor","Floor","","1","450.66"
"05-23-24 / 12:24 PM","Upper Tier","Piso Tres 16","M","1","166.74"
"05-23-24 / 12:24 PM","Middle Tier","Piso Um 38","E","4","95.29"
"05-23-24 / 12:24 PM","Upper Tier","Piso Tres 41","H","2","97.35"
"05-23-24 / 12:24 PM","Upper Tier","Piso Tres 41","K","2","90.13"
"05-23-24 / 12:24 PM","Upper Tier","Piso Tres 41","","2","85.38"
"05-23-24 / 12:24 PM","Lower Tier","Piso Zero 29","W","4","175.65"
"05-23-24 / 12:24 PM","Upper Tier","Piso Tres 27","D","4","92.5"
"05-23-24 / 08:34 AM","Floor","Floor","","2","267.69"
"05-23-24 / 08:34 AM","Upper Tier","Piso Tres 39","G","1","89.08"
"05-23-24 / 08:34 AM","Lower Tier","Piso Zero 29","R","2","140.69"
"05-23-24 / 08:33 AM","Upper Tier","Piso Tres 20","M","3","180.26"
"05-23-24 / 08:33 AM","Upper Tier","Piso Tres 11","aj","4","220.65"
"05-23-24 / 08:33 AM","Lower Tier","Piso Zero 29","","2","123.52"
"05-23-24 / 08:33 AM","Upper Tier","Piso Tres 41","J","2","90.74"
"05-23-24 / 08:33 AM","Lower Tier","Piso Zero 04","G","1","316.35"
"05-23-24 / 04:11 AM","Upper Tier","Piso Tres 40","B","3","111.56"
"05-23-24 / 04:11 AM","Upper Tier","Piso Tres 27","N","1","90.36"
"05-23-24 / 04:11 AM","Middle Tier","Piso Um 39","C","4","137.36"
"05-23-24 / 04:11 AM","Middle Tier","Piso Um 39","F","4","108.22"
"05-23-24 / 04:11 AM","Upper Tier","Piso Tres 27","K","4","91.58"
"05-22-24 / 10:50 PM","Lower Tier","Piso Zero 29","X","1","137.36"
"05-22-24 / 10:50 PM","Upper Tier","Piso Tres 41","","2","61.78"
"05-22-24 / 10:50 PM","Upper Tier","Piso Tres 41","J","2","73.26"
"05-22-24 / 10:50 PM","Floor","Front","","2","278.89"
"05-22-24 / 10:50 PM","Floor","Floor","","3","218.95"
"05-22-24 / 10:50 PM","Lower Tier","Piso Zero 29","V","3","113.22"
"05-22-24 / 10:50 PM","Floor","Front","","3","270.56"
"05-22-24 / 10:50 PM","Lower Tier","Piso Zero 30","C","2","207.83"
"05-22-24 / 10:50 PM","Upper Tier","Piso Tres 27","J","2","49.95"
"05-22-24 / 10:50 PM","Lower Tier","Piso Zero 29","R","2","108.22"
"05-22-24 / 10:50 PM","Lower Tier","Piso Zero 29","Y","4","112.39"
"05-22-24 / 10:50 PM","Lower Tier","Piso Zero 29","O","4","145.69"
"05-22-24 / 10:50 PM","Lower Tier","Piso Zero 29","AC","2","91.58"
"05-22-24 / 10:50 PM","Upper Tier","Piso Tres 29","H","2","57.67"
"05-22-24 / 10:50 PM","Upper Tier","Piso Tres 40","N","2","76.8"
"05-22-24 / 10:50 PM","Lower Tier","Piso Zero 16","H","2","233.1"
"05-22-24 / 10:49 PM","Upper Tier","Piso Tres 41","D","4","72"
"05-22-24 / 10:49 PM","Upper Tier","Piso Tres 41","H","4","61.02"
"05-22-24 / 10:49 PM","Upper Tier","Piso Tres 41","T","3","73.83"
"05-22-24 / 10:49 PM","Upper Tier","Piso Tres 41","R","2","82.77"
"05-22-24 / 05:51 PM","Upper Tier","Piso Tres 41","L","3","60.77"
"05-22-24 / 05:51 PM","Upper Tier","Piso Tres 27","J","2","72.43"
"05-22-24 / 05:51 PM","Floor","Front","","1","286.79"
"05-22-24 / 05:51 PM","Floor","Floor","","1","275.59"
"05-22-24 / 01:08 PM","Lower Tier","Piso Zero 29","S","2","76.78"
"05-22-24 / 01:08 PM","Middle Tier","Piso Um 39","27","1","123.13"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 27","M","1","54.78"
"05-22-24 / 01:08 PM","Floor","Front","","3","307.9"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 28","K","3","67.25"
"05-22-24 / 01:08 PM","Lower Tier","Piso Zero 12","X","1","202.51"
"05-22-24 / 01:08 PM","Lower Tier","Piso Zero 30","E","4","117.56"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 41","F","1","54.83"
"05-22-24 / 01:08 PM","Lower Tier","Piso Zero 20","L","1","100.83"
"05-22-24 / 01:08 PM","Middle Tier","Piso Um 39","B","2","108.61"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 41","W","2","55.6"
"05-22-24 / 01:08 PM","Lower Tier","Piso Zero 30","J","2","104.06"
"05-22-24 / 01:08 PM","Lower Tier","Piso Zero 30","H","2","111.69"
"05-22-24 / 01:08 PM","Lower Tier","Piso Zero 20","F","2","107.6"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 41","V","2","63.62"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 41","z","4","88.25"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 39","M","2","56.55"
"05-22-24 / 01:08 PM","Lower Tier","Piso Zero 02","G","2","187.31"
"05-22-24 / 01:08 PM","Lower Tier","Piso Zero 07","K","1","175.82"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 03","G","1","132.68"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 39","O","2","42.36"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 41","Q","2","70.75"
"05-22-24 / 01:08 PM","Lower Tier","Piso Zero 20","C","2","140.7"
"05-22-24 / 01:08 PM","Lower Tier","Piso Zero 20","D","2","131.39"
"05-22-24 / 01:08 PM","Lower Tier","Piso Zero 03","I","1","194.83"
"05-22-24 / 01:08 PM","Lower Tier","Piso Zero 20","K","3","97.19"
"05-22-24 / 01:08 PM","Lower Tier","Piso Zero 20","J","2","119.27"
"05-22-24 / 01:08 PM","Lower Tier","Piso Zero 29","","1","75.17"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 41","29","2","61.56"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 39","E","2","60.01"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 39","H","4","55.66"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 41","U","4","66.6"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 27","M","4","68.59"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 39","N","2","49.42"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 39","Q","4","61.79"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 27","V","2","56.9"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 04","V","1","129.32"
"05-22-24 / 01:08 PM","Lower Tier","Piso Zero 02","T","1","180.91"
"05-22-24 / 01:08 PM","Upper Tier","Piso Tres 42","U","2","95.74"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 20","j","2","104.06"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 27","D","2","72.43"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 20","F","2","112.77"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 41","E","1","71.39"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 02","G","2","187.31"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 30","J","2","104.06"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 27","X","2","58.28"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 41","V","2","63.62"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 20","K","1","203.21"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 41","Y","2","75.89"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 39","O","2","56.48"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 39","J","3","78.62"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 27","S","3","64.15"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 41","X","1","58.97"
"05-22-24 / 09:05 AM","Floor","Floor","","2","238.01"
"05-22-24 / 09:05 AM","Floor","Front","","3","286.38"
"05-22-24 / 09:05 AM","Floor","Front","","2","607.81"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 03","H","4","180.72"
"05-22-24 / 09:05 AM","Middle Tier","Piso Um 25","A","1","237.73"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 41","K","4","72.43"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 30","G","4","227.05"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 02","I","1","167.29"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 41","T","1","150.6"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 03","G","1","143.67"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 26","N","1","118.87"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 20","J","2","99.07"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 30","C","1","103.25"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 20","H","2","94.14"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 30","D","2","96.57"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 27","D","4","70.36"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 39","W","1","61.78"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 26","W","1","55.87"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 02","I","1","166.1"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 03","H","1","218.86"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 22","W","1","123.83"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 40","X","4","96.31"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 40","S","2","57.93"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 41","M","1","65.96"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 41","C","2","64.15"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 29","Q","2","136.94"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 20","I","4","141.52"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 41","V","4","155.18"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 41","p","4","55.66"
"05-22-24 / 09:05 AM","Lower Tier","Piso Zero 15","H","1","141.74"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 41","F","2","70.35"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 27","M","4","74.3"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 41","Z","1","62.44"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 39","O","2","61.65"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 41","","2","65.45"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 41","Y","4","59.94"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 41","R","2","75.98"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 27","P","3","72.2"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 27","B","4","75.02"
"05-22-24 / 09:05 AM","Upper Tier","Piso Tres 41","J","4","61.6"
"05-22-24 / 04:33 AM","Floor","Front","","1","262.18"
"05-22-24 / 04:33 AM","Lower Tier","Piso Zero 30","D","2","96.57"
"05-22-24 / 04:33 AM","Upper Tier","Piso Tres 41","X","2","58.97"
"05-22-24 / 04:33 AM","Lower Tier","Piso Zero 02","I","1","141.11"
"05-22-24 / 04:33 AM","Upper Tier","Piso Tres 28","F","2","62.6"
"05-22-24 / 04:33 AM","Lower Tier","Piso Zero 29","N","2","89.51"
"05-22-24 / 04:33 AM","Lower Tier","Piso Zero 30","C","2","110.5"
"05-22-24 / 04:33 AM","Upper Tier","Piso Tres 41","F","2","61.81"
"05-21-24 / 11:31 PM","Lower Tier","Piso Zero 07","K","1","175.92"
"05-21-24 / 11:31 PM","Lower Tier","Piso Zero 30","D","2","109.66"
"05-21-24 / 11:31 PM","Lower Tier","Piso Zero 20","D","2","102.43"
"05-21-24 / 11:31 PM","Lower Tier","Piso Zero 15","G","2","150.02"
"05-21-24 / 11:31 PM","Lower Tier","Piso Zero 29","AC","1","113.01"
"05-21-24 / 11:31 PM","Lower Tier","Piso Zero 20","E","3","206.92"
"05-21-24 / 11:31 PM","Lower Tier","Piso Zero 20","I","1","209.71"
"05-21-24 / 11:31 PM","Lower Tier","Piso Zero 03","I","3","221.25"
"05-21-24 / 11:31 PM","Upper Tier","Piso Tres 27","U","3","76.56"
"05-21-24 / 11:31 PM","Upper Tier","Piso Tres 41","R","2","76.02"
"05-21-24 / 11:31 PM","Upper Tier","Piso Tres 41","W","2","66.15"
"05-21-24 / 11:31 PM","Upper Tier","Piso Tres 39","N","2","56.51"
"05-21-24 / 11:31 PM","Lower Tier","Piso Zero 02","I","4","140.7"
"05-21-24 / 11:31 PM","Lower Tier","Piso Zero 15","J","2","135.99"
"05-21-24 / 11:31 PM","Lower Tier","Piso Zero 30","J","2","104.19"
"05-21-24 / 11:31 PM","Upper Tier","Piso Tres 39","Q","2","57.84"
"05-21-24 / 11:31 PM","Lower Tier","Piso Zero 20","G","2","115.05"
"05-21-24 / 11:31 PM","Lower Tier","Piso Zero 16","I","2","143.64"
"05-21-24 / 11:31 PM","Lower Tier","Piso Zero 15","H","2","140.13"
"05-21-24 / 11:31 PM","Upper Tier","Piso Tres 41","J","4","83.25"
"05-21-24 / 11:31 PM","Upper Tier","Piso Tres 39","M","2","75.06"
"05-21-24 / 11:31 PM","Upper Tier","Piso Tres 27","C","1","61.74"
"05-21-24 / 11:31 PM","Upper Tier","Piso Tres 39","N","4","60.52"
"05-21-24 / 11:31 PM","Upper Tier","Piso Tres 27","B","2","69.68"
"05-21-24 / 11:31 PM","Upper Tier","Piso Tres 27","P","4","73.26"
"05-21-24 / 11:31 PM","Upper Tier","Piso Tres 39","I","4","56.51"
"05-21-24 / 11:31 PM","Lower Tier","Piso Zero 03","P","1","230.6"
"05-21-24 / 11:31 PM","Lower Tier","Piso Zero 03","O","1","184.82"
"05-21-24 / 11:31 PM","Upper Tier","Piso Tres 02","M","1","102.43"
"05-21-24 / 06:48 PM","Floor","Front","","1","542.44"
"05-21-24 / 06:48 PM","Floor","Floor","","1","351.51"
"05-21-24 / 06:48 PM","Floor","Floor","","1","270.56"
"05-21-24 / 06:48 PM","Floor","Front","","1","457.87"
"05-21-24 / 06:48 PM","Middle Tier","Piso Um 17","D","2","352.39"
"05-21-24 / 06:48 PM","Upper Tier","Piso Tres 41","F","2","103.31"
"05-21-24 / 06:48 PM","Middle Tier","Piso Um 14","G","1","309.05"
"05-21-24 / 02:25 PM","Floor","Front","","2","413.84"
"05-21-24 / 02:25 PM","Lower Tier","Piso Zero 31","X","1","317.15"
"05-21-24 / 02:25 PM","Lower Tier","Piso Zero 10","I","2","569.03"
"05-21-24 / 02:25 PM","Upper Tier","Piso Tres 14","S","4","430.89"
"05-21-24 / 02:25 PM","Upper Tier","Piso Tres 11","AM","3","467.86"
"05-21-24 / 02:25 PM","Middle Tier","Piso Um 15","A","2","904.07"
"05-21-24 / 02:25 PM","Upper Tier","Upper Tier","AE","2","448.62"
"05-21-24 / 10:14 AM","Upper Tier","Piso Tres 42","U","1","226.44"
"05-21-24 / 10:14 AM","Upper Tier","Piso Tres 18","P","2","264.89"
"05-21-24 / 10:14 AM","Upper Tier","Piso Tres 20","","4","316.43"
"05-21-24 / 10:14 AM","Upper Tier","Piso Tres 26","E","2","255.76"
"05-21-24 / 10:14 AM","Upper Tier","Piso Tres 13","AP","4","517.3"
"05-21-24 / 10:14 AM","Lower Tier","Piso Zero 20","R","1","440.48"
"05-21-24 / 05:43 AM","Upper Tier","Piso Tres 42","U","1","232.27"
"05-21-24 / 05:43 AM","Upper Tier","Piso Tres 05","R","2","294.81"
"05-21-24 / 05:43 AM","Upper Tier","Piso Tres 26","N","3","232.27"
"05-21-24 / 12:51 AM","Lower Tier","Piso Zero 09","AB","1","493.72"
"05-21-24 / 12:51 AM","Floor","Floor","","2","339.69"
"05-21-24 / 12:51 AM","Lower Tier","Piso Zero 11","D","2","543.49"
"05-21-24 / 12:51 AM","Upper Tier","Piso Tres 03","K","2","300.94"
"05-21-24 / 12:51 AM","Lower Tier","Piso Zero 31","X","1","556.08"
"05-21-24 / 12:51 AM","Upper Tier","Piso Tres 24","AO","2","277.23"
"05-21-24 / 12:51 AM","Middle Tier","Piso Um 18","H","1","310.33"
"05-21-24 / 12:51 AM","Lower Tier","Piso Zero 12","D","2","971.25"
"05-21-24 / 12:51 AM","Upper Tier","Piso Tres 03","AI","2","296.89"
"05-21-24 / 12:51 AM","Lower Tier","Piso Zero 10","Y","1","646.58"
"05-21-24 / 12:51 AM","Upper Tier","Piso Tres 26","A","4","283.05"
"05-20-24 / 08:05 PM","Floor","Floor","","1","308.23"
"05-20-24 / 08:05 PM","Floor","Front","","2","441.97"
"05-20-24 / 08:05 PM","Floor","Floor","","2","503.24"
"05-20-24 / 08:05 PM","Upper Tier","Piso Tres 21","AI","2","517.22"
"05-20-24 / 08:05 PM","Upper Tier","Piso Tres 12","AI","4","398.56"
"05-20-24 / 08:05 PM","Upper Tier","Piso Tres 24","AO","2","261.28"
"05-20-24 / 08:05 PM","Upper Tier","Piso Tres 09","AB","2","282.45"
"05-20-24 / 08:05 PM","Middle Tier","Piso Um 13","E","2","425.74"
"05-20-24 / 08:05 PM","Upper Tier","Piso Tres 43","Q","3","252.71"
"05-20-24 / 08:05 PM","Upper Tier","Piso Tres 14","D","1","301.02"
"05-20-24 / 08:05 PM","Lower Tier","Piso Zero 05","K","3","568.65"
"05-20-24 / 08:05 PM","Upper Tier","Piso Tres 03","AB","2","296.91"
"05-20-24 / 08:05 PM","Upper Tier","Piso Tres 01","R","1","258.61"
"05-20-24 / 08:05 PM","Upper Tier","Piso Tres 43","B","1","403.38"
"05-20-24 / 08:05 PM","Upper Tier","Piso Tres 43","AI","2","503.24"
"05-20-24 / 08:05 PM","Upper Tier","Piso Tres 05","R","2","291.71"
"05-20-24 / 08:05 PM","Lower Tier","Piso Zero 08","F","2","838.54"
"05-20-24 / 08:05 PM","Upper Tier","Piso Tres 13","A","1","264.81"
"05-20-24 / 08:05 PM","Lower Tier","Piso Zero 13","L","4","511.99"
"05-20-24 / 08:05 PM","Upper Tier","Piso Tres 05","T","4","407.57"
"05-20-24 / 08:05 PM","Upper Tier","Piso Tres 43","X","2","441.34"
"05-20-24 / 03:19 PM","Floor","Front","","1","398.09"
"05-20-24 / 03:19 PM","Floor","Front","","1","608.23"
"05-20-24 / 03:19 PM","Floor","Floor","","3","313.02"
"05-20-24 / 03:19 PM","Floor","Front","","1","353.07"
"05-20-24 / 03:19 PM","Upper Tier","Piso Tres 42","M","2","292.93"
"05-20-24 / 03:19 PM","Upper Tier","Piso Tres 05","U","2","295.7"
"05-20-24 / 03:19 PM","Lower Tier","Piso Zero 18","I","2","634.08"
"05-20-24 / 03:19 PM","Lower Tier","Piso Zero 02","S","3","507.98"
"05-20-24 / 03:19 PM","Upper Tier","Piso Tres 24","L","1","256.54"
"05-20-24 / 03:19 PM","Lower Tier","Piso Zero 04","L","1","352.74"
"05-20-24 / 03:19 PM","Middle Tier","Piso Um 25","a","1","339.67"
"05-20-24 / 03:19 PM","Upper Tier","Piso Tres 24","F","1","255.98"
"05-20-24 / 03:19 PM","Lower Tier","Piso Zero 19","F","1","543.49"
"05-20-24 / 03:19 PM","Upper Tier","Piso Tres 03","E","2","264.81"
"05-20-24 / 03:19 PM","Upper Tier","Piso Tres 14","AE","2","317.04"
"05-20-24 / 03:19 PM","Lower Tier","Piso Zero 31","X","1","675.24"
"05-20-24 / 03:19 PM","Lower Tier","Piso Zero 04","Z","1","353.88"
"05-20-24 / 03:19 PM","Middle Tier","Piso Um 13","H","2","424.12"
"05-20-24 / 03:19 PM","Lower Tier","Piso Zero 31","Y","2","594.8"
"05-20-24 / 03:19 PM","Lower Tier","Piso Zero 06","O","1","306.8"
"05-20-24 / 03:19 PM","Lower Tier","Piso Zero 31","E","1","617.88"
"05-20-24 / 03:19 PM","Upper Tier","Piso Tres 03","L","1","258.58"
"05-20-24 / 03:19 PM","Upper Tier","Piso Tres 12","","2","365.38"
"05-20-24 / 03:19 PM","Upper Tier","Piso Tres 25","R","4","305.52"
"05-20-24 / 03:19 PM","Lower Tier","Piso Zero 18","I","2","750.78"
"05-20-24 / 03:19 PM","Middle Tier","Piso Um 12","A","1","543.49"
