"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"05-03-23 / 10:01 AM","Field","L","10","4","1984.25"
"05-03-23 / 10:01 AM","Upper","336","Z","2","1290.1"
"05-03-23 / 10:01 AM","Lower","138","T","1","1239.75"
"05-03-23 / 10:01 AM","Upper","313","B","2","1538.14"
"05-03-23 / 08:24 AM","Field","C","","2","1556.1"
"05-03-23 / 08:24 AM","Upper","309","P","1","1235"
"05-03-23 / 08:24 AM","Field","N","12","1","1675.79"
"05-03-23 / 08:24 AM","Lower","137","R","2","2137.5"
"05-03-23 / 08:24 AM","Middle","206","E","1","872.96"
"05-03-23 / 07:14 AM","Field","K","10","2","1565.4"
"05-03-23 / 07:14 AM","Field","E","19","2","1917.47"
"05-03-23 / 05:19 AM","Field","C","20","2","2257.68"
"05-03-23 / 03:13 AM","Upper","332","FF","2","1321.43"
"05-03-23 / 03:13 AM","Lower","122","C","1","1523.04"
"05-03-23 / 03:13 AM","Lower","114","G","4","2201.84"
"05-03-23 / 03:13 AM","Middle","238","L","2","2052"
"05-03-23 / 03:13 AM","Field","A","24","1","1710"
"05-03-23 / 03:13 AM","Field","D","16","2","2478.64"
"05-03-23 / 12:15 AM","Lower","140","AA","2","1197"
"05-03-23 / 12:15 AM","Upper","309","B","1","1282.5"
"05-03-23 / 12:15 AM","Lower","106","HH","2","1601.89"
"05-03-23 / 12:15 AM","Field","G","26","2","1586.98"
"05-03-23 / 12:15 AM","Lower","121","Q","2","1697.18"
"05-03-23 / 12:15 AM","Lower","127","BB","2","1790.48"
"05-03-23 / 12:15 AM","Middle","215","Q","1","1218.38"
"05-03-23 / 12:15 AM","Field","K","13","4","2155.3"
"05-03-23 / 12:15 AM","Field","K","16","2","1600.56"
"05-02-23 / 08:57 PM","Upper","328","KK","4","1786.95"
"05-02-23 / 08:57 PM","Lower","118","AA","2","2022.03"
"05-02-23 / 08:57 PM","Lower","127","V","2","2243.21"
"05-02-23 / 08:57 PM","Middle","229","J","2","1889.08"
"05-02-23 / 08:57 PM","Upper","316","M","2","2025.5"
"05-02-23 / 08:57 PM","Middle","238","D","2","1368"
"05-02-23 / 08:57 PM","Upper","329","A","2","2421.79"
"05-02-23 / 08:57 PM","Middle","242","R","3","1186.89"
"05-02-23 / 08:57 PM","Lower","134","U","4","3035.31"
"05-02-23 / 08:57 PM","Lower","128","J","2","2506.19"
"05-02-23 / 08:57 PM","Middle","232","G","2","2251.65"
"05-02-23 / 06:00 PM","Field","B","13","2","4605.66"
"05-02-23 / 06:00 PM","Upper","308","Z","2","1042.22"
"05-02-23 / 05:59 PM","Upper","342","X","3","1556.1"
"05-02-23 / 05:59 PM","Lower","134","V","4","2211.6"
"05-02-23 / 05:59 PM","Upper","343","E","4","1112.25"
"05-02-23 / 05:59 PM","Lower","115","EE","2","1692.9"
"05-02-23 / 05:59 PM","Field","N","24","2","2137.5"
"05-02-23 / 05:59 PM","Middle","213","M","2","1923.75"
"05-02-23 / 05:59 PM","Field","J","","1","1235"
"05-02-23 / 05:59 PM","Upper","319","CC","2","1804.04"
"05-02-23 / 03:14 PM","Lower","134","S","4","2813.95"
"05-02-23 / 03:14 PM","Middle","235","E","1","1282.5"
"05-02-23 / 03:14 PM","Upper","310","JJ","1","991.8"
"05-02-23 / 03:14 PM","Upper","312","FF","4","2269.31"
"05-02-23 / 03:14 PM","Lower","109","N","2","1710"
"05-02-23 / 03:14 PM","Upper","312","D","2","1539"
"05-02-23 / 03:14 PM","Lower","109","EE","2","1368"
"05-02-23 / 12:50 PM","Lower","136","T","3","3225.25"
"05-02-23 / 12:50 PM","Middle","221","R","3","1843"
"05-02-23 / 12:50 PM","Upper","314","EE","2","1368"
"05-02-23 / 12:50 PM","Lower","141","R","2","1111.5"
"05-02-23 / 12:50 PM","Upper","332","FF","4","1704.78"
"05-02-23 / 12:50 PM","Lower","118","GG","1","1197"
"05-02-23 / 12:50 PM","Field","N","21","1","1710"
"05-02-23 / 12:50 PM","Field","F","15","2","1923.75"
"05-02-23 / 12:50 PM","Middle","210","G","1","1015.74"
"05-02-23 / 12:50 PM","Field","F","16","4","1838.25"
"05-02-23 / 12:50 PM","Lower","115","EE","2","1692.9"
"05-02-23 / 12:50 PM","Field","J","8","2","2108.82"
"05-02-23 / 12:50 PM","Upper","310","EE","2","1282.5"
"05-02-23 / 12:50 PM","Field","Q","14","2","2992.5"
"05-02-23 / 11:06 AM","Field","L","15","1","1966.5"
"05-02-23 / 11:06 AM","Field","D","20","1","1880.14"
"05-02-23 / 11:06 AM","Lower","109","E","2","1539"
"05-02-23 / 09:42 AM","Upper","312","C","2","1336.18"
"05-02-23 / 09:42 AM","Upper","306","EE","2","940.5"
"05-02-23 / 09:42 AM","Upper","342","N","1","684"
"05-02-23 / 09:42 AM","Lower","116","T","2","1626.45"
"05-02-23 / 08:52 AM","Upper","321","Q","3","1616"
"05-02-23 / 08:52 AM","Middle","204","S","2","1068.75"
"05-02-23 / 08:00 AM","Upper","342","D","3","960.53"
"05-02-23 / 08:00 AM","Lower","116","M","2","1282.5"
"05-02-23 / 06:32 AM","Upper","334","HH","2","1174.91"
"05-02-23 / 03:00 AM","Lower","127","V","2","1778.4"
"05-02-23 / 03:00 AM","Lower","117","W","1","1377.5"
"05-02-23 / 03:00 AM","Upper","328","AA","1","1017.45"
"05-02-23 / 03:00 AM","Upper","309","DD","4","1364.85"
"05-02-23 / 03:00 AM","Upper","309","W","2","1271.75"
"05-02-23 / 12:41 AM","Lower","123","LL","1","1453.5"
"05-02-23 / 12:41 AM","Upper","340","AA","2","1043.14"
"05-02-23 / 12:41 AM","Upper","343","Z","1","705.38"
"05-02-23 / 12:41 AM","Field","H","17","2","2376.9"
"05-02-23 / 12:41 AM","Field","D","18","3","2992.49"
"05-02-23 / 12:41 AM","Field","N","23","1","1453.5"
"05-02-23 / 12:41 AM","Lower","137","R","2","2094.75"
"05-02-23 / 12:41 AM","Field","J","14","1","1795.49"
"05-02-23 / 12:41 AM","Upper","319","KK","2","1372.28"
"05-01-23 / 10:21 PM","Lower","131","N","1","1294.37"
"05-01-23 / 10:21 PM","Lower","117","EE","2","1747.52"
"05-01-23 / 10:21 PM","Upper","340","H","2","1064.37"
"05-01-23 / 10:21 PM","Lower","122","E","2","1496.25"
"05-01-23 / 10:21 PM","Lower","137","Q","2","1923.75"
"05-01-23 / 10:21 PM","Upper","305","B","1","769.5"
"05-01-23 / 10:21 PM","Middle","204","J","2","1138.05"
"05-01-23 / 10:21 PM","Upper","305","HH","2","1026"
"05-01-23 / 10:21 PM","Lower","107","X","2","1136.2"
"05-01-23 / 10:21 PM","Upper","328","A","1","1330.03"
"05-01-23 / 10:21 PM","Middle","236","E","1","2073.54"
"05-01-23 / 10:21 PM","Field","C","10","2","2387.61"
"05-01-23 / 10:21 PM","Lower","141","JJ","4","1173.06"
"05-01-23 / 10:21 PM","Upper","343","HH","1","855"
"05-01-23 / 07:39 PM","Upper","333","BB","2","1282.5"
"05-01-23 / 07:38 PM","Middle","229","J","4","1889.08"
"05-01-23 / 07:38 PM","Lower","111","Q","2","2052"
"05-01-23 / 07:38 PM","Middle","234","E","4","2420.6"
"05-01-23 / 07:38 PM","Lower","128","FF","2","2063.39"
"05-01-23 / 07:38 PM","Middle","219","L","2","1707.35"
"05-01-23 / 07:38 PM","Upper","339","U","2","1127.92"
"05-01-23 / 07:38 PM","Upper","321","CC","3","1310.37"
"05-01-23 / 07:38 PM","Lower","117","X","2","2133.15"
"05-01-23 / 07:38 PM","Lower","129","LL","2","1795.5"
"05-01-23 / 07:38 PM","Field","N","10","2","2576.12"
"05-01-23 / 07:38 PM","Middle","211","T","2","2043.35"
"05-01-23 / 07:38 PM","Lower","129","P","2","2421.79"
"05-01-23 / 07:38 PM","Upper","320","V","2","1341.7"
"05-01-23 / 07:38 PM","Upper","326","D","2","1282.5"
"05-01-23 / 07:38 PM","Upper","320","T","2","1673.24"
"05-01-23 / 07:38 PM","Upper","326","CC","1","1097.51"
"05-01-23 / 07:38 PM","Middle","205","C","3","940.5"
"05-01-23 / 07:38 PM","Upper","311","DD","2","1239.75"
"05-01-23 / 07:38 PM","Lower","127","H","2","2381.66"
"05-01-23 / 07:38 PM","Lower","117","T","3","2831.2"
"05-01-23 / 07:38 PM","Upper","305","X","3","953.32"
"05-01-23 / 07:38 PM","Middle","219","U","2","1665.93"
"05-01-23 / 07:38 PM","Upper","340","N","3","983.25"
"05-01-23 / 04:59 PM","Middle","235","Q","2","1709.14"
"05-01-23 / 04:59 PM","Upper","330","BB","2","1325.25"
"05-01-23 / 04:59 PM","Lower","133","FF","1","1197"
"05-01-23 / 04:59 PM","Lower","133","D","1","1393.65"
"05-01-23 / 04:59 PM","Upper","308","F","3","919.12"
"05-01-23 / 04:59 PM","Middle","241","B","2","983.25"
"05-01-23 / 04:59 PM","Upper","332","FF","4","1400.68"
"05-01-23 / 04:59 PM","Upper","330","DD","2","1278.22"
"05-01-23 / 02:57 PM","Lower","131","CC","2","1581.75"
"05-01-23 / 02:57 PM","Upper","333","P","2","1221.91"
"05-01-23 / 02:57 PM","Lower","135","N","4","2178.03"
"05-01-23 / 02:57 PM","Upper","328","Q","3","1368"
"05-01-23 / 02:57 PM","Upper","332","T","2","1077.3"
"05-01-23 / 02:57 PM","Field","L","14","2","2449.06"
"05-01-23 / 02:57 PM","Lower","135","V","4","2047.12"
"05-01-23 / 02:57 PM","Middle","205","G","2","1045"
"05-01-23 / 02:57 PM","Field","F","9","1","1767.97"
"05-01-23 / 02:57 PM","Lower","133","K","4","2242.3"
"05-01-23 / 02:57 PM","Lower","114","N","2","1710"
"05-01-23 / 02:57 PM","Middle","212","M","3","2094.75"
"05-01-23 / 02:57 PM","Field","A","29","3","1839.58"
"05-01-23 / 02:57 PM","Middle","238","J","2","1225.22"
"05-01-23 / 02:57 PM","Middle","229","M","2","1704.78"
"05-01-23 / 01:02 PM","Lower","108","DD","1","897.75"
"05-01-23 / 01:02 PM","Upper","343","D","4","977.55"
"05-01-23 / 01:02 PM","Field","H","17","4","2375.19"
"05-01-23 / 01:02 PM","Middle","236","B","2","1936.02"
"05-01-23 / 11:30 AM","Field","F","10","1","1496.25"
"05-01-23 / 11:30 AM","Upper","312","CC","3","1197.95"
"05-01-23 / 11:30 AM","Field","K","9","2","1700.6"
"05-01-23 / 11:30 AM","Lower","114","Y","2","1899.81"
"05-01-23 / 11:30 AM","Lower","107","K","2","1368"
"05-01-23 / 11:30 AM","Middle","235","R","4","2022.03"
"05-01-23 / 11:30 AM","Upper","333","A","2","2201.62"
"05-01-23 / 11:30 AM","Field","A","4","2","4139.06"
"05-01-23 / 11:30 AM","Lower","123","U","2","2303.74"
"05-01-23 / 10:26 AM","Upper","311","J","2","1560.38"
"05-01-23 / 10:26 AM","Lower","136","U","2","1787.71"
"05-01-23 / 10:26 AM","Middle","230","K","2","1290.1"
"05-01-23 / 10:26 AM","Lower","119","KK","1","1197"
"05-01-23 / 08:48 AM","Upper","329","S","2","1152.8"
"05-01-23 / 04:03 AM","Lower","131","DD","2","1525.08"
"05-01-23 / 04:03 AM","Lower","133","D","4","2244.38"
"05-01-23 / 04:03 AM","Lower","127","AA","1","1111.5"
"05-01-23 / 04:03 AM","Field","G","26","2","2354.67"
"05-01-23 / 04:03 AM","Middle","220","V","2","1300.42"
"05-01-23 / 12:09 AM","Lower","136","C","2","2254.82"
"05-01-23 / 12:09 AM","Middle","215","B","2","1539"
"05-01-23 / 12:09 AM","Middle","214","R","1","1197"
"05-01-23 / 12:09 AM","Upper","342","X","3","1426.42"
"05-01-23 / 12:09 AM","Lower","110","G","1","1115.94"
"05-01-23 / 12:09 AM","Field","F","17","1","1325.25"
"05-01-23 / 12:09 AM","Lower","Lower","","4","1710"
"05-01-23 / 12:09 AM","Upper","308","CC","2","940.5"
"05-01-23 / 12:09 AM","Middle","230","J","2","1929.71"
"04-30-23 / 10:03 PM","Field","J","14","1","1966.49"
"04-30-23 / 10:03 PM","Lower","135","CC","2","1881"
"04-30-23 / 10:03 PM","Upper","318","R","1","855"
"04-30-23 / 10:03 PM","Upper","329","Q","2","1085.85"
"04-30-23 / 10:03 PM","Upper","306","JJ","1","684"
"04-30-23 / 10:03 PM","Upper","312","U","1","790.88"
"04-30-23 / 10:03 PM","Upper","314","H","1","1154.25"
"04-30-23 / 10:03 PM","Lower","129","F","1","1152.8"
"04-30-23 / 10:03 PM","Upper","312","CC","2","1282.5"
"04-30-23 / 10:03 PM","Field","K","16","2","1667.25"
"04-30-23 / 10:03 PM","Lower","119","EE","2","1496.25"
"04-30-23 / 10:03 PM","Field","J","15","2","1795.5"
"04-30-23 / 10:03 PM","Middle","205","G","1","722.48"
"04-30-23 / 10:03 PM","Lower","137","E","1","1923.75"
"04-30-23 / 10:03 PM","Lower","138","G","1","1281.64"
"04-30-23 / 08:10 PM","Upper","321","CC","3","1437.54"
"04-30-23 / 08:10 PM","Lower","133","EE","2","1453.5"
"04-30-23 / 08:10 PM","Lower","114","X","2","1539"
"04-30-23 / 08:10 PM","Lower","111","H","2","1812.6"
"04-30-23 / 08:10 PM","Lower","134","P","2","1688.62"
"04-30-23 / 08:10 PM","Middle","210","E","3","1710"
"04-30-23 / 08:10 PM","Upper","340","CC","1","812.25"
"04-30-23 / 06:19 PM","Upper","309","HH","3","1026"
"04-30-23 / 06:19 PM","Upper","327","FF","1","789.09"
"04-30-23 / 06:19 PM","Lower","127","F","2","1795.5"
"04-30-23 / 06:19 PM","Upper","304","HH","1","684"
"04-30-23 / 06:19 PM","Lower","137","D","1","1581.75"
"04-30-23 / 06:19 PM","Middle","209","D","2","1398.4"
"04-30-23 / 04:32 PM","Upper","341","T","2","973.56"
"04-30-23 / 04:32 PM","Field","N","22","2","1984.25"
"04-30-23 / 04:32 PM","Upper","339","U","3","1127.92"
"04-30-23 / 04:32 PM","Lower","106","E","2","940.5"
"04-30-23 / 04:32 PM","Middle","237","Q","2","1561.94"
"04-30-23 / 02:54 PM","Upper","334","T","1","774.06"
"04-30-23 / 02:54 PM","Lower","127","FF","2","1483.62"
"04-30-23 / 02:54 PM","Middle","208","K","1","684"
"04-30-23 / 02:54 PM","Middle","236","H","2","1382.25"
"04-30-23 / 02:54 PM","Field","C","23","2","1893.82"
"04-30-23 / 02:54 PM","Lower","128","FF","2","1485.8"
"04-30-23 / 02:54 PM","Upper","327","A","2","1197"
"04-30-23 / 01:13 PM","Upper","309","R","1","1373.04"
"04-30-23 / 01:13 PM","Upper","326","CC","3","1173.07"
"04-30-23 / 01:13 PM","Lower","106","EE","2","855"
"04-30-23 / 01:13 PM","Lower","110","X","2","1748"
"04-30-23 / 01:13 PM","Middle","204","J","1","679.72"
"04-30-23 / 01:13 PM","Upper","337","D","2","1267.3"
"04-30-23 / 01:13 PM","Lower","137","H","1","1068.75"
"04-30-23 / 01:13 PM","Middle","234","E","4","1609.63"
"04-30-23 / 01:13 PM","Upper","306","HH","2","935.75"
"04-30-23 / 01:13 PM","Upper","306","M","2","855"
"04-30-23 / 01:13 PM","Upper","332","C","2","1223.6"
"04-30-23 / 11:37 AM","Field","N","23","2","1710"
"04-30-23 / 11:37 AM","Lower","131","N","2","1346.62"
"04-30-23 / 10:39 AM","Upper","312","Z","2","1111.5"
"04-30-23 / 10:39 AM","Middle","210","M","2","1282.5"
"04-30-23 / 09:36 AM","Field","F","9","2","1707.02"
"04-30-23 / 09:36 AM","Middle","232","J","1","1068.75"
"04-30-23 / 09:36 AM","Middle","212","B","4","1701.61"
"04-30-23 / 09:36 AM","Upper","329","H","1","1319.26"
"04-30-23 / 09:36 AM","Field","K","16","2","1778.4"
"04-30-23 / 08:57 AM","Lower","132","F","1","1026"
"04-30-23 / 08:57 AM","Upper","317","A","2","1258.19"
"04-30-23 / 08:57 AM","Lower","138","S","2","1299.6"
"04-30-23 / 08:57 AM","Upper","313","W","1","1026"
"04-30-23 / 07:59 AM","Upper","327","FF","1","833.62"
"04-30-23 / 02:31 AM","Field","H","17","2","1923.45"
"04-30-23 / 01:03 AM","Field","N","24","2","1768.36"
"04-30-23 / 01:03 AM","Lower","114","AA","2","1966.5"
"04-30-23 / 01:03 AM","Lower","128","DD","2","1496.25"
"04-29-23 / 11:10 PM","Lower","111","LL","2","1603.12"
"04-29-23 / 11:10 PM","Field","K","9","2","1667.25"
"04-29-23 / 11:10 PM","Field","F","15","2","1453.49"
"04-29-23 / 11:10 PM","Lower","106","M","1","983.25"
"04-29-23 / 11:10 PM","Middle","204","A","2","812.25"
"04-29-23 / 11:10 PM","Upper","342","CC","2","854.14"
"04-29-23 / 11:10 PM","Upper","342","K","2","748.12"
"04-29-23 / 11:10 PM","Middle","222","M","2","1325.25"
"04-29-23 / 11:10 PM","Upper","338","X","1","896.55"
"04-29-23 / 11:10 PM","Upper","312","Z","2","1492.83"
"04-29-23 / 11:10 PM","Upper","330","Y","2","1179.9"
"04-29-23 / 08:58 PM","Lower","134","L","2","1705.72"
"04-29-23 / 08:58 PM","Lower","121","W","2","1471.64"
"04-29-23 / 08:58 PM","Lower","131","Y","2","1452.64"
"04-29-23 / 08:58 PM","Upper","342","U","2","855"
"04-29-23 / 08:58 PM","Middle","209","H","2","1111.5"
"04-29-23 / 06:34 PM","Upper","338","Q","1","657.53"
"04-29-23 / 06:34 PM","Field","L","13","3","2565"
"04-29-23 / 06:34 PM","Upper","310","Q","2","1097.51"
"04-29-23 / 06:34 PM","Middle","211","S","2","1560.27"
"04-29-23 / 06:34 PM","Upper","316","JJ","2","1047.38"
"04-29-23 / 06:34 PM","Field","F","18","1","1273.1"
"04-29-23 / 06:34 PM","Lower","110","CC","1","1111.5"
"04-29-23 / 06:34 PM","Lower","118","FF","2","1368"
"04-29-23 / 06:34 PM","Lower","126","DD","1","1154.25"
"04-29-23 / 04:24 PM","Lower","106","E","2","940.5"
"04-29-23 / 04:24 PM","Upper","330","JJ","5","1025.14"
"04-29-23 / 04:24 PM","Upper","312","N","1","872.1"
"04-29-23 / 04:24 PM","Field","F","10","1","1368"
"04-29-23 / 04:24 PM","Upper","334","KK","1","829.35"
"04-29-23 / 04:24 PM","Upper","332","FF","4","1106.72"
"04-29-23 / 04:24 PM","Field","C","20","2","2534.12"
"04-29-23 / 04:24 PM","Upper","343","KK","2","789.73"
"04-29-23 / 04:24 PM","Middle","210","D","3","2113.56"
"04-29-23 / 04:24 PM","Upper","343","D","4","1066"
"04-29-23 / 04:24 PM","Lower","119","Y","2","1395.36"
"04-29-23 / 02:11 PM","Upper","304","GG","2","855"
"04-29-23 / 02:11 PM","Upper","311","HH","1","825.08"
"04-29-23 / 02:11 PM","Lower","119","T","1","1026"
"04-29-23 / 12:23 PM","Upper","342","Q","2","784.68"
"04-29-23 / 12:23 PM","Middle","228","F","1","1267.11"
"04-29-23 / 12:23 PM","Middle","210","F","2","1243.1"
"04-29-23 / 12:23 PM","Lower","114","N","2","1453.5"
"04-29-23 / 12:23 PM","Upper","343","L","2","811.4"
"04-29-23 / 12:23 PM","Field","A","11","2","1892.12"
"04-29-23 / 12:23 PM","Lower","137","Y","2","1282.5"
"04-29-23 / 12:23 PM","Lower","115","CC","2","1707.54"
"04-29-23 / 12:23 PM","Middle","209","F","2","855"
"04-29-23 / 10:55 AM","Lower","110","U","2","1474.88"
"04-29-23 / 10:55 AM","Lower","113","H","2","1667.25"
"04-29-23 / 10:55 AM","Middle","213","G","2","1266.14"
"04-29-23 / 09:38 AM","Middle","243","M","1","699"
"04-29-23 / 08:55 AM","Lower","137","F","4","2471.57"
"04-29-23 / 08:55 AM","Lower","137","T","1","1111.33"
"04-29-23 / 08:04 AM","Middle","231","C","2","1197"
"04-29-23 / 06:26 AM","Lower","110","H","1","1108.94"
"04-29-23 / 03:41 AM","Upper","328","A","1","993.03"
"04-29-23 / 03:41 AM","Middle","207","H","1","812.25"
"04-29-23 / 01:19 AM","Field","B","24","3","2265.75"
"04-29-23 / 01:19 AM","Upper","328","AA","2","1081.58"
"04-29-23 / 01:19 AM","Lower","130","F","2","1923.75"
"04-29-23 / 01:19 AM","Upper","342","T","1","684"
"04-29-23 / 01:19 AM","Upper","342","F","1","725.04"
"04-29-23 / 01:19 AM","Field","F","16","2","1623.64"
"04-29-23 / 01:19 AM","Lower","121","CC","2","1443.09"
"04-29-23 / 01:19 AM","Upper","312","KK","2","1068.75"
"04-29-23 / 01:19 AM","Upper","328","C","1","855"
