"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"05-05-23 / 06:22 PM","Lower","110","F","6","1803.86"
"05-05-23 / 06:22 PM","Lower","138","CC","1","1068.75"
"05-05-23 / 06:22 PM","Lower","131","EE","2","3081.3"
"05-05-23 / 02:49 PM","Lower","133","CC","2","1710"
"05-05-23 / 02:49 PM","Upper","332","T","1","835.99"
"05-05-23 / 02:49 PM","Field","N","13","4","1873.46"
"05-05-23 / 02:49 PM","Field","B","15","1","1624.5"
"05-05-23 / 02:49 PM","Lower","110","C","4","2344.68"
"05-05-23 / 02:49 PM","Middle","Middle","1","2","2137.5"
"05-05-23 / 02:49 PM","Lower","125","W","2","1881"
"05-05-23 / 02:49 PM","Middle","231","C","2","1795.5"
"05-05-23 / 02:49 PM","Middle","237","B","1","1876.72"
"05-05-23 / 02:49 PM","Upper","338","Z","4","883.22"
"05-05-23 / 02:49 PM","Middle","225","J","2","1612.62"
"05-05-23 / 02:49 PM","Field","B","9","2","2576"
"05-05-23 / 02:49 PM","Field","C","3","2","2458.9"
"05-05-23 / 02:49 PM","Field","E","19","4","1756.37"
"05-05-23 / 02:49 PM","Field","P","","4","1803.86"
"05-05-23 / 02:49 PM","Field","C","","2","1707.39"
"05-05-23 / 02:49 PM","Lower","111","Q","1","1195.29"
"05-05-23 / 02:49 PM","Lower","109","R","2","1281.64"
"05-05-23 / 02:49 PM","Middle","216","E","1","974.7"
"05-05-23 / 02:49 PM","Lower","124","BB","2","2137.5"
"05-05-23 / 02:49 PM","Lower","109","FF","2","1239.75"
"05-05-23 / 12:00 PM","Field","N","","1","1981.16"
"05-05-23 / 12:00 PM","Middle","211","A","1","1111.5"
"05-05-23 / 12:00 PM","Middle","228","R","2","1667.25"
"05-05-23 / 12:00 PM","Upper","308","E","1","923.4"
"05-05-23 / 12:00 PM","Middle","208","L","1","718.2"
"05-05-23 / 12:00 PM","Field","E","","2","1639.27"
"05-05-23 / 12:00 PM","Lower","125","H","4","2512.93"
"05-05-23 / 12:00 PM","Lower","115","C","1","1496.25"
"05-05-23 / 09:57 AM","Field","F","6","2","2736"
"05-05-23 / 09:57 AM","Middle","Middle","552","2","2565"
"05-05-23 / 09:57 AM","Middle","242","N","2","1026"
"05-05-23 / 09:57 AM","Lower","Lower","","1","1710"
"05-05-23 / 09:57 AM","Field","N","17","2","1923.75"
"05-05-23 / 09:57 AM","Field","Field","","2","2137.5"
"05-05-23 / 08:16 AM","Middle","236","L","1","940.5"
"05-05-23 / 08:16 AM","Lower","140","BB","1","812.25"
"05-05-23 / 05:09 AM","Field","C","","4","1725.02"
"05-05-23 / 03:14 AM","Middle","209","B","2","1843"
"05-05-23 / 03:14 AM","Upper","329","CC","2","1484.54"
"05-05-23 / 03:14 AM","Upper","316","Z","2","1612.62"
"05-05-23 / 03:14 AM","Upper","342","X","4","1033"
"05-05-23 / 03:14 AM","Lower","111","L","2","2390.11"
"05-05-23 / 03:14 AM","Upper","331","U","5","2073.38"
"05-05-23 / 03:14 AM","Middle","212","M","4","2437.44"
"05-05-23 / 12:48 AM","Lower","136","B","1","2376.9"
"05-05-23 / 12:48 AM","Field","P","","3","1602.42"
"05-05-23 / 12:48 AM","Upper","343","DD","1","812.25"
"05-05-23 / 12:48 AM","Field","G","11","2","1778.91"
"05-05-23 / 12:48 AM","Field","K","3","1","1795.5"
"05-04-23 / 10:14 PM","Lower","115","E","2","1795.5"
"05-04-23 / 10:14 PM","Middle","208","G","2","1153.4"
"05-04-23 / 10:14 PM","Lower","107","Q","1","803.7"
"05-04-23 / 10:14 PM","Field","B","","4","1803.86"
"05-04-23 / 10:14 PM","Field","N","13","6","2033.06"
"05-04-23 / 10:14 PM","Field","E","","2","1710"
"05-04-23 / 10:14 PM","Lower","110","G","4","2954.88"
"05-04-23 / 10:14 PM","Upper","330","DD","2","1566.55"
"05-04-23 / 10:14 PM","Upper","331","Z","1","1137.15"
"05-04-23 / 10:14 PM","Lower","108","Y","1","902.02"
"05-04-23 / 10:14 PM","Lower","106","CC","1","1710"
"05-04-23 / 10:14 PM","Field","H","8","2","3198.65"
"05-04-23 / 10:14 PM","Field","L","18","2","4099.72"
"05-04-23 / 01:33 AM","Field","L","14","4","2480.31"
"05-04-23 / 01:33 AM","Field","Q","","4","1955.02"
"05-04-23 / 01:33 AM","Lower","126","E","2","2254.82"
"05-04-23 / 01:33 AM","Field","B","","2","1831.41"
"05-04-23 / 01:33 AM","Middle","213","V","2","1710"
"05-04-23 / 01:33 AM","Upper","310","X","4","1779.98"
"05-04-23 / 01:33 AM","Lower","107","EE","2","1261.12"
"05-04-23 / 01:33 AM","Lower","132","Y","1","1496.25"
"05-04-23 / 01:33 AM","Lower","109","BB","6","1966.5"
"05-04-23 / 01:33 AM","Lower","140","AA","3","1026"
"05-04-23 / 01:33 AM","Lower","130","GG","2","2136.04"
"05-04-23 / 01:33 AM","Upper","306","KK","4","1142.66"
"05-04-23 / 01:33 AM","Lower","132","N","1","1482.58"
"05-04-23 / 01:33 AM","Middle","235","E","4","3082.28"
"05-04-23 / 01:33 AM","Lower","128","S","2","2763.58"
"05-03-23 / 06:23 PM","Middle","209","M","1","1026"
"05-03-23 / 06:23 PM","Upper","341","S","1","1042.22"
"05-03-23 / 06:23 PM","Upper","317","GG","2","1779.42"
"05-03-23 / 06:23 PM","Field","F","11","2","1770.91"
"05-03-23 / 03:24 PM","Lower","134","U","1","1368"
"05-03-23 / 03:24 PM","Lower","114","Q","1","1496.25"
"05-03-23 / 03:24 PM","Upper","308","AA","2","1573.2"
"05-03-23 / 03:24 PM","Field","N","18","2","2376.9"
"05-03-23 / 03:24 PM","Middle","211","G","2","3267.81"
"05-03-23 / 03:24 PM","Middle","210","P","2","2137.5"
"05-03-23 / 03:24 PM","Upper","331","S","1","1026"
"05-03-23 / 03:24 PM","Lower","132","L","1","1710"
"05-03-23 / 12:43 PM","Upper","338","JJ","2","1111.5"
"05-03-23 / 12:43 PM","Upper","308","K","1","855"
"05-03-23 / 12:43 PM","Lower","127","W","1","1280.79"
"05-03-23 / 12:43 PM","Lower","137","Q","1","1278.22"
"05-03-23 / 12:43 PM","Lower","131","B","1","1234.81"
"05-03-23 / 12:43 PM","Lower","110","G","4","3324.24"
"05-03-23 / 12:43 PM","Middle","214","P","1","1111.5"
"05-03-23 / 12:43 PM","Field","C","15","2","2264.04"
"05-03-23 / 08:29 AM","Lower","125","G","2","2121.54"
"05-03-23 / 07:19 AM","Field","K","10","2","2265.75"
"05-03-23 / 03:26 AM","Lower","137","N","2","2291.75"
"05-03-23 / 03:26 AM","Lower","110","H","4","2516.52"
"05-03-23 / 03:26 AM","Lower","137","X","2","2311.92"
"05-03-23 / 03:26 AM","Lower","137","V","2","2111.94"
"05-03-23 / 03:26 AM","Lower","112","W","4","2906.58"
"05-03-23 / 03:26 AM","Lower","116","U","2","2641.95"
"05-03-23 / 03:26 AM","Lower","128","AA","1","1966.5"
"05-03-23 / 03:26 AM","Lower","120","R","2","2345.02"
"05-03-23 / 03:25 AM","Lower","137","BB","2","2336"
"05-03-23 / 12:36 AM","Field","J","25","1","2223"
"05-03-23 / 12:36 AM","Middle","204","Q","2","1096.58"
"05-03-23 / 12:36 AM","Lower","120","F","2","2201.84"
"05-03-23 / 12:36 AM","Lower","112","JJ","1","2090"
"05-03-23 / 12:36 AM","Lower","125","A","2","2390.11"
"05-03-23 / 12:36 AM","Lower","113","GG","2","3082.28"
"05-03-23 / 12:36 AM","Lower","113","Y","1","1881"
"05-03-23 / 12:36 AM","Lower","132","C","1","1710"
"05-03-23 / 12:36 AM","Upper","316","Y","1","990.94"
"05-02-23 / 09:18 PM","Lower","119","X","2","1773.89"
"05-02-23 / 09:18 PM","Lower","126","R","1","1392.39"
"05-02-23 / 09:18 PM","Upper","336","U","1","968.5"
"05-02-23 / 09:18 PM","Lower","117","KK","2","1704.78"
"05-02-23 / 09:18 PM","Middle","237","B","2","2111.94"
"05-02-23 / 09:18 PM","Upper","313","J","1","949.9"
"05-02-23 / 09:18 PM","Field","L","19","2","2062.63"
"05-02-23 / 09:18 PM","Middle","235","H","2","2763.58"
"05-02-23 / 09:18 PM","Upper","311","FF","2","1601.93"
"05-02-23 / 09:18 PM","Middle","215","C","2","2324.92"
"05-02-23 / 09:18 PM","Middle","211","N","2","2421.79"
"05-02-23 / 09:18 PM","Upper","310","X","2","1567.72"
"05-02-23 / 09:18 PM","Field","J","18","2","2178.54"
"05-02-23 / 09:18 PM","Middle","237","D","2","2254.82"
"05-02-23 / 09:18 PM","Lower","128","Z","2","2066.98"
"05-02-23 / 09:18 PM","Lower","129","AA","2","2017.7"
"05-02-23 / 09:18 PM","Lower","106","R","2","1197"
"05-02-23 / 09:18 PM","Lower","111","X","2","2561.48"
"05-02-23 / 09:18 PM","Field","Q","11","2","2052"
"05-02-23 / 09:18 PM","Upper","333","X","2","1894.98"
"05-02-23 / 09:18 PM","Field","B","13","2","2886.1"
"05-02-23 / 06:20 PM","Field","K","1","1","2137.5"
"05-02-23 / 06:20 PM","Upper","315","W","2","1474.4"
"05-02-23 / 06:20 PM","Lower","127","Q","4","2651.38"
"05-02-23 / 06:20 PM","Middle","215","B","2","2052"
"05-02-23 / 06:20 PM","Upper","336","BB","6","1842.08"
"05-02-23 / 06:20 PM","Field","J","19","2","2134.08"
"05-02-23 / 06:20 PM","Upper","328","W","2","1937.43"
"05-02-23 / 06:20 PM","Upper","316","A","2","1671.52"
"05-02-23 / 06:20 PM","Field","B","16","2","2137.5"
"05-02-23 / 06:20 PM","Lower","127","F","2","1881"
"05-02-23 / 06:20 PM","Upper","338","JJ","4","1888.99"
"05-02-23 / 06:20 PM","Upper","312","HH","2","1495.77"
"05-02-23 / 06:20 PM","Lower","141","GG","2","1142.28"
"05-02-23 / 03:31 PM","Lower","123","Q","2","1966.5"
"05-02-23 / 03:31 PM","Upper","314","CC","2","1368"
"05-02-23 / 03:31 PM","Field","G","19","2","1851.08"
"05-02-23 / 03:31 PM","Lower","136","H","2","2436.75"
"05-02-23 / 03:31 PM","Field","K","Q","2","2052"
"05-02-23 / 03:31 PM","Upper","317","Z","1","1140.56"
"05-02-23 / 03:31 PM","Field","F","9","2","2154.6"
"05-02-23 / 03:31 PM","Field","G","10","2","3762"
"05-02-23 / 03:31 PM","Lower","140","U","2","1167.9"
"05-02-23 / 03:31 PM","Lower","109","F","1","1282.5"
"05-02-23 / 03:31 PM","Middle","233","P","3","2650.5"
"05-02-23 / 03:31 PM","Field","H","5","2","3420"
"05-02-23 / 01:09 PM","Lower","141","EE","1","769.5"
"05-02-23 / 01:09 PM","Lower","128","Y","1","1453.5"
"05-02-23 / 01:09 PM","Middle","209","V","3","1710"
"05-02-23 / 01:09 PM","Middle","211","H","4","2575.41"
"05-02-23 / 01:09 PM","Upper","318","T","2","1491.02"
"05-02-23 / 01:09 PM","Upper","339","JJ","2","885.93"
"05-02-23 / 11:16 AM","Lower","124","M","1","1474.4"
"05-02-23 / 11:16 AM","Upper","337","H","1","752.4"
"05-02-23 / 11:16 AM","Upper","342","H","3","988"
"05-02-23 / 11:16 AM","Middle","240","C","3","1282.5"
"05-02-23 / 11:16 AM","Lower","123","LL","2","2234.4"
"05-02-23 / 09:54 AM","Upper","335","GG","2","1290.1"
"05-02-23 / 09:54 AM","Upper","332","AA","1","855"
"05-02-23 / 08:06 AM","Upper","316","X","2","939.64"
"05-02-23 / 08:06 AM","Upper","316","Y","1","939.64"
"05-02-23 / 03:08 AM","Field","A","17","2","2137.5"
"05-02-23 / 03:08 AM","Upper","319","HH","2","1026"
"05-02-23 / 03:08 AM","Field","N","23","6","2763.58"
"05-02-23 / 03:08 AM","Lower","138","A","2","2480.31"
"05-02-23 / 01:04 AM","Lower","111","D","2","2270.02"
"05-02-23 / 01:04 AM","Upper","306","Q","1","774.98"
"05-02-23 / 01:04 AM","Upper","312","D","2","1470.71"
"05-02-23 / 01:04 AM","Field","K","10","2","1886.7"
"05-02-23 / 01:04 AM","Lower","136","LL","1","1367.14"
"05-02-23 / 01:04 AM","Middle","234","N","2","1966.5"
"05-02-23 / 01:04 AM","Lower","112","N","2","2475.22"
"05-02-23 / 01:04 AM","Middle","210","B","6","2420.03"
"05-02-23 / 01:04 AM","Upper","308","EE","1","855"
"05-02-23 / 01:04 AM","Field","K","15","4","2051.14"
"05-02-23 / 01:04 AM","Field","F","4","2","1774.12"
"05-02-23 / 01:04 AM","Upper","310","F","1","1368"
"05-02-23 / 01:04 AM","Field","P","13","1","1710"
"05-02-23 / 01:04 AM","Lower","128","CC","2","1710"
"05-01-23 / 10:38 PM","Field","F","13","4","1778.4"
"05-01-23 / 10:38 PM","Lower","125","HH","3","2137.5"
"05-01-23 / 10:38 PM","Lower","137","F","2","2211.12"
"05-01-23 / 10:38 PM","Lower","129","KK","2","1902.38"
"05-01-23 / 10:38 PM","Lower","132","G","2","2015.81"
"05-01-23 / 10:38 PM","Middle","229","N","1","1111.5"
"05-01-23 / 08:09 PM","Field","L","13","1","4605.66"
"05-01-23 / 08:08 PM","Middle","237","B","2","1610.63"
"05-01-23 / 08:08 PM","Lower","117","P","1","1260.27"
"05-01-23 / 08:08 PM","Lower","139","F","2","1197"
"05-01-23 / 08:08 PM","Field","K","13","4","1695.56"
"05-01-23 / 08:08 PM","Lower","139","R","2","1179.9"
"05-01-23 / 08:08 PM","Lower","137","V","2","1645.02"
"05-01-23 / 08:08 PM","Lower","137","L","2","1710"
"05-01-23 / 08:08 PM","Upper","338","CC","4","1290.1"
"05-01-23 / 08:08 PM","Lower","137","GG","2","1591.67"
"05-01-23 / 08:08 PM","Upper","333","HH","2","1427.85"
"05-01-23 / 08:08 PM","Field","P","10","1","2586.38"
"05-01-23 / 08:08 PM","Lower","135","J","2","2602.84"
"05-01-23 / 08:08 PM","Field","H","7","2","2992.5"
"05-01-23 / 08:08 PM","Middle","206","L","1","855"
"05-01-23 / 08:08 PM","Field","P","25","2","1838.25"
"05-01-23 / 08:08 PM","Field","K","14","1","1795.5"
"05-01-23 / 05:17 PM","Lower","126","JJ","2","1733.94"
"05-01-23 / 05:17 PM","Lower","125","HH","1","2137.5"
"05-01-23 / 05:17 PM","Upper","340","BB","1","790.88"
"05-01-23 / 05:17 PM","Upper","310","M","1","983.25"
"05-01-23 / 05:17 PM","Lower","122","DD","4","1709.14"
"05-01-23 / 05:17 PM","Upper","339","CC","1","765.22"
"05-01-23 / 05:17 PM","Lower","137","X","2","1622.79"
"05-01-23 / 05:17 PM","Middle","232","Q","2","2052"
"05-01-23 / 05:17 PM","Lower","110","H","4","1620.22"
"05-01-23 / 03:08 PM","Upper","337","H","2","1254"
"05-01-23 / 03:08 PM","Field","B","22","2","1881"
"05-01-23 / 03:08 PM","Middle","205","P","2","950"
"05-01-23 / 03:08 PM","Middle","226","R","1","1026"
"05-01-23 / 03:08 PM","Upper","309","KK","2","1026"
"05-01-23 / 03:08 PM","Lower","134","V","2","1842.21"
"05-01-23 / 03:08 PM","Middle","211","D","1","1006.34"
"05-01-23 / 03:08 PM","Upper","337","HH","1","940.5"
"05-01-23 / 03:08 PM","Middle","237","D","2","1444.95"
"05-01-23 / 03:08 PM","Middle","231","J","3","2137.5"
"05-01-23 / 03:08 PM","Upper","316","HH","5","1629.25"
"05-01-23 / 03:08 PM","Field","J","12","2","2089.62"
"05-01-23 / 01:15 PM","Middle","233","J","1","1068.75"
"05-01-23 / 01:15 PM","Lower","134","R","4","1778.4"
"05-01-23 / 01:15 PM","Lower","137","Y","4","2613.15"
"05-01-23 / 01:15 PM","Middle","214","D","2","1697.07"
"05-01-23 / 01:15 PM","Field","K","10","4","1716.37"
"05-01-23 / 01:15 PM","Lower","138","B","2","2277.37"
"05-01-23 / 11:39 AM","Upper","321","EE","2","1282.5"
"05-01-23 / 11:39 AM","Middle","228","G","2","1539"
"05-01-23 / 11:39 AM","Upper","307","M","1","786.6"
"05-01-23 / 11:39 AM","Middle","237","B","4","1619.94"
"05-01-23 / 11:39 AM","Lower","117","U","2","1667.25"
"05-01-23 / 11:39 AM","Lower","109","FF","2","1282.5"
"05-01-23 / 11:39 AM","Lower","125","U","1","1248.3"
"05-01-23 / 10:31 AM","Lower","110","DD","2","1675.88"
"05-01-23 / 10:31 AM","Lower","114","U","2","1707.35"
"05-01-23 / 10:31 AM","Upper","308","FF","1","769.5"
"05-01-23 / 10:31 AM","Lower","109","L","2","1068.75"
"05-01-23 / 10:31 AM","Lower","129","KK","2","1662.4"
"05-01-23 / 09:25 AM","Lower","139","F","1","1197"
"05-01-23 / 09:25 AM","Middle","231","V","1","1026"
"05-01-23 / 09:25 AM","Upper","343","A","2","855"
"05-01-23 / 09:25 AM","Upper","318","HH","1","866.12"
"05-01-23 / 08:22 AM","Upper","343","JJ","4","1710"
"05-01-23 / 06:24 AM","Lower","125","G","2","2261.19"
"05-01-23 / 04:55 AM","Lower","122","B","2","1795.5"
"05-01-23 / 03:09 AM","Upper","305","U","2","968.72"
"05-01-23 / 02:02 AM","Field","N","18","1","1889.55"
"05-01-23 / 02:02 AM","Middle","208","A","3","1111.5"
"05-01-23 / 02:02 AM","Upper","340","V","2","948.2"
"05-01-23 / 02:02 AM","Middle","229","Q","2","1368"
"05-01-23 / 02:02 AM","Lower","139","GG","1","898.18"
"05-01-23 / 12:21 AM","Lower","112","H","2","2052"
"05-01-23 / 12:21 AM","Upper","330","A","2","1324.4"
"05-01-23 / 12:21 AM","Lower","137","K","2","1573"
"05-01-23 / 12:21 AM","Middle","210","V","1","983.25"
"05-01-23 / 12:21 AM","Lower","125","X","1","1102.1"
"05-01-23 / 12:21 AM","Field","L","10","2","2052"
"05-01-23 / 12:21 AM","Lower","114","V","2","1612.95"
"05-01-23 / 12:21 AM","Lower","122","X","1","1197"
"05-01-23 / 12:21 AM","Lower","110","E","2","1624.5"
"04-30-23 / 10:16 PM","Field","N","13","2","2394"
"04-30-23 / 10:16 PM","Lower","134","R","2","1645.02"
"04-30-23 / 10:16 PM","Field","K","16","2","1534.72"
"04-30-23 / 10:16 PM","Lower","135","L","1","1902.38"
"04-30-23 / 10:16 PM","Upper","342","Y","2","950"
"04-30-23 / 10:16 PM","Field","C","6","1","2907"
"04-30-23 / 10:16 PM","Middle","218","P","2","1598.85"
"04-30-23 / 08:23 PM","Upper","313","AA","2","1282.5"
"04-30-23 / 08:22 PM","Field","P","13","2","2184.52"
"04-30-23 / 08:22 PM","Field","C","22","1","2564.14"
"04-30-23 / 08:22 PM","Lower","132","D","1","1111.5"
"04-30-23 / 08:22 PM","Lower","140","Y","2","1048.67"
"04-30-23 / 08:22 PM","Lower","135","K","2","1907.07"
"04-30-23 / 08:22 PM","Lower","137","DD","2","1310.29"
"04-30-23 / 08:22 PM","Lower","111","D","2","2026.38"
"04-30-23 / 08:22 PM","Upper","320","X","2","1282.5"
"04-30-23 / 08:22 PM","Middle","232","S","2","1517.62"
"04-30-23 / 08:22 PM","Middle","206","N","2","1113.48"
"04-30-23 / 08:22 PM","Field","F","13","4","1591.67"
"04-30-23 / 08:22 PM","Field","N","12","1","1881"
"04-30-23 / 08:22 PM","Lower","110","BB","2","1675.88"
"04-30-23 / 08:22 PM","Lower","106","A","2","1092.5"
"04-30-23 / 08:22 PM","Lower","137","AA","2","1539"
"04-30-23 / 08:22 PM","Field","J","12","2","1624.5"
"04-30-23 / 08:22 PM","Upper","311","V","3","1582.7"
"04-30-23 / 08:22 PM","Field","J","15","4","2045.16"
"04-30-23 / 08:22 PM","Field","K","12","2","1543.28"
"04-30-23 / 08:22 PM","Lower","136","V","2","2394"
"04-30-23 / 08:22 PM","Middle","215","Q","1","940.5"
"04-30-23 / 08:22 PM","Upper","342","W","1","684"
"04-30-23 / 08:22 PM","Upper","318","L","2","1197"
"04-30-23 / 08:22 PM","Field","J","22","1","1410.75"
"04-30-23 / 04:43 PM","Lower","131","T","4","1666.4"
"04-30-23 / 04:43 PM","Lower","122","E","2","1710"
"04-30-23 / 04:43 PM","Field","B","5","1","3420"
"04-30-23 / 04:43 PM","Lower","115","DD","1","1282.5"
"04-30-23 / 03:02 PM","Upper","309","W","2","1042.22"
"04-30-23 / 03:02 PM","Upper","332","HH","2","1152.8"
"04-30-23 / 03:02 PM","Upper","320","EE","1","855"
"04-30-23 / 03:02 PM","Upper","310","EE","1","769.5"
"04-30-23 / 03:02 PM","Lower","112","V","2","1689.48"
"04-30-23 / 03:02 PM","Middle","213","M","4","2565"
"04-30-23 / 03:02 PM","Upper","340","Z","2","940.5"
"04-30-23 / 03:02 PM","Upper","343","DD","1","674.6"
"04-30-23 / 01:22 PM","Lower","117","GG","4","1398.78"
"04-30-23 / 01:22 PM","Lower","131","Y","2","1539"
"04-30-23 / 11:50 AM","Field","B","8","2","2137.5"
"04-30-23 / 11:50 AM","Upper","337","Q","2","1044.98"
"04-30-23 / 11:50 AM","Field","F","17","2","1526.18"
"04-30-23 / 11:50 AM","Middle","233","C","2","1446.76"
"04-30-23 / 11:50 AM","Middle","225","N","2","1368"
"04-30-23 / 10:45 AM","Lower","140","KK","2","1026"
"04-30-23 / 10:45 AM","Upper","339","JJ","2","1197"
"04-30-23 / 10:45 AM","Field","F","15","1","1285.06"
