"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"03-19-23 / 12:31 AM","Terrace Level","449","12","1","641.9"
"03-19-23 / 12:31 AM","Terrace Level","407","12","5","576.24"
"03-18-23 / 09:38 PM","Field","F","1","2","1621.9"
"03-18-23 / 09:38 PM","Field","J","42","1","827.12"
"03-18-23 / 09:38 PM","Terrace Level","405","10","3","620.34"
"03-18-23 / 06:45 PM","Field","H","33","1","990.78"
"03-18-23 / 06:45 PM","Terrace Level","451","11","4","750.68"
"03-18-23 / 06:45 PM","Terrace Level","449","","3","696.78"
"03-18-23 / 06:45 PM","Terrace Level","450","13","5","565.46"
"03-18-23 / 06:45 PM","Main Level","102","27","2","639"
"03-18-23 / 03:25 PM","Club Level","Club Level","","2","585"
"03-18-23 / 03:25 PM","Field","J","19","2","855"
"03-18-23 / 03:25 PM","Field","F","18","2","720"
"03-18-23 / 03:25 PM","Loft Level","328","2A","2","843.17"
"03-18-23 / 03:25 PM","Loft Level","327","2A","2","843.17"
"03-18-23 / 12:41 PM","Club Level","219","12","1","445.5"
"03-18-23 / 12:41 PM","Main Level","128","27","1","630"
"03-18-23 / 12:40 PM","Main Level","109","22","2","654.75"
"03-18-23 / 12:40 PM","Main Level","108","13","2","697.5"
"03-18-23 / 12:40 PM","Terrace Level","447","3","2","531.42"
"03-18-23 / 12:40 PM","Terrace Level","403","14","2","426.23"
"03-18-23 / 12:40 PM","Field","C","11","2","1349.1"
"03-18-23 / 12:40 PM","Field","F","26","2","739.2"
"03-18-23 / 12:40 PM","Main Level","132","15","2","720"
"03-18-23 / 12:40 PM","Field","F","25","2","672"
"03-18-23 / 12:40 PM","Main Level","102","","2","451.2"
"03-18-23 / 12:40 PM","Main Level","128","25","1","707.56"
"03-18-23 / 12:40 PM","Terrace Level","406","11","6","696.78"
"03-18-23 / 12:40 PM","Terrace Level","450","10","6","674.24"
"03-18-23 / 12:40 PM","Field","D","32","1","792.82"
"03-18-23 / 12:40 PM","Field","L","19","2","810"
"03-18-23 / 12:40 PM","Field","C","23","1","750"
"03-18-23 / 12:40 PM","Main Level","111","15","2","630"
"03-18-23 / 12:40 PM","Main Level","111","4","2","629.1"
"03-18-23 / 12:40 PM","Terrace Level","446","21","2","450"
"03-18-23 / 12:40 PM","Main Level","136","37","2","450"
"03-18-23 / 12:40 PM","Main Level","135","17","2","495"
"03-18-23 / 12:40 PM","Main Level","132","7","4","1028.02"
"03-18-23 / 12:40 PM","Main Level","109","4","2","744"
"03-18-23 / 12:40 PM","Field","Q","20","2","1139.28"
"03-18-23 / 12:40 PM","Ring of Honor","439","A","4","530.32"
"03-18-23 / 12:40 PM","Field","C","7","3","1546.09"
"03-18-23 / 12:40 PM","Main Level","112","24","1","1181.82"
"03-18-23 / 12:40 PM","Club Level","232","4","2","545.79"
"03-18-23 / 12:40 PM","Main Level","104","29","1","675"
"03-18-23 / 12:40 PM","Main Level","131","1","1","720"
"03-18-23 / 12:40 PM","Terrace Level","433","18","6","544.11"
"03-18-23 / 10:32 AM","Terrace Level","442","15","1","400"
"03-18-23 / 08:35 AM","Main Level","116","13","3","630"
"03-18-23 / 08:35 AM","Club Level","242","9","2","492"
"03-18-23 / 08:35 AM","Main Level","102","41","1","450"
"03-18-23 / 06:55 AM","Main Level","128","25","3","707.56"
"03-18-23 / 06:55 AM","Main Level","122","35","1","538.02"
"03-18-23 / 06:55 AM","Main Level","102","","4","456.95"
"03-18-23 / 06:55 AM","Field","H","14","2","881.02"
"03-18-23 / 06:55 AM","Field","L","5","2","1297.8"
"03-18-23 / 06:55 AM","Field","F","14","1","729.12"
"03-18-23 / 06:55 AM","Terrace Level","448","2","2","498.68"
"03-18-23 / 06:55 AM","Field","G","5","6","1536.73"
"03-18-23 / 06:55 AM","Field","M","19","2","720"
"03-18-23 / 06:55 AM","Terrace Level","403","16","6","454.09"
"03-18-23 / 06:55 AM","Terrace Level","453","7","1","398.58"
"03-18-23 / 05:06 AM","Field","N","22","1","765"
"03-18-23 / 05:06 AM","Main Level","132","23","2","799.2"
"03-18-23 / 05:06 AM","Field","H","8","1","1080"
"03-18-23 / 05:06 AM","Main Level","110","16","1","630"
"03-18-23 / 05:06 AM","Terrace Level","435","9","1","540"
"03-18-23 / 05:06 AM","Terrace Level","414","19","1","450"
"03-18-23 / 05:06 AM","Loft Level","328","4","2","765"
"03-18-23 / 05:06 AM","Main Level","135","9","1","621"
"03-18-23 / 05:06 AM","Field","N","21","2","675"
"03-18-23 / 05:06 AM","Field","P","17","6","1212.5"
"03-18-23 / 05:06 AM","Club Level","232","9","2","477"
"03-18-23 / 05:06 AM","Main Level","126","22","4","609.83"
"03-18-23 / 05:06 AM","Ring of Honor","444","A","4","533.26"
"03-18-23 / 05:06 AM","Terrace Level","448","7","2","468.85"
"03-18-23 / 05:06 AM","Main Level","118","9","2","685.02"
"03-18-23 / 05:06 AM","Ring of Honor","443","A","4","495.95"
"03-18-23 / 05:06 AM","Field","M","30","1","685.02"
"03-18-23 / 05:06 AM","Field","M","28","2","729.92"
"03-18-23 / 05:06 AM","Field","D","23","2","815.53"
"03-18-23 / 05:06 AM","Club Level","208","2","4","901.93"
"03-18-23 / 05:06 AM","Main Level","136","20","1","450"
"03-18-23 / 05:06 AM","Field","D","20","2","855"
"03-18-23 / 05:06 AM","Main Level","108","2","2","1080"
"03-18-23 / 05:06 AM","Main Level","130","30","1","540"
"03-18-23 / 05:06 AM","Field","D","9","2","1350"
"03-18-23 / 05:06 AM","Field","B","24","2","938.74"
"03-18-23 / 05:06 AM","Main Level","130","10","2","1222"
"03-18-23 / 05:06 AM","Terrace Level","451","6","1","405"
"03-18-23 / 05:06 AM","Field","G","14","3","900"
"03-18-23 / 05:06 AM","Main Level","113","30","2","585"
"03-18-23 / 05:06 AM","Ring of Honor","435","A","3","581.03"
"03-18-23 / 05:06 AM","Field","C","6","1","1530.12"
"03-18-23 / 05:06 AM","Club Level","245","7","4","540"
"03-18-23 / 05:06 AM","Main Level","136","27","2","495"
"03-18-23 / 05:06 AM","Main Level","126","3","2","589.68"
"03-18-23 / 02:25 AM","Field","L","8","1","1078"
"03-18-23 / 02:25 AM","Terrace Level","445","19","1","450"
"03-18-23 / 02:25 AM","Main Level","125","22","3","541.45"
"03-18-23 / 02:25 AM","Main Level","121","18","1","675"
"03-18-23 / 02:25 AM","Main Level","104","29","3","675"
"03-18-23 / 02:25 AM","Terrace Level","414","19","3","450"
"03-17-23 / 11:00 PM","Main Level","132","","1","498.75"
"03-17-23 / 11:00 PM","Main Level","116","38","1","540"
"03-17-23 / 11:00 PM","Club Level","214","7","1","469.8"
"03-17-23 / 11:00 PM","Main Level","135","6","2","450"
"03-17-23 / 11:00 PM","Main Level","103","37","1","359.1"
"03-17-23 / 07:04 PM","Club Level","234","4","1","360"
"03-17-23 / 07:04 PM","Club Level","213","2","2","427.23"
"03-17-23 / 07:04 PM","Field","N","18","1","665"
"03-17-23 / 07:04 PM","Main Level","127","5","1","450"
"03-17-23 / 07:04 PM","Main Level","130","","2","378.1"
"03-17-23 / 07:04 PM","Loft Level","328","2A","2","576.91"
"03-17-23 / 07:04 PM","Main Level","112","7","2","585"
"03-17-23 / 07:04 PM","Terrace Level","434","14","2","315"
"03-17-23 / 07:04 PM","Main Level","135","23","4","360"
"03-17-23 / 03:19 PM","Field","E","14","2","707.75"
"03-17-23 / 03:19 PM","Terrace Level","406","18","2","270"
"03-17-23 / 03:19 PM","Field","C","25","2","659.3"
"03-17-23 / 03:19 PM","Field","J","28","5","629.1"
"03-17-23 / 03:19 PM","Main Level","128","25","2","376.36"
"03-17-23 / 03:19 PM","Terrace Level","452","21","2","270"
"03-17-23 / 12:09 PM","Club Level","216","2","2","358.9"
"03-17-23 / 12:09 PM","Club Level","218","10","4","333.27"
"03-17-23 / 12:09 PM","Main Level","127","15","1","337.5"
"03-17-23 / 12:09 PM","Field","F","26","2","402.29"
"03-17-23 / 12:09 PM","Main Level","109","13","2","417.1"
"03-17-23 / 12:09 PM","Terrace Level","452","21","2","270"
"03-17-23 / 12:09 PM","Main Level","112","2","2","389.15"
"03-17-23 / 12:09 PM","Club Level","219","10","2","316.35"
"03-17-23 / 12:09 PM","Main Level","102","31","2","384.88"
"03-17-23 / 12:09 PM","Club Level","227","8","2","322.42"
"03-17-23 / 12:09 PM","Club Level","219","12","2","414"
"03-17-23 / 12:09 PM","Field","D","27","2","582"
"03-17-23 / 12:09 PM","Main Level","137","21","1","300.19"
"03-17-23 / 12:09 PM","Main Level","107","18","1","474.7"
"03-17-23 / 12:09 PM","Club Level","216","2","4","321.16"
"03-17-23 / 12:09 PM","Terrace Level","404","12","1","225"
"03-17-23 / 12:09 PM","Main Level","102","34","2","376.2"
"03-17-23 / 12:09 PM","Main Level","109","4","1","539"
"03-17-23 / 12:09 PM","Main Level","136","39","2","367.52"
"03-17-23 / 12:08 PM","Main Level","102","40","4","358.84"
"03-17-23 / 12:08 PM","Ring of Honor","403","A","2","270"
"03-17-23 / 12:08 PM","Terrace Level","433","17","2","270"
"03-17-23 / 12:08 PM","Terrace Level","447","3","2","273.93"
"03-17-23 / 12:08 PM","Main Level","122","29","2","337.5"
"03-17-23 / 12:08 PM","Club Level","217","2","4","303.81"
"03-17-23 / 12:08 PM","Field","P","18","2","719.1"
"03-17-23 / 12:08 PM","Main Level","110","34","2","341.72"
"03-17-23 / 12:08 PM","Main Level","122","23","3","441.77"
"03-17-23 / 12:08 PM","Ring of Honor","434","A","4","427.23"
"03-17-23 / 12:08 PM","Club Level","208","1","2","429.98"
"03-17-23 / 12:08 PM","Main Level","133","39","1","416.13"
"03-17-23 / 12:08 PM","Ring of Honor","427","A","4","362.18"
"03-17-23 / 12:08 PM","Main Level","102","41","2","324.11"
"03-17-23 / 12:08 PM","Club Level","211","4","4","363.75"
"03-17-23 / 12:08 PM","Terrace Level","437","2","2","292.5"
"03-17-23 / 12:08 PM","Terrace Level","406","8","1","224.1"
"03-17-23 / 12:08 PM","Club Level","246","1","4","315"
"03-17-23 / 12:08 PM","Club Level","221","11","2","313.95"
"03-17-23 / 12:08 PM","Club Level","218","8","6","342.93"
"03-17-23 / 12:08 PM","Main Level","105","31","2","349.05"
"03-17-23 / 12:08 PM","Field","N","23","2","569.64"
"03-17-23 / 09:36 AM","Main Level","103","14","1","378"
"03-17-23 / 09:36 AM","Main Level","116","6","2","360"
"03-17-23 / 09:36 AM","Terrace Level","408","1","1","290.03"
"03-17-23 / 09:36 AM","Main Level","133","18","1","420.3"
"03-17-23 / 09:36 AM","Main Level","131","41","2","369.32"
"03-17-23 / 09:36 AM","Terrace Level","403","22","4","223.1"
"03-17-23 / 09:36 AM","Ring of Honor","441","D","3","292.5"
"03-17-23 / 09:36 AM","Main Level","102","41","2","284.82"
"03-17-23 / 09:36 AM","Field","P","31","2","544.09"
"03-17-23 / 09:36 AM","Club Level","234","3","2","297"
"03-17-23 / 09:36 AM","Terrace Level","452","18","2","247.5"
"03-17-23 / 07:45 AM","Field","P","29","1","418.5"
"03-17-23 / 07:45 AM","Main Level","105","35","2","603.75"
"03-17-23 / 06:05 AM","Field","K","24","1","631.12"
"03-17-23 / 06:05 AM","Club Level","203","11","2","275.33"
"03-17-23 / 06:05 AM","Main Level","116","35","1","369"
"03-17-23 / 06:05 AM","Terrace Level","451","1","1","225"
"03-17-23 / 06:05 AM","Terrace Level","438","17","2","252"
"03-17-23 / 06:05 AM","Field","D","33","2","509.25"
"03-17-23 / 06:05 AM","Club Level","209","9","6","379.05"
"03-17-23 / 06:05 AM","Club Level","241","2","2","358.9"
"03-17-23 / 06:05 AM","Main Level","112","24","2","405"
"03-17-23 / 06:04 AM","Main Level","104","8","2","450"
"03-17-23 / 06:04 AM","Field","K","11","2","427.23"
"03-17-23 / 06:04 AM","Field","Q","32","2","522.17"
"03-17-23 / 06:04 AM","Ring of Honor","440","B","2","295.96"
"03-17-23 / 06:04 AM","Main Level","109","36","1","396.73"
"03-17-23 / 06:04 AM","Club Level","213","8","4","333.9"
"03-17-23 / 06:04 AM","Field","H","35","4","489.02"
"03-17-23 / 06:04 AM","Club Level","216","4","4","349.2"
"03-17-23 / 06:04 AM","Field","P","30","2","460.75"
"03-17-23 / 03:45 AM","Field","K","14","1","450"
"03-17-23 / 03:45 AM","Terrace Level","444","18","4","269.1"
"03-17-23 / 03:45 AM","Main Level","102","15","1","315"
"03-17-23 / 03:45 AM","Field","C","6","1","895.5"
"03-17-23 / 03:45 AM","Main Level","110","21","2","337.45"
"03-17-23 / 03:45 AM","Main Level","132","30","2","384.51"
"03-17-23 / 03:45 AM","Main Level","116","13","2","360"
"03-17-23 / 03:45 AM","Club Level Loft","242 A","6","1","288"
"03-17-23 / 03:45 AM","Terrace Level","437","2","2","299.61"
"03-17-23 / 03:45 AM","Field","P","29","1","584.1"
"03-17-23 / 03:45 AM","Field","Q","12","2","834.75"
"03-17-23 / 03:45 AM","Main Level","133","39","3","416.13"
"03-17-23 / 03:45 AM","Field","N","6","3","1053"
"03-17-23 / 03:45 AM","Main Level","106","36","1","360"
"03-17-23 / 01:05 AM","Field","J","39","1","427.5"
"03-17-23 / 01:05 AM","Terrace Level","450","13","2","270"
"03-17-23 / 01:05 AM","Main Level","132","13","2","431.1"
"03-17-23 / 01:05 AM","Main Level","106","19","2","522.5"
"03-17-23 / 01:05 AM","Ring of Honor","453","A","2","249.34"
"03-17-23 / 01:05 AM","Terrace Level","409","18","2","269.1"
"03-17-23 / 01:05 AM","Terrace Level","452","18","4","231.3"
"03-17-23 / 01:05 AM","Terrace Level","406","14","2","243"
"03-16-23 / 09:43 PM","Main Level","123","2","1","388.57"
"03-16-23 / 09:43 PM","Main Level","134","27","1","315"
"03-16-23 / 09:43 PM","Terrace Level","404","12","1","225"
"03-16-23 / 09:43 PM","Terrace Level","422","14","2","270"
"03-16-23 / 09:43 PM","Field","G","43","1","980"
"03-16-23 / 09:43 PM","Field","G","26","1","495"
"03-16-23 / 09:43 PM","Main Level","101","18","1","247.5"
"03-16-23 / 09:43 PM","Main Level","124","3","2","359.1"
"03-16-23 / 09:43 PM","Club Level","241","4","2","299.3"
"03-16-23 / 09:43 PM","Club Level","237","9","1","292.5"
"03-16-23 / 09:43 PM","Club Level","219","12","2","299.25"
"03-16-23 / 06:14 PM","Terrace Level","403","12","2","198"
"03-16-23 / 06:14 PM","Main Level","110","34","2","348.73"
"03-16-23 / 06:14 PM","Main Level","111","2","2","464.34"
"03-16-23 / 06:14 PM","Field","E","17","1","585"
"03-16-23 / 06:14 PM","Main Level","126","36","2","336.27"
"03-16-23 / 06:14 PM","Main Level","109","4","2","472.5"
"03-16-23 / 06:14 PM","Main Level","136","17","3","315"
"03-16-23 / 06:14 PM","Main Level","114","6","1","405"
"03-16-23 / 06:14 PM","Main Level","123","19","3","360"
"03-16-23 / 03:14 PM","Field","K","19","2","513.4"
"03-16-23 / 03:14 PM","Club Level","235","1","2","359.1"
"03-16-23 / 03:14 PM","Main Level","109","36","3","396.73"
"03-16-23 / 03:14 PM","Main Level","111","33","1","531"
"03-16-23 / 03:14 PM","Main Level","128","31","4","420.32"
"03-16-23 / 03:14 PM","Main Level","133","21","1","315"
"03-16-23 / 03:14 PM","Main Level","126","27","1","315.32"
"03-16-23 / 03:14 PM","Club Level","209","4","2","303.53"
"03-16-23 / 03:14 PM","Main Level","131","22","6","394.38"
"03-16-23 / 03:14 PM","Club Level","208","1","4","346.71"
"03-16-23 / 03:14 PM","Club Level","235","4","2","284.94"
"03-16-23 / 03:14 PM","Club Level","211","2","2","306.54"
"03-16-23 / 03:14 PM","Main Level","102","32","2","243"
"03-16-23 / 03:14 PM","Terrace Level","414","23","1","250.29"
"03-16-23 / 03:14 PM","Main Level","110","25","3","342.41"
"03-16-23 / 03:14 PM","Main Level","108","31","4","356.21"
"03-16-23 / 03:14 PM","Ring of Honor","423","A","4","304.85"
"03-16-23 / 03:14 PM","Field","F","8","2","450"
"03-16-23 / 03:14 PM","Field","H","9","1","664.58"
"03-16-23 / 03:14 PM","Field","B","13","1","855"
"03-16-23 / 03:14 PM","Field","K","10","2","434.71"
"03-16-23 / 03:14 PM","Main Level","128","31","4","413.85"
"03-16-23 / 03:14 PM","Main Level","131","32","4","330.77"
"03-16-23 / 03:14 PM","Club Level","237","4","3","330.53"
"03-16-23 / 03:14 PM","Club Level","237","1","2","336.7"
"03-16-23 / 03:14 PM","Main Level","105","34","2","318.04"
"03-16-23 / 03:14 PM","Ring of Honor","432","A","2","342.16"
"03-16-23 / 03:14 PM","Terrace Level","451","7","5","261.56"
"03-16-23 / 03:14 PM","Field","E","21","4","508.69"
"03-16-23 / 03:14 PM","Main Level","114","1","2","473.2"
"03-16-23 / 03:14 PM","Club Level","213","1","2","379.76"
"03-16-23 / 03:14 PM","Main Level","111","5","2","402.28"
"03-16-23 / 03:14 PM","Main Level","125","8","1","358.2"
"03-16-23 / 03:14 PM","Club Level","212","2","4","339.5"
"03-16-23 / 03:14 PM","Club Level","234","1","2","326.69"
"03-16-23 / 03:14 PM","Ring of Honor","421","A","2","259.35"
"03-16-23 / 03:14 PM","Ring of Honor","436","A","3","325.83"
"03-16-23 / 03:14 PM","Ring of Honor","422","A","4","293.93"
"03-16-23 / 03:14 PM","Field","L","2","2","897.3"
"03-16-23 / 03:14 PM","Main Level","102","41","1","293.89"
"03-16-23 / 03:14 PM","Ring of Honor","440","B","4","288.9"
"03-16-23 / 03:14 PM","Main Level","106","27","1","365.75"
"03-16-23 / 03:14 PM","Ring of Honor","431","","2","427.5"
"03-16-23 / 03:14 PM","Main Level","127","31","4","400.92"
"03-16-23 / 03:14 PM","Main Level","133","35","2","270"
"03-16-23 / 03:14 PM","Main Level","128","31","2","394.46"
"03-16-23 / 03:14 PM","Field","E","19","4","492.67"
"03-16-23 / 03:14 PM","Main Level","132","30","4","387.1"
"03-16-23 / 03:14 PM","Main Level","113","40","2","315"
"03-16-23 / 03:14 PM","Field","K","13","2","397.67"
"03-16-23 / 03:14 PM","Main Level","126","32","2","387.99"
"03-16-23 / 03:14 PM","Field","E","14","4","731.5"
"03-16-23 / 03:14 PM","Main Level","122","25","2","344.11"
"03-16-23 / 03:14 PM","Main Level","112","4","1","381.54"
"03-16-23 / 03:14 PM","Main Level","133","13","2","427.23"
"03-16-23 / 03:14 PM","Terrace Level","450","8","2","269.1"
"03-16-23 / 03:14 PM","Club Level","233","2","4","321.56"
"03-16-23 / 03:14 PM","Club Level","240","7","2","308.7"
"03-16-23 / 03:14 PM","Club Level","235","2","4","300.53"
"03-16-23 / 03:14 PM","Main Level","125","11","3","351"
"03-16-23 / 03:14 PM","Field","Q","17","2","600.46"
"03-16-23 / 03:14 PM","Field","F","19","2","387.16"
"03-16-23 / 03:14 PM","Main Level","110","30","1","337.39"
"03-16-23 / 03:14 PM","Main Level","129","3","4","648.9"
"03-16-23 / 03:14 PM","Ring of Honor","427","A","2","304.85"
"03-16-23 / 03:14 PM","Terrace Level","453","8","1","175.5"
"03-16-23 / 03:14 PM","Terrace Level","417","6","1","270"
"03-16-23 / 03:14 PM","Terrace Level","453","14","2","247.5"
"03-16-23 / 03:14 PM","Club Level","234","7","6","340.06"
"03-16-23 / 03:14 PM","Main Level","137","14","3","323.24"
"03-16-23 / 03:14 PM","Terrace Level","417","17","1","180"
"03-16-23 / 03:14 PM","Main Level","119","36","3","474.54"
"03-16-23 / 03:14 PM","Club Level","219","10","6","361"
"03-16-23 / 03:14 PM","Club Level","240","8","2","333.51"
"03-16-23 / 10:09 AM","Field","H","12","2","662.48"
"03-16-23 / 10:09 AM","Ring of Honor","429","","4","256.12"
"03-16-23 / 10:09 AM","Terrace Level","433","23","4","294"
"03-16-23 / 08:45 AM","Main Level","104","12","2","380.24"
"03-16-23 / 08:45 AM","Main Level","104","41","1","264"
"03-16-23 / 08:45 AM","Terrace Level","444","20","1","296.1"
"03-16-23 / 07:09 AM","Field","K","28","2","378.3"
"03-16-23 / 05:36 AM","Club Level","220","10","1","405"
"03-16-23 / 05:36 AM","Field","L","14","1","533.5"
"03-16-23 / 05:36 AM","Club Level","235","5","3","319.13"
"03-16-23 / 05:36 AM","Main Level","128","35","1","351"
"03-16-23 / 05:36 AM","Ring of Honor","441","B","2","261.41"
"03-16-23 / 05:36 AM","Terrace Level","447","3","2","244"
"03-16-23 / 05:36 AM","Club Level","209","4","4","303.53"
"03-16-23 / 05:36 AM","Main Level","107","15","2","427.5"
"03-16-23 / 05:36 AM","Main Level","126","5","1","381.54"
"03-16-23 / 03:39 AM","Main Level","105","13","2","416.16"
"03-16-23 / 01:27 AM","Terrace Level","414","12","1","292.5"
"03-16-23 / 01:27 AM","Club Level","242","3","2","310.78"
"03-16-23 / 01:27 AM","Club Level","214","4","2","329.42"
"03-16-23 / 01:27 AM","Main Level","117","11","2","359.1"
"03-16-23 / 01:27 AM","Terrace Level","439","5","2","261"
"03-16-23 / 01:27 AM","Terrace Level","409","14","2","225.04"
"03-16-23 / 01:27 AM","Main Level","118","31","1","360"
"03-16-23 / 01:27 AM","Main Level","131","4","2","602.55"
"03-16-23 / 01:27 AM","Main Level","108","37","2","315.21"
"03-16-23 / 01:27 AM","Main Level","104","36","2","299.39"
"03-16-23 / 01:27 AM","Terrace Level","413","3","1","315"
"03-16-23 / 01:27 AM","Main Level","132","6","4","556.2"
"03-16-23 / 01:27 AM","Main Level","133","39","2","303.32"
"03-16-23 / 01:27 AM","Main Level","111","37","2","309.51"
"03-16-23 / 01:27 AM","Club Level","218","2","3","382.5"
"03-16-23 / 01:27 AM","Field","K","17","2","362.27"
"03-16-23 / 01:27 AM","Main Level","122","16","4","356.03"
"03-16-23 / 01:27 AM","Ring of Honor","420","A","2","259.35"
"03-16-23 / 01:27 AM","Terrace Level","446","8","2","234"
"03-16-23 / 01:27 AM","Club Level","234","4","2","306.44"
"03-16-23 / 01:27 AM","Main Level","133","40","4","297.37"
"03-16-23 / 01:27 AM","Field","Q","8","1","619.2"
"03-16-23 / 01:27 AM","Terrace Level","437","13","1","235.2"
"03-16-23 / 01:27 AM","Main Level","117","40","2","436.5"
"03-16-23 / 01:27 AM","Field","E","20","2","477.78"
"03-16-23 / 01:27 AM","Main Level","118","5","6","509.6"
"03-16-23 / 01:27 AM","Club Level","233","4","2","294.66"
"03-16-23 / 01:27 AM","Field","B","24","2","518.3"
"03-16-23 / 01:27 AM","Main Level","128","18","2","353.33"
"03-16-23 / 01:27 AM","Main Level","108","","2","309.58"
"03-16-23 / 01:27 AM","Club Level","203","8","2","229.5"
"03-16-23 / 01:27 AM","Terrace Level","444","10","1","360"
"03-16-23 / 01:27 AM","Main Level","108","7","2","450"
"03-16-23 / 01:27 AM","Ring of Honor","408","B","2","265.5"
"03-16-23 / 01:27 AM","Main Level","118","9","3","445.9"
"03-16-23 / 01:27 AM","Terrace Level","453","16","1","196"
"03-16-23 / 01:27 AM","Terrace Level","423","11","3","355.5"
"03-16-23 / 01:27 AM","Main Level","130","4","4","617.39"
"03-16-23 / 01:27 AM","Club Level","239","5","2","317"
"03-16-23 / 01:27 AM","Field","G","43","2","380.71"
"03-16-23 / 01:27 AM","Main Level","127","13","3","406.6"
"03-16-23 / 01:27 AM","Main Level","110","25","4","349.2"
"03-16-23 / 01:27 AM","Main Level","107","9","4","486"
"03-16-23 / 01:27 AM","Field","K","25","2","350.1"
"03-16-23 / 01:27 AM","Main Level","134","12","3","525.6"
"03-16-23 / 01:27 AM","Main Level","123","12","4","394.95"
"03-16-23 / 01:27 AM","Main Level","136","40","2","315.25"
"03-16-23 / 01:27 AM","Main Level","118","15","2","407.68"
"03-16-23 / 01:27 AM","Terrace Level","453","18","4","185.13"
"03-16-23 / 01:27 AM","Main Level","136","33","2","450"
"03-16-23 / 01:27 AM","Ring of Honor","442","B","1","405"
"03-16-23 / 01:27 AM","Terrace Level","433","15","1","198"
"03-16-23 / 01:27 AM","Club Level","241","5","2","314.17"
"03-16-23 / 01:27 AM","Main Level","125","36","3","379.76"
"03-16-23 / 01:27 AM","Terrace Level","423","21","2","220.5"
"03-16-23 / 01:27 AM","Terrace Level","403","21","2","360"
"03-16-23 / 01:27 AM","Terrace Level","453","1","2","180"
"03-16-23 / 01:27 AM","Terrace Level","453","8","2","193.03"
"03-16-23 / 01:27 AM","Main Level","116","12","2","344.86"
"03-16-23 / 01:27 AM","Main Level","137","21","1","336.77"
"03-15-23 / 10:53 PM","Main Level","131","19","2","436.05"
"03-15-23 / 10:53 PM","Club Level","242","2","2","323.05"
"03-15-23 / 10:53 PM","Field","B","22","3","730.09"
"03-15-23 / 10:53 PM","Main Level","128","18","2","358.2"
"03-15-23 / 10:53 PM","Terrace Level","403","19","2","218.55"
"03-15-23 / 03:42 PM","Main Level","108","","1","360"
"03-15-23 / 02:59 PM","Main Level","102","24","1","261"
"03-15-23 / 02:59 PM","Club Level","239","4","2","326.84"
"03-15-23 / 02:59 PM","Field","F","14","1","527.24"
"03-15-23 / 02:59 PM","Main Level","103","34","1","315"
"03-15-23 / 02:59 PM","Ring of Honor","409","B","3","337.21"
"03-15-23 / 02:59 PM","Terrace Level","409","14","4","389.94"
"03-15-23 / 02:59 PM","Main Level","133","4","2","533.03"
"03-15-23 / 02:59 PM","Main Level","133","9","4","664.57"
"03-15-23 / 02:59 PM","Main Level","131","","2","399.7"
"03-15-23 / 02:59 PM","Main Level","105","40","2","326.61"
"03-15-23 / 02:59 PM","Main Level","127","18","2","359.69"
"03-15-23 / 02:59 PM","Club Level","217","7","3","323.4"
"03-15-23 / 02:59 PM","Club Level","215","4","2","293.85"
"03-15-23 / 02:59 PM","Terrace Level","435","10","3","272.44"
"03-15-23 / 02:59 PM","Ring of Honor","430","","6","246.94"
"03-15-23 / 02:59 PM","Terrace Level","403","14","2","205.11"
"03-15-23 / 02:59 PM","Terrace Level","418","4","2","253.89"
"03-15-23 / 02:59 PM","Main Level","131","4","3","602.55"
"03-15-23 / 02:59 PM","Main Level","124","31","2","351"
"03-15-23 / 02:59 PM","Main Level","114","1","4","567.84"
"03-15-23 / 02:59 PM","Ring of Honor","440","A","4","320.32"
"03-15-23 / 02:59 PM","Ring of Honor","421","A","4","287.56"
"03-15-23 / 02:59 PM","Terrace Level","421","5","3","315"
"03-15-23 / 02:59 PM","Club Level","203","4","2","282.1"
"03-15-23 / 02:59 PM","Ring of Honor","403","A","2","197.92"
"03-15-23 / 02:59 PM","Terrace Level","419","16","1","270"
"03-15-23 / 02:59 PM","Ring of Honor","453","B","2","182.83"
"03-15-23 / 02:59 PM","Field","G","42","1","439.43"
"03-15-23 / 02:59 PM","Main Level","130","36","3","427.5"
"03-15-23 / 02:59 PM","Field","E","21","4","544.18"
"03-15-23 / 02:59 PM","Main Level","131","41","2","333.18"
"03-15-23 / 02:59 PM","Main Level","133","17","2","360"
"03-15-23 / 02:59 PM","Terrace Level","408","14","2","251.86"
"03-15-23 / 02:59 PM","Terrace Level","403","3","2","167.73"
"03-15-23 / 02:59 PM","Terrace Level","448","2","2","243.88"
"03-15-23 / 02:59 PM","Main Level","129","6","4","432.25"
"03-15-23 / 02:59 PM","Field","A","4","2","954"
"03-15-23 / 02:59 PM","Field","H","35","2","495"
"03-15-23 / 02:59 PM","Main Level","128","18","2","373.52"
"03-15-23 / 02:59 PM","Terrace Level","433","18","3","333"
"03-15-23 / 02:59 PM","Main Level","111","18","2","358.9"
"03-15-23 / 02:59 PM","Field","F","24","2","359.1"
"03-15-23 / 02:59 PM","Main Level","128","13","2","394"
"03-15-23 / 02:58 PM","Main Level","122","35","4","366.08"
"03-15-23 / 02:58 PM","Terrace Level","445","8","6","412.25"
"03-15-23 / 02:58 PM","Terrace Level","417","21","1","252"
"03-15-23 / 02:58 PM","Main Level","113","28","2","441"
