"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"07-11-23 / 03:39 AM","Upper","502","3","4","1073.55"
"07-11-23 / 03:39 AM","Lower","104","38","4","2331.56"
"07-11-23 / 03:38 AM","Upper","501","12","2","1238.5"
"07-11-23 / 03:38 AM","Upper","518","8","2","1617.44"
"07-11-23 / 03:38 AM","Lower","104","17","1","3249"
"07-11-23 / 03:38 AM","Lower","123","28","2","2137.5"
"07-11-23 / 03:38 AM","Middle","340","11","2","1624.5"
"07-11-23 / 03:38 AM","Field","D","13","2","2821.5"
"07-11-23 / 03:38 AM","Field","C","19","2","3333.64"
"07-11-23 / 03:38 AM","Field","Q","25","2","2180.25"
"07-11-23 / 03:38 AM","Lower","126","14","2","1795.5"
"07-11-23 / 03:38 AM","Lower","100","13","2","1805.67"
"07-10-23 / 11:11 PM","Field","N","21","2","3420"
"07-10-23 / 11:11 PM","Lower","105","32","2","1923.75"
"07-10-23 / 11:11 PM","Lower","125","25","1","2256.75"
"07-10-23 / 11:11 PM","Lower","121","28","2","2393.14"
"07-10-23 / 11:11 PM","Middle","337","12","1","1368"
"07-10-23 / 11:11 PM","Middle","336","13","2","1880.37"
"07-10-23 / 11:11 PM","Upper","501","10","3","1220.07"
"07-10-23 / 11:11 PM","Lower","114","36","1","1624.5"
"07-10-23 / 11:11 PM","Field","J","27","2","2223"
"07-10-23 / 11:11 PM","Lower","122","39","2","2201.62"
"07-10-23 / 11:11 PM","Lower","124","12","2","2351.25"
"07-10-23 / 11:11 PM","Lower","128","31","3","1710"
"07-10-23 / 11:11 PM","Upper","523","18","1","1111.5"
"07-10-23 / 07:11 PM","Upper","505","16","2","1453.5"
"07-10-23 / 07:11 PM","Lower","124","40","2","2137.5"
"07-10-23 / 07:11 PM","Lower","106","18","2","2223"
"07-10-23 / 07:11 PM","Upper","512","27","4","1759.14"
"07-10-23 / 07:11 PM","Upper","508","9","2","1710"
"07-10-23 / 07:11 PM","Upper","541","9","2","1031.16"
"07-10-23 / 07:11 PM","Field","P","9","2","2351.25"
"07-10-23 / 07:11 PM","Lower","123","19","2","2436.75"
"07-10-23 / 07:11 PM","Lower","102","W21","1","1534.72"
"07-10-23 / 07:11 PM","Lower","104","38","1","1881"
"07-10-23 / 07:11 PM","Upper","526","W1","1","1197"
"07-10-23 / 07:11 PM","Upper","524","A1","2","1667.25"
"07-10-23 / 07:11 PM","Lower","125","2","2","2487.2"
"07-10-23 / 07:11 PM","Lower","128","35","1","1282.5"
"07-10-23 / 07:11 PM","Field","K","14","2","2178.54"
"07-10-23 / 07:11 PM","Lower","106","8","4","3734.64"
"07-10-23 / 07:11 PM","Upper","508","16","4","1881"
"07-10-23 / 07:11 PM","Upper","501","19","2","1196.11"
"07-10-23 / 07:11 PM","Upper","519","10","1","1368"
"07-10-23 / 07:11 PM","Field","F","10","2","2468.32"
"07-10-23 / 07:11 PM","Lower","117","36","4","2691.84"
"07-10-23 / 07:11 PM","Lower","107","8","1","1752.75"
"07-10-23 / 07:11 PM","Upper","512","11","2","1710"
"07-10-23 / 07:11 PM","Lower","118","30","2","2223"
"07-10-23 / 07:11 PM","Middle","344","11","1","897.75"
"07-10-23 / 07:11 PM","Field","N","7","2","4146.74"
"07-10-23 / 07:11 PM","Middle","345","11","4","1539"
"07-10-23 / 07:11 PM","Upper","519","13","2","1624.5"
"07-10-23 / 07:11 PM","Middle","336","16","4","2488.05"
"07-10-23 / 07:11 PM","Upper","539","4","6","1981.22"
"07-10-23 / 03:08 PM","Upper","505","16","2","1539"
"07-10-23 / 03:08 PM","Upper","539","16","3","1282.5"
"07-10-23 / 03:08 PM","Middle","335","6","1","1795.5"
"07-10-23 / 03:08 PM","Upper","503","16","2","1004.62"
"07-10-23 / 03:08 PM","Field","C","8","2","5567.38"
"07-10-23 / 03:08 PM","Field","L","4","1","4585.18"
"07-10-23 / 03:08 PM","Lower","104","39","2","2401.98"
"07-10-23 / 03:08 PM","Lower","104","40","2","2234.4"
"07-10-23 / 03:08 PM","Middle","312","1","1","2155.26"
"07-10-23 / 03:08 PM","Middle","344","12","2","1126.07"
"07-10-23 / 03:08 PM","Upper","530","8","1","1197"
"07-10-23 / 03:08 PM","Middle","308","16","1","2699.9"
"07-10-23 / 03:08 PM","Upper","528","18","2","2094.75"
"07-10-23 / 03:07 PM","Field","F","14","1","1795.5"
"07-10-23 / 03:07 PM","Field","N","25","1","1710"
"07-10-23 / 03:07 PM","Lower","110","41","2","1881"
"07-10-23 / 03:07 PM","Field","K","17","2","2255.8"
"07-10-23 / 03:07 PM","Lower","103","30","2","2466.22"
"07-10-23 / 03:07 PM","Lower","102","1","2","3762"
"07-10-23 / 03:07 PM","Field","H","9","2","2565"
"07-10-23 / 03:07 PM","Lower","126","32","2","1631.98"
"07-10-23 / 03:07 PM","Middle","335","1","1","1838.39"
"07-10-23 / 03:07 PM","Lower","127","6","2","2852.85"
"07-10-23 / 03:07 PM","Lower","100","7","4","2593.5"
"07-10-23 / 03:07 PM","Lower","Lower","","2","1995.42"
"07-10-23 / 03:07 PM","Middle","303","18","2","1379.23"
"07-10-23 / 03:07 PM","Lower","121","41","1","1880.86"
"07-10-23 / 03:07 PM","Lower","107","16","2","2137.5"
"07-10-23 / 03:07 PM","Field","G","18","1","1900.66"
"07-10-23 / 03:07 PM","Field","D","15","2","3420"
"07-10-23 / 03:07 PM","Field","H","20","1","2080.98"
"07-10-23 / 03:07 PM","Field","J","17","2","2992.5"
"07-10-23 / 03:07 PM","Lower","120","27","1","1624.5"
"07-10-23 / 03:07 PM","Upper","506","23","2","1453.5"
"07-10-23 / 03:07 PM","Middle","339","15","2","1796.92"
"07-10-23 / 03:07 PM","Middle","344","17","2","1068.75"
"07-10-23 / 03:07 PM","Field","C","15","2","2394"
"07-10-23 / 03:07 PM","Middle","312","12","2","2111.94"
"07-10-23 / 03:07 PM","Field","F","18","2","3325"
"07-10-23 / 03:07 PM","Middle","307","8","2","2137.5"
"07-10-23 / 03:07 PM","Upper","503","3","3","1843"
"07-10-23 / 11:19 AM","Upper","512","12","1","1111.5"
"07-10-23 / 11:19 AM","Lower","114","33","2","2586.49"
"07-10-23 / 11:19 AM","Upper","524","6","1","1282.5"
"07-10-23 / 11:18 AM","Field","J","8","2","3924.45"
"07-10-23 / 07:52 AM","Middle","321","18","1","1539"
"07-10-23 / 07:52 AM","Middle","325","7","1","1710"
"07-10-23 / 07:52 AM","Middle","318","19","2","2101.94"
"07-10-23 / 07:52 AM","Lower","118","30","1","1700.6"
"07-10-23 / 07:52 AM","Middle","330","1","2","1869.72"
"07-10-23 / 07:51 AM","Field","G","","1","1749.9"
"07-10-23 / 07:51 AM","Upper","502","12","2","1596.52"
"07-10-23 / 03:39 AM","Lower","127","27","1","1872.45"
"07-10-23 / 03:39 AM","Middle","310","10","2","1881"
"07-10-23 / 03:39 AM","Upper","509","34","2","1368"
"07-10-23 / 03:39 AM","Field","P","11","1","2077.98"
"07-10-23 / 03:39 AM","Field","L","4","1","4655"
"07-10-23 / 03:39 AM","Field","C","8","2","5679.1"
"07-10-23 / 03:39 AM","Lower","104","40","2","2271.64"
"07-10-23 / 03:39 AM","Lower","104","39","2","2439.22"
"07-10-23 / 03:39 AM","Field","J","15","2","5130"
"07-10-23 / 03:39 AM","Middle","312","1","1","2187.85"
"07-10-23 / 03:39 AM","Lower","112","39","2","1923.75"
"07-10-23 / 03:39 AM","Lower","118","41","2","1880.14"
"07-10-23 / 03:39 AM","Lower","125","40","2","1795.93"
"07-10-23 / 03:39 AM","Lower","128","26","2","1330.42"
"07-10-23 / 03:39 AM","Middle","344","12","4","1209.01"
"07-10-23 / 03:39 AM","Upper","533","W1","1","1235"
"07-10-23 / 03:39 AM","Field","E","13","1","2508"
"07-10-23 / 03:39 AM","Middle","331","5","2","1900"
"07-10-23 / 03:39 AM","Lower","125","36","2","2135.36"
"07-10-23 / 03:39 AM","Upper","537","5","1","1453.5"
"07-09-23 / 11:07 PM","Upper","501","23","4","833.62"
"07-09-23 / 11:07 PM","Upper","502","7","2","1111.5"
"07-09-23 / 11:07 PM","Lower","121","35","2","2009.25"
"07-09-23 / 11:07 PM","Lower","110","33","2","2088.41"
"07-09-23 / 11:07 PM","Middle","315","8","2","1710"
"07-09-23 / 11:07 PM","Lower","111","A21","3","2907"
"07-09-23 / 11:07 PM","Lower","102","35","1","1367.14"
"07-09-23 / 11:07 PM","Upper","536","27","3","1624.5"
"07-09-23 / 11:07 PM","Upper","516","7","2","1526.18"
"07-09-23 / 11:07 PM","Lower","117","39","2","1881"
"07-09-23 / 11:07 PM","Lower","125","25","1","1710"
"07-09-23 / 11:07 PM","Middle","302","17","2","1175.62"
"07-09-23 / 11:07 PM","Upper","503","14","2","1043.1"
"07-09-23 / 11:07 PM","Upper","505","24","2","1453.5"
"07-09-23 / 11:07 PM","Upper","503","12","2","1244.02"
"07-09-23 / 11:07 PM","Lower","125","32","2","2137.5"
"07-09-23 / 11:07 PM","Field","N","7","2","3685.99"
"07-09-23 / 11:07 PM","Field","N","24","4","2903.79"
"07-09-23 / 11:07 PM","Field","A","11","2","2052"
"07-09-23 / 11:07 PM","Upper","536","14","4","1666.65"
"07-09-23 / 11:07 PM","Upper","509","A1","3","1454.95"
"07-09-23 / 11:07 PM","Upper","505","1","2","1325.25"
"07-09-23 / 11:07 PM","Middle","313","11","4","2395.9"
"07-09-23 / 11:07 PM","Upper","534","13","1","2565"
"07-09-23 / 06:07 PM","Middle","311","3","2","1931.46"
"07-09-23 / 06:07 PM","Middle","336","8","4","2344.3"
"07-09-23 / 06:07 PM","Upper","503","16","2","1197"
"07-09-23 / 06:07 PM","Lower","112","19","1","1667.25"
"07-09-23 / 06:07 PM","Lower","113","38","3","2565"
"07-09-23 / 06:07 PM","Upper","516","7","2","1350"
"07-09-23 / 06:06 PM","Upper","524","19","2","1437.32"
"07-09-23 / 06:06 PM","Lower","126","30","2","1709.14"
"07-09-23 / 06:06 PM","Lower","126","12","2","1814.43"
"07-09-23 / 06:06 PM","Middle","338","7","4","2201.84"
"07-09-23 / 06:06 PM","Lower","116","8","2","2351.25"
"07-09-23 / 06:06 PM","Lower","111","34","1","1710"
"07-09-23 / 06:06 PM","Upper","515","A1","2","1469.65"
"07-09-23 / 06:06 PM","Middle","304","16","1","1187.5"
"07-09-23 / 06:06 PM","Lower","107","34","2","1923.75"
"07-09-23 / 06:06 PM","Upper","503","6","4","1084.61"
"07-09-23 / 06:06 PM","Lower","121","26","7","2821.73"
"07-09-23 / 06:06 PM","Field","H","16","2","2265.75"
"07-09-23 / 06:06 PM","Field","C","24","2","3049.02"
"07-09-23 / 06:06 PM","Middle","328","1","2","1966.5"
"07-09-23 / 06:06 PM","Upper","539","3","3","1339.25"
"07-09-23 / 06:06 PM","Middle","319","10","2","1795.5"
"07-09-23 / 06:06 PM","Upper","528","18","2","1359.45"
"07-09-23 / 06:06 PM","Field","N","18","2","2801.84"
"07-09-23 / 06:06 PM","Upper","502","8","1","1026"
"07-09-23 / 06:06 PM","Upper","529","8","2","1368"
"07-09-23 / 06:06 PM","Field","H","11","2","3420"
"07-09-23 / 06:06 PM","Field","Q","23","4","2650.5"
"07-09-23 / 06:05 PM","Lower","114","37","4","2641.95"
"07-09-23 / 01:37 PM","Field","J","33","1","1795.5"
"07-09-23 / 01:37 PM","Upper","518","19","2","1384.09"
"07-09-23 / 01:37 PM","Middle","326","10","2","1761.91"
"07-09-23 / 01:37 PM","Lower","123","31","2","2137.5"
"07-09-23 / 01:37 PM","Upper","523","7","2","1367.14"
"07-09-23 / 01:37 PM","Lower","128","27","2","1292.31"
"07-09-23 / 01:37 PM","Middle","336","13","2","1539"
"07-09-23 / 01:37 PM","Lower","111","33","2","1834.95"
"07-09-23 / 01:37 PM","Lower","113","32","1","1901.9"
"07-09-23 / 01:37 PM","Lower","121","39","2","2946.86"
"07-09-23 / 01:37 PM","Lower","120","40","2","2070.45"
"07-09-23 / 01:37 PM","Upper","537","3","2","1282.5"
"07-09-23 / 01:36 PM","Upper","522","32","2","1403.44"
"07-09-23 / 01:36 PM","Upper","515","23","3","1888.15"
"07-09-23 / 01:36 PM","Upper","533","22","1","1111.5"
"07-09-23 / 10:40 AM","Upper","524","25","2","1252.32"
"07-09-23 / 10:40 AM","Lower","125","7","2","2137.5"
"07-09-23 / 10:40 AM","Middle","335","4","4","2052"
"07-09-23 / 08:04 AM","Lower","128","31","1","1111.5"
"07-09-23 / 03:30 AM","Lower","105","34","2","1922.9"
"07-09-23 / 03:30 AM","Middle","308","7","1","1615"
"07-09-23 / 03:30 AM","Field","K","14","1","1624.5"
"07-09-23 / 03:30 AM","Lower","103","37","2","2223"
"07-09-23 / 03:30 AM","Upper","511","14","1","1329.05"
"07-09-23 / 03:30 AM","Upper","516","W1","1","1197"
"07-09-23 / 03:30 AM","Field","N","9","2","2693.25"
"07-09-23 / 03:30 AM","Lower","115","40","4","1991.81"
"07-09-23 / 03:30 AM","Upper","512","5","1","1282.5"
"07-09-23 / 03:30 AM","Upper","512","27","4","1624.5"
"07-09-23 / 03:30 AM","Upper","539","25","2","1026"
"07-09-23 / 03:30 AM","Middle","304","12","1","1026"
"07-09-23 / 12:34 AM","Lower","109","33","1","1881"
"07-09-23 / 12:34 AM","Lower","104","2","3","2902.72"
"07-09-23 / 12:34 AM","Middle","318","1","4","2467.15"
"07-09-23 / 12:34 AM","Middle","311","3","4","2011.63"
"07-09-23 / 12:34 AM","Upper","521","5","2","1519.55"
"07-09-23 / 12:34 AM","Lower","109","38","2","1709.14"
"07-09-23 / 12:34 AM","Upper","518","4","4","1571.16"
"07-09-23 / 12:34 AM","Upper","507","23","2","1303.92"
"07-09-23 / 12:34 AM","Middle","328","16","1","1496.25"
"07-09-23 / 12:34 AM","Upper","517","4","1","1425"
"07-09-23 / 12:34 AM","Upper","501","16","2","1004.62"
"07-09-23 / 12:34 AM","Lower","100","W39","1","1154.25"
"07-09-23 / 12:34 AM","Lower","125","16","2","1966.5"
"07-09-23 / 12:34 AM","Upper","541","10","1","969"
"07-09-23 / 12:34 AM","Middle","305","13","2","1710"
"07-09-23 / 12:34 AM","Lower","100","33","5","1538.14"
"07-09-23 / 12:34 AM","Middle","302","13","2","1111.5"
"07-08-23 / 08:56 PM","Upper","506","17","1","1710"
"07-08-23 / 08:56 PM","Upper","506","11","2","1282.5"
"07-08-23 / 08:56 PM","Field","L","4","1","4748.1"
"07-08-23 / 08:56 PM","Field","C","8","2","5800.13"
"07-08-23 / 08:56 PM","Lower","104","40","2","2318.19"
"07-08-23 / 08:56 PM","Lower","104","39","2","2495.08"
"07-08-23 / 08:56 PM","Lower","115","15","1","2137.5"
"07-08-23 / 08:56 PM","Middle","312","1","1","2225.09"
"07-08-23 / 08:56 PM","Upper","523","10","1","1587.36"
"07-08-23 / 08:56 PM","Lower","113","32","2","1968.47"
"07-08-23 / 08:56 PM","Upper","538","28","3","1368"
"07-08-23 / 08:56 PM","Upper","515","A1","2","1496.25"
"07-08-23 / 08:56 PM","Lower","108","36","1","1700.6"
"07-08-23 / 08:56 PM","Lower","104","41","2","1881"
"07-08-23 / 08:56 PM","Middle","313","3","1","1978.38"
"07-08-23 / 08:56 PM","Upper","501","16","2","988.77"
"07-08-23 / 08:56 PM","Field","P","27","1","1710"
"07-08-23 / 08:56 PM","Lower","103","30","2","2886.1"
"07-08-23 / 08:56 PM","Middle","309","13","1","2154.33"
"07-08-23 / 08:56 PM","Middle","321","15","2","1644.16"
"07-08-23 / 08:56 PM","Upper","525","7","2","1390.54"
"07-08-23 / 08:56 PM","Lower","127","40","2","1902.38"
"07-08-23 / 08:56 PM","Lower","103","33","2","1923.75"
"07-08-23 / 08:56 PM","Field","C","21","2","5985"
"07-08-23 / 08:56 PM","Middle","327","8","2","1741.64"
"07-08-23 / 08:56 PM","Upper","537","9","2","1710"
"07-08-23 / 08:56 PM","Upper","535","W1","1","1106.65"
"07-08-23 / 08:56 PM","Field","H","21","2","2137.5"
"07-08-23 / 04:48 PM","Field","H","17","1","2565"
"07-08-23 / 04:48 PM","Upper","528","6","2","1197"
"07-08-23 / 04:48 PM","Lower","120","13","2","2137.5"
"07-08-23 / 04:48 PM","Field","F","14","2","1936.58"
"07-08-23 / 04:48 PM","Upper","519","5","2","1453.5"
"07-08-23 / 04:48 PM","Upper","537","4","3","1539"
"07-08-23 / 04:48 PM","Upper","538","23","1","1025.14"
"07-08-23 / 04:48 PM","Middle","344","8","2","1710"
"07-08-23 / 04:48 PM","Lower","118","33","2","1710"
"07-08-23 / 04:48 PM","Lower","121","13","2","2072.52"
"07-08-23 / 04:48 PM","Lower","118","9","2","1838.25"
"07-08-23 / 04:48 PM","Middle","340","9","2","1517.62"
"07-08-23 / 04:48 PM","Lower","109","6","2","2307.64"
"07-08-23 / 04:48 PM","Lower","110","7","2","1923.75"
"07-08-23 / 04:48 PM","Field","K","2","3","3458"
"07-08-23 / 04:48 PM","Lower","102","9","2","1995"
"07-08-23 / 04:48 PM","Lower","100","37","3","1615.1"
"07-08-23 / 04:48 PM","Upper","526","10","1","1467.18"
"07-08-23 / 04:48 PM","Field","J","14","2","2623.14"
"07-08-23 / 04:48 PM","Field","N","19","2","2416.23"
"07-08-23 / 04:48 PM","Lower","114","29","2","3334.5"
"07-08-23 / 04:48 PM","Upper","504","11","6","1368.86"
"07-08-23 / 04:48 PM","Upper","527","21","2","1667.25"
"07-08-23 / 04:47 PM","Upper","524","19","2","1543.13"
"07-08-23 / 04:47 PM","Lower","128","39","1","1111.5"
"07-08-23 / 04:47 PM","Lower","105","38","2","3291.75"
"07-08-23 / 12:36 PM","Middle","343","19","2","1111.5"
"07-08-23 / 12:36 PM","Upper","519","10","1","1368"
"07-08-23 / 12:36 PM","Middle","343","15","3","897.75"
"07-08-23 / 12:36 PM","Middle","318","1","4","2746.45"
"07-08-23 / 12:36 PM","Lower","126","6","2","1517.62"
"07-08-23 / 12:36 PM","Upper","501","14","3","895.7"
"07-08-23 / 12:36 PM","Lower","116","33","2","1953.58"
"07-08-23 / 12:36 PM","Middle","303","W1","1","940.5"
"07-08-23 / 12:36 PM","Lower","124","38","2","1876.72"
"07-08-23 / 12:36 PM","Lower","110","39","2","1692.9"
"07-08-23 / 09:05 AM","Lower","101","7","2","1452.64"
"07-08-23 / 09:05 AM","Field","G","18","2","1966.5"
"07-08-23 / 04:49 AM","Middle","345","11","1","1282.5"
"07-08-23 / 04:49 AM","Field","M","8","1","2991.64"
"07-08-23 / 04:49 AM","Upper","518","10","2","1526"
"07-08-23 / 04:49 AM","Upper","519","8","3","1679.89"
"07-08-23 / 04:49 AM","Lower","109","39","1","1558.26"
"07-08-23 / 04:49 AM","Lower","117","33","2","1697.18"
"07-08-23 / 04:49 AM","Lower","125","29","1","1966.5"
"07-08-23 / 04:49 AM","Field","G","12","4","2712.06"
"07-08-23 / 04:49 AM","Lower","117","38","2","1864.86"
"07-08-23 / 04:49 AM","Upper","515","A1","2","1449.22"
"07-08-23 / 04:49 AM","Upper","501","3","1","827.51"
"07-08-23 / 04:49 AM","Lower","128","W21","1","940.5"
"07-08-23 / 04:49 AM","Lower","110","33","2","2052"
"07-08-23 / 04:49 AM","Lower","125","30","2","1738.87"
"07-08-23 / 04:49 AM","Lower","110","34","1","1710"
"07-08-23 / 04:49 AM","Lower","128","37","3","1108.94"
"07-08-23 / 04:49 AM","Middle","343","4","1","939.64"
"07-08-23 / 04:49 AM","Upper","512","12","1","1282.5"
"07-08-23 / 04:49 AM","Lower","107","28","2","1804.05"
