"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"07-23-23 / 12:09 AM","Lower 100-Level","124","C","2","2030.62"
"07-22-23 / 06:26 PM","Upper 300-Level","301","T","2","976.79"
"07-22-23 / 01:14 PM","Lower 100-Level","136","V","2","2512.03"
"07-22-23 / 01:13 PM","Upper 300-Level","312","N","1","1710"
"07-22-23 / 01:13 PM","Upper 300-Level","313","LL","2","1686.34"
"07-22-23 / 01:13 PM","Lower 100-Level","114","R","1","1742.56"
"07-22-23 / 01:13 PM","Upper 300-Level","333","K","2","2139.21"
"07-22-23 / 01:13 PM","Middle 200-Level","CLB208","M","1","2564.14"
"07-22-23 / 01:13 PM","Upper 300-Level","335","E1","3","1622.76"
"07-22-23 / 01:13 PM","Middle 200-Level","CLB239","H","1","1521.04"
"07-22-23 / 01:13 PM","Upper 300-Level","301","DD","6","1426.42"
"07-22-23 / 09:19 AM","Lower 100-Level","104","C","1","1197"
"07-22-23 / 09:19 AM","Upper 300-Level","319","DD","1","1483.42"
"07-22-23 / 09:19 AM","Upper 300-Level","340","V","3","1265.4"
"07-22-23 / 09:19 AM","Lower 100-Level","104","I","1","2244.38"
"07-22-23 / 09:19 AM","Lower 100-Level","139","T","1","1397.92"
"07-22-23 / 09:19 AM","Middle 200-Level","CLB234","L","2","2677.78"
"07-22-23 / 04:31 AM","Field","7","21","3","2897.47"
"07-22-23 / 04:31 AM","Lower 100-Level","131","R","2","2446.22"
"07-22-23 / 04:31 AM","Upper 300-Level","340","KK","1","1368"
"07-22-23 / 04:31 AM","Lower 100-Level","111","M","2","2992.5"
"07-22-23 / 04:31 AM","Upper 300-Level","337","L","2","2257.68"
"07-22-23 / 04:31 AM","Upper 300-Level","309","JJ","2","2211.6"
"07-22-23 / 04:31 AM","Lower 100-Level","104","F","3","1282.5"
"07-22-23 / 04:31 AM","Upper 300-Level","340","U","2","1469.65"
"07-22-23 / 04:31 AM","Upper 300-Level","332","Z","1","1531.15"
"07-22-23 / 04:31 AM","Field","11","7","2","3155.42"
"07-22-23 / 04:31 AM","Upper 300-Level","325","DD","2","1710"
"07-22-23 / 04:31 AM","Upper 300-Level","325","R","3","2079.83"
"07-22-23 / 04:31 AM","Lower 100-Level","126","Z1","3","3302.44"
"07-22-23 / 04:31 AM","Lower 100-Level","127","Y","2","2553.88"
"07-22-23 / 04:31 AM","Middle 200-Level","229","H","2","2730.02"
"07-22-23 / 04:31 AM","Upper 300-Level","336","EE","2","2289.69"
"07-22-23 / 04:30 AM","Upper 300-Level","331","EE","2","2113.56"
"07-22-23 / 04:30 AM","Upper 300-Level","308","Z","3","2333.72"
"07-22-23 / 04:30 AM","Upper 300-Level","319","N","1","1842.08"
"07-22-23 / 04:30 AM","Lower 100-Level","137","U","2","2422.48"
"07-22-23 / 04:30 AM","Lower 100-Level","118","AA","2","2517.48"
"07-22-23 / 04:30 AM","Lower 100-Level","127","PP","2","2327.48"
"07-22-23 / 04:30 AM","Lower 100-Level","127","T","2","2389.72"
"07-22-23 / 04:30 AM","Lower 100-Level","124","AA","2","5865.3"
"07-22-23 / 04:30 AM","Middle 200-Level","229","W","1","2026.35"
"07-22-23 / 04:30 AM","Upper 300-Level","341","CC","4","1354.6"
"07-22-23 / 04:30 AM","Field","13","3","2","7267.5"
"07-22-23 / 04:30 AM","Upper 300-Level","337","HH","2","2201.62"
"07-22-23 / 04:30 AM","Upper 300-Level","336","U","2","2641.95"
"07-22-23 / 04:30 AM","Upper 300-Level","304","KK","2","2394"
"07-22-23 / 04:30 AM","Field","9","17","4","3847.5"
"07-22-23 / 04:30 AM","Middle 200-Level","CLB213","L","2","2782.85"
"07-22-23 / 04:30 AM","Upper 300-Level","309","LL","2","2113.56"
"07-22-23 / 04:30 AM","Field","7","11","1","2308.5"
"07-22-23 / 04:30 AM","Lower 100-Level","111","N","4","3483.03"
"07-22-23 / 04:30 AM","Lower 100-Level","135","AA","3","4275"
"07-22-23 / 04:30 AM","Lower 100-Level","134","K","6","4788"
"07-21-23 / 10:53 PM","Upper 300-Level","340","KK","1","1368"
"07-21-23 / 10:53 PM","Upper 300-Level","326","H","1","1473.07"
"07-21-23 / 10:53 PM","Field","2","17","2","2508"
"07-21-23 / 10:53 PM","Lower 100-Level","118","S","1","1957.48"
"07-21-23 / 10:53 PM","Upper 300-Level","312","QQ","2","1710"
"07-21-23 / 10:53 PM","Lower 100-Level","136","Z","2","2678.8"
"07-21-23 / 10:53 PM","Field","8","23","2","2650.5"
"07-21-23 / 10:53 PM","Lower 100-Level","106","N","1","1539"
"07-21-23 / 10:53 PM","Upper 300-Level","338","S","1","1282.5"
"07-21-23 / 10:52 PM","Lower 100-Level","113","N","1","1930.54"
"07-21-23 / 10:52 PM","Upper 300-Level","316","CC","2","1922.04"
"07-21-23 / 10:52 PM","Upper 300-Level","330","S","1","1530.45"
"07-21-23 / 10:52 PM","Upper 300-Level","334","NN","1","1539"
"07-21-23 / 10:52 PM","Middle 200-Level","CLB239","H","1","1520"
"07-21-23 / 10:52 PM","Middle 200-Level","CLB237","I","1","1710"
"07-21-23 / 10:52 PM","Upper 300-Level","331","BB","1","1624.5"
"07-21-23 / 10:52 PM","Middle 200-Level","CLB209","Q","2","2992.5"
"07-21-23 / 10:52 PM","Lower 100-Level","120","I","2","3248.14"
"07-21-23 / 10:52 PM","Lower 100-Level","112","Q","2","2649.64"
"07-21-23 / 10:52 PM","Lower 100-Level","125","PP","2","2393.14"
"07-21-23 / 10:52 PM","Upper 300-Level","313","LL","4","1874.33"
"07-21-23 / 10:52 PM","Upper 300-Level","333","NN","2","1795.5"
"07-21-23 / 10:52 PM","Upper 300-Level","308","SS","1","1425.01"
"07-21-23 / 10:52 PM","Upper 300-Level","340","II","2","1543.51"
"07-21-23 / 10:52 PM","Middle 200-Level","CLB206","U","2","2479.5"
"07-21-23 / 10:52 PM","Upper 300-Level","329","Z","4","1875.25"
"07-21-23 / 10:52 PM","Upper 300-Level","340","U","2","2137.5"
"07-21-23 / 10:52 PM","Upper 300-Level","343","DD","2","1282.5"
"07-21-23 / 10:52 PM","Lower 100-Level","128","BB","1","1795.69"
"07-21-23 / 10:52 PM","Upper 300-Level","312","D","2","2384.6"
"07-21-23 / 10:52 PM","Upper 300-Level","304","BB","1","1368"
"07-21-23 / 10:52 PM","Upper 300-Level","343","J","6","1427.22"
"07-21-23 / 10:52 PM","Club Suite","CS41","SRO","4","2394"
"07-21-23 / 10:52 PM","Lower 100-Level","122","Y","1","1923.75"
"07-21-23 / 10:52 PM","Lower 100-Level","108","P","2","3804.75"
"07-21-23 / 10:52 PM","Field","Field","2","2","5130"
"07-21-23 / 10:52 PM","Middle 200-Level","CLB235","F","6","3608.2"
"07-21-23 / 10:52 PM","Middle 200-Level","241","Z","2","1397.92"
"07-21-23 / 10:52 PM","Lower 100-Level","138","U","1","1662.5"
"07-21-23 / 10:52 PM","Upper 300-Level","302","U","6","1172.73"
"07-21-23 / 05:35 PM","Upper 300-Level","338","S","2","1496.25"
"07-21-23 / 05:35 PM","Upper 300-Level","319","J","2","1795.5"
"07-21-23 / 05:35 PM","Club Suite","CS51","1","3","1539"
"07-21-23 / 05:35 PM","Upper 300-Level","334","NN","1","1539"
"07-21-23 / 05:35 PM","Upper 300-Level","316","T","1","1325.25"
"07-21-23 / 05:35 PM","Field","2","8","4","4142.95"
"07-21-23 / 05:35 PM","Lower 100-Level","116","HH","2","2186.72"
"07-21-23 / 05:35 PM","Upper 300-Level","323","A","1","2119.45"
"07-21-23 / 05:35 PM","Upper 300-Level","333","JJ","2","1930.54"
"07-21-23 / 05:35 PM","Upper 300-Level","337","L","2","2073.38"
"07-21-23 / 05:35 PM","Upper 300-Level","310","II","1","1453.5"
"07-21-23 / 05:35 PM","Field","15","15","1","4560"
"07-21-23 / 05:35 PM","Lower 100-Level","126","EE","1","1496.25"
"07-21-23 / 05:35 PM","Upper 300-Level","326","H","1","2026.38"
"07-21-23 / 05:35 PM","Upper 300-Level","316","X","1","1350.9"
"07-21-23 / 05:35 PM","Lower 100-Level","116","Z1","2","2201.62"
"07-21-23 / 05:35 PM","Middle 200-Level","240","V","1","1452.36"
"07-21-23 / 05:35 PM","Middle 200-Level","204","A","2","1710"
"07-21-23 / 05:35 PM","Lower 100-Level","137","T","2","2820.64"
"07-21-23 / 05:35 PM","Lower 100-Level","117","AA","3","2992.5"
"07-21-23 / 05:35 PM","Middle 200-Level","203","D","1","1239.75"
"07-21-23 / 05:35 PM","Lower 100-Level","118","Q","1","1700.6"
"07-21-23 / 05:35 PM","Lower 100-Level","117","BB","2","2393.14"
"07-21-23 / 05:35 PM","Upper 300-Level","307","NN","3","1838.25"
"07-21-23 / 05:35 PM","Upper 300-Level","312","JJ","2","1710"
"07-21-23 / 05:35 PM","Middle 200-Level","CLB205","M","1","1111.5"
"07-21-23 / 05:35 PM","Lower 100-Level","138","S","2","2223"
"07-21-23 / 05:35 PM","Field","3","25","3","3418.29"
"07-21-23 / 05:35 PM","Lower 100-Level","125","P","4","3145.88"
"07-21-23 / 05:35 PM","Upper 300-Level","302","J","1","1111.5"
"07-21-23 / 05:34 PM","Upper 300-Level","301","I","2","1282.5"
"07-21-23 / 05:34 PM","Field","9","32","2","2328.63"
"07-21-23 / 05:34 PM","Lower 100-Level","116","FF","3","3190.83"
"07-21-23 / 05:34 PM","Lower 100-Level","127","W","2","2992.5"
"07-21-23 / 05:34 PM","Lower 100-Level","128","BB","1","5130"
"07-21-23 / 05:34 PM","Lower 100-Level","126","Y","1","2137.5"
"07-21-23 / 05:34 PM","Upper 300-Level","334","Y","4","2280.95"
"07-21-23 / 05:34 PM","Field","9","29","2","2771.91"
"07-21-23 / 05:34 PM","Field","6","20","2","2522.25"
"07-21-23 / 05:34 PM","Field","13","5","1","3633.75"
"07-21-23 / 05:34 PM","Lower 100-Level","140","L","2","1624.5"
"07-21-23 / 05:34 PM","Field","3","7","1","2736"
"07-21-23 / 05:34 PM","Middle 200-Level","CLB235","G","2","2736"
"07-21-23 / 05:34 PM","Field","13","18","2","5130"
"07-21-23 / 05:34 PM","Lower 100-Level","142","AA","1","1133.73"
"07-21-23 / 05:34 PM","Field","14","28","4","5068.24"
"07-21-23 / 05:34 PM","Lower 100-Level","105","J","1","1710"
"07-21-23 / 05:34 PM","Upper 300-Level","302","Z","4","1241.72"
"07-21-23 / 01:08 PM","Upper 300-Level","334","NN","2","1624.5"
"07-21-23 / 01:08 PM","Lower 100-Level","137","B","2","2992.5"
"07-21-23 / 01:08 PM","Lower 100-Level","113","Q","2","2308.5"
"07-21-23 / 01:08 PM","Lower 100-Level","135","I","2","2864.25"
"07-21-23 / 01:08 PM","Lower 100-Level","134","W","2","2565"
"07-21-23 / 01:08 PM","Upper 300-Level","338","FF","2","1539"
"07-21-23 / 01:08 PM","Upper 300-Level","318","EE","1","1299.5"
"07-21-23 / 01:08 PM","Lower 100-Level","137","V","4","2906.14"
"07-21-23 / 01:08 PM","Lower 100-Level","120","R","2","2736"
"07-21-23 / 01:08 PM","Lower 100-Level","140","F","2","1453.5"
"07-21-23 / 01:07 PM","Lower 100-Level","104","P","4","1684.35"
"07-21-23 / 01:07 PM","Lower 100-Level","132","L","1","1957"
"07-21-23 / 01:07 PM","Field","13","19","2","2821.5"
"07-21-23 / 01:07 PM","Field","7","1","2","2565"
"07-21-23 / 10:02 AM","Upper 300-Level","309","BB","1","1881"
"07-21-23 / 10:01 AM","Field","2","21","1","2137.5"
"07-21-23 / 10:01 AM","Upper 300-Level","324","T","6","2303.75"
"07-21-23 / 10:01 AM","Middle 200-Level","CLB213","C","1","2308.5"
"07-21-23 / 06:53 AM","Lower 100-Level","124","DD","2","3000.2"
"07-21-23 / 06:53 AM","Upper 300-Level","340","U","4","1469.65"
"07-21-23 / 06:53 AM","Upper 300-Level","319","J","2","1795.5"
"07-21-23 / 06:53 AM","Middle 200-Level","CLB211","G","1","1282.5"
"07-21-23 / 06:53 AM","Upper 300-Level","340","M","1","1068.75"
"07-21-23 / 06:53 AM","Upper 300-Level","302","T","1","1111.5"
"07-21-23 / 06:53 AM","Upper 300-Level","318","S","2","1710"
"07-21-23 / 06:53 AM","Field","13","11","2","2907"
"07-21-23 / 06:53 AM","Middle 200-Level","204","S","1","1700.49"
"07-21-23 / 01:35 AM","Upper 300-Level","302","S","2","1701.61"
"07-21-23 / 01:34 AM","Upper 300-Level","339","AA","1","1428.32"
"07-21-23 / 01:34 AM","Upper 300-Level","325","T","1","1368.01"
"07-21-23 / 01:34 AM","Lower 100-Level","113","Q","1","2389.72"
"07-21-23 / 01:34 AM","Lower 100-Level","122","M","2","2565"
"07-21-23 / 01:34 AM","Upper 300-Level","301","P","1","1026"
"07-21-23 / 01:34 AM","Lower 100-Level","133","P","2","2584.81"
"07-21-23 / 01:34 AM","Field","6","7","1","2479.5"
"07-21-23 / 01:34 AM","Upper 300-Level","340","A","2","2308.5"
"07-21-23 / 01:34 AM","Upper 300-Level","312","PP","2","1710"
"07-21-23 / 01:34 AM","Lower 100-Level","113","I","2","2736"
"07-21-23 / 01:34 AM","Field","13","5","2","4018.5"
"07-21-23 / 01:34 AM","Field","6","4","2","2519.68"
"07-21-23 / 01:34 AM","Field","2","20","2","2565"
"07-21-23 / 01:34 AM","Middle 200-Level","240","G","2","1350.9"
"07-20-23 / 08:12 PM","Upper 300-Level","307","W","2","1966.5"
"07-20-23 / 08:12 PM","Upper 300-Level","302","S","2","1195.73"
"07-20-23 / 08:12 PM","Upper 300-Level","312","MM","1","1453.5"
"07-20-23 / 08:11 PM","Upper 300-Level","326","H","1","1934.23"
"07-20-23 / 08:11 PM","Field","15","30","2","2522.25"
"07-20-23 / 08:11 PM","Upper 300-Level","340","M","1","1026"
"07-20-23 / 08:11 PM","Field","2","17","1","2287.12"
"07-20-23 / 08:11 PM","Club Suite","CS38","SRO","2","2137.5"
"07-20-23 / 08:11 PM","Upper 300-Level","331","Y","2","1710"
"07-20-23 / 08:11 PM","Lower 100-Level","128","Y","2","2265.75"
"07-20-23 / 08:11 PM","Field","15","15","1","2265.75"
"07-20-23 / 08:11 PM","Upper 300-Level","314","GG","2","2289.69"
"07-20-23 / 08:11 PM","Upper 300-Level","332","Z","1","1596.86"
"07-20-23 / 08:11 PM","Upper 300-Level","304","P","2","1282.5"
"07-20-23 / 08:11 PM","Lower 100-Level","139","I","1","1453.5"
"07-20-23 / 08:11 PM","Middle 200-Level","CLB236","T","4","3468.25"
"07-20-23 / 02:34 PM","Lower 100-Level","123","QQ","1","3675.64"
"07-20-23 / 02:34 PM","Lower 100-Level","121","H","1","1881"
"07-20-23 / 02:34 PM","Upper 300-Level","338","T","3","1700.6"
"07-20-23 / 02:34 PM","Upper 300-Level","337","T","2","1633.82"
"07-20-23 / 02:34 PM","Upper 300-Level","312","II","1","1528.77"
"07-20-23 / 02:34 PM","Upper 300-Level","341","FF","2","1394.64"
"07-20-23 / 02:34 PM","Upper 300-Level","307","L","2","1710"
"07-20-23 / 02:34 PM","Upper 300-Level","343","Q","1","1026"
"07-20-23 / 02:34 PM","Upper 300-Level","317","R","2","1613.55"
"07-20-23 / 02:34 PM","Upper 300-Level","335","H","2","1701.45"
"07-20-23 / 02:34 PM","Upper 300-Level","337","Z","2","1525.08"
"07-20-23 / 02:34 PM","Field","2","18","1","2478.64"
"07-20-23 / 02:34 PM","Middle 200-Level","CLB209","L","1","1966.5"
"07-20-23 / 02:34 PM","Lower 100-Level","127","K","3","3402.9"
"07-20-23 / 02:34 PM","Lower 100-Level","115","V","1","1896.83"
"07-20-23 / 02:34 PM","Upper 300-Level","301","EE","3","1398.4"
"07-20-23 / 02:34 PM","Field","2","5","2","2992.5"
"07-20-23 / 02:34 PM","Upper 300-Level","302","S","4","1195.73"
"07-20-23 / 10:37 AM","Lower 100-Level","131","M","1","2394"
"07-20-23 / 10:37 AM","Upper 300-Level","331","BB","1","1881"
"07-20-23 / 10:37 AM","Upper 300-Level","312","CC","1","1539"
"07-20-23 / 10:37 AM","Lower 100-Level","122","M","2","2565"
"07-20-23 / 06:59 AM","Suite","S51","1","2","1281.64"
"07-20-23 / 06:59 AM","Upper 300-Level","306","A","2","2136.64"
"07-20-23 / 06:59 AM","Upper 300-Level","332","EE","2","1581.29"
"07-20-23 / 06:59 AM","Upper 300-Level","341","S","1","1026"
"07-20-23 / 06:59 AM","Upper 300-Level","314","P","2","2042.5"
"07-20-23 / 06:59 AM","Lower 100-Level","121","HH","1","1710"
"07-20-23 / 06:59 AM","Lower 100-Level","127","PP","1","1635.73"
"07-20-23 / 06:59 AM","Middle 200-Level","204","L","2","1453.5"
"07-20-23 / 06:59 AM","Field","9","6","2","2736"
"07-20-23 / 06:59 AM","Upper 300-Level","341","D","2","1899.81"
"07-20-23 / 06:59 AM","Upper 300-Level","326","I","4","2509.04"
"07-20-23 / 01:39 AM","Field","1","24","2","2718.42"
"07-20-23 / 01:39 AM","Field","2","8","4","4701.55"
"07-20-23 / 01:39 AM","Lower 100-Level","108","Y","2","2638.25"
"07-20-23 / 01:39 AM","Lower 100-Level","112","Q","2","2600.47"
"07-20-23 / 01:39 AM","Upper 300-Level","319","BB","2","1679.89"
"07-20-23 / 01:39 AM","Lower 100-Level","120","Y","1","2565"
"07-20-23 / 01:39 AM","Lower 100-Level","142","CC","2","1368"
"07-20-23 / 01:39 AM","Middle 200-Level","CLB239","H","1","1805"
"07-20-23 / 01:39 AM","Upper 300-Level","304","GG","2","1281.64"
"07-19-23 / 08:50 PM","Upper 300-Level","341","FF","2","1429.08"
"07-19-23 / 08:50 PM","Upper 300-Level","321","B","2","2067.85"
"07-19-23 / 08:50 PM","Upper 300-Level","337","H","2","1710"
"07-19-23 / 08:50 PM","Lower 100-Level","130","Y","2","2479.5"
"07-19-23 / 08:50 PM","Middle 200-Level","CLB234","M","4","3682.48"
"07-19-23 / 08:50 PM","Lower 100-Level","134","L","4","3206.25"
"07-19-23 / 08:50 PM","Upper 300-Level","331","C","1","1471.64"
"07-19-23 / 08:50 PM","Lower 100-Level","120","I","2","3291.75"
"07-19-23 / 08:50 PM","Upper 300-Level","301","E1","2","1282.5"
"07-19-23 / 08:50 PM","Lower 100-Level","115","W","1","1453.5"
"07-19-23 / 08:50 PM","Upper 300-Level","301","V","3","1310.71"
"07-19-23 / 08:50 PM","Lower 100-Level","120","II","1","2565"
"07-19-23 / 08:50 PM","Lower 100-Level","120","MM","4","3593.85"
"07-19-23 / 08:50 PM","Field","8","23","2","4018.5"
"07-19-23 / 08:50 PM","Upper 300-Level","336","EE","2","1581.75"
"07-19-23 / 08:50 PM","Middle 200-Level","215","I","1","1624.5"
"07-19-23 / 08:50 PM","Upper 300-Level","310","Y","3","1880.14"
"07-19-23 / 08:50 PM","Field","1","22","4","3543.21"
"07-19-23 / 02:58 PM","Upper 300-Level","329","Z","2","1710"
"07-19-23 / 02:57 PM","Middle 200-Level","240","F","1","1043.1"
"07-19-23 / 02:57 PM","Upper 300-Level","331","JJ","2","1702.93"
"07-19-23 / 02:57 PM","Lower 100-Level","102","AA","2","1239.75"
"07-19-23 / 02:57 PM","Upper 300-Level","308","SS","1","1502.97"
"07-19-23 / 02:57 PM","Lower 100-Level","118","H","2","2558.43"
"07-19-23 / 02:57 PM","Lower 100-Level","118","S","1","1710"
"07-19-23 / 02:57 PM","Upper 300-Level","335","V","2","1710"
"07-19-23 / 02:57 PM","Upper 300-Level","341","FF","2","1429.08"
"07-19-23 / 02:57 PM","Middle 200-Level","CLB208","M","1","1876.72"
"07-19-23 / 02:57 PM","Upper 300-Level","332","II","1","1539"
"07-19-23 / 02:57 PM","Upper 300-Level","312","MM","1","1453.5"
"07-19-23 / 02:57 PM","Upper 300-Level","343","BB","1","846.45"
"07-19-23 / 02:57 PM","Lower 100-Level","116","Z1","2","3170.34"
"07-19-23 / 02:57 PM","Upper 300-Level","324","R","2","2137.5"
"07-19-23 / 02:57 PM","Upper 300-Level","316","D","2","3082.28"
"07-19-23 / 02:57 PM","Upper 300-Level","341","R","1","1111.5"
"07-19-23 / 10:16 AM","Lower 100-Level","126","AA","2","2193.08"
"07-19-23 / 10:16 AM","Middle 200-Level","CLB210","L","2","3249"
"07-19-23 / 10:16 AM","Lower 100-Level","125","U","2","2948.8"
"07-19-23 / 10:16 AM","Field","15","30","2","2736"
"07-19-23 / 10:16 AM","Upper 300-Level","340","GG","1","1026"
"07-19-23 / 05:19 AM","Upper 300-Level","341","S","1","1197"
"07-19-23 / 05:19 AM","Lower 100-Level","139","T","3","1893.82"
"07-19-23 / 05:19 AM","Upper 300-Level","327","A","1","1539"
"07-19-23 / 05:19 AM","Middle 200-Level","CLB209","F","1","1667.25"
"07-19-23 / 05:19 AM","Middle 200-Level","204","I","1","1265.4"
"07-19-23 / 05:19 AM","Upper 300-Level","317","N","2","1764.67"
"07-19-23 / 05:19 AM","Lower 100-Level","138","Q","1","1521.9"
"07-19-23 / 05:19 AM","Lower 100-Level","125","V","1","1843"
"07-19-23 / 05:19 AM","Upper 300-Level","309","QQ","2","1880.14"
"07-19-23 / 05:19 AM","Lower 100-Level","135","U","1","2223"
"07-19-23 / 05:19 AM","Upper 300-Level","342","K","2","1282.5"
"07-19-23 / 05:19 AM","Lower 100-Level","122","H","2","3160.43"
"07-19-23 / 05:19 AM","Lower 100-Level","106","D","2","2453.85"
"07-19-23 / 05:19 AM","Lower 100-Level","122","L","1","2099.02"
"07-19-23 / 05:19 AM","Middle 200-Level","CLB235","X","2","2265.75"
"07-19-23 / 05:19 AM","Upper 300-Level","303","BB","1","923.4"
"07-18-23 / 11:44 PM","Club Suite","CS41","1","2","3078"
"07-18-23 / 11:44 PM","Suite","S4","","2","1111.5"
"07-18-23 / 11:44 PM","Upper 300-Level","331","J","2","1859.59"
"07-18-23 / 11:44 PM","Upper 300-Level","339","GG","2","1539"
"07-18-23 / 11:44 PM","Upper 300-Level","332","B","2","1926.86"
"07-18-23 / 11:44 PM","Lower 100-Level","120","MM","1","1689.26"
"07-18-23 / 11:44 PM","Field","3","9","2","3415.72"
"07-18-23 / 11:44 PM","Middle 200-Level","CLB207","D","2","2052"
"07-18-23 / 11:43 PM","Upper 300-Level","316","R","3","1710"
"07-18-23 / 11:43 PM","Field","2","8","4","4934.3"
"07-18-23 / 11:43 PM","Lower 100-Level","134","R","2","3157.52"
"07-18-23 / 11:43 PM","Lower 100-Level","139","I","1","1710"
"07-18-23 / 11:43 PM","Field","10","16","1","1838.25"
"07-18-23 / 11:43 PM","Upper 300-Level","333","DD","1","1700.71"
"07-18-23 / 11:43 PM","Middle 200-Level","240","F","1","1297.04"
"07-18-23 / 11:43 PM","Upper 300-Level","303","B","3","1235.48"
"07-18-23 / 11:43 PM","Upper 300-Level","303","A","1","2565"
"07-18-23 / 11:43 PM","Upper 300-Level","334","A","2","2042.04"
"07-18-23 / 11:43 PM","Lower 100-Level","117","R","1","1795.5"
"07-18-23 / 11:43 PM","Upper 300-Level","304","D","1","1197"
"07-18-23 / 11:43 PM","Upper 300-Level","311","G","2","1700.6"
"07-18-23 / 11:43 PM","Middle 200-Level","240","C","1","1282.5"
"07-18-23 / 11:43 PM","Lower 100-Level","126","I","2","2718.81"
"07-18-23 / 11:43 PM","Upper 300-Level","311","X","2","1705.72"
"07-18-23 / 11:43 PM","Field","7","14","2","2992.5"
"07-18-23 / 11:43 PM","Upper 300-Level","340","C","2","1432.12"
"07-18-23 / 11:43 PM","Upper 300-Level","313","N","1","1410.75"
"07-18-23 / 11:43 PM","Upper 300-Level","330","K","1","1496.25"
"07-18-23 / 11:43 PM","Field","8","6","1","3676.5"
"07-18-23 / 11:43 PM","Middle 200-Level","CLB207","R","2","1923.75"
"07-18-23 / 11:42 PM","Lower 100-Level","140","X","2","1705.72"
"07-18-23 / 11:42 PM","Field","1","7","2","3321.68"
"07-18-23 / 11:42 PM","Lower 100-Level","109","N","1","2137.5"
"07-18-23 / 11:42 PM","Lower 100-Level","135","L","1","2850"
"07-18-23 / 11:42 PM","Field","9","14","1","3409.74"
"07-18-23 / 11:42 PM","Upper 300-Level","317","F","2","1709.14"
"07-18-23 / 11:42 PM","Lower 100-Level","140","V","3","1368"
"07-18-23 / 11:42 PM","Lower 100-Level","122","II","2","3249"
"07-18-23 / 11:42 PM","Upper 300-Level","324","P","2","2564.14"
"07-18-23 / 11:42 PM","Field","14","5","2","3889.39"
"07-18-23 / 11:42 PM","Upper 300-Level","340","U","6","1512.88"
"07-18-23 / 05:12 PM","Upper 300-Level","303","B","2","1282.5"
"07-18-23 / 05:12 PM","Lower 100-Level","142","CC","4","1325.25"
"07-18-23 / 05:12 PM","Lower 100-Level","118","R","2","2009.25"
"07-18-23 / 05:12 PM","Upper 300-Level","331","A","1","1453.5"
"07-18-23 / 05:12 PM","Upper 300-Level","301","V","1","855"
"07-18-23 / 05:12 PM","Upper 300-Level","343","DD","2","1197"
"07-18-23 / 05:12 PM","Upper 300-Level","335","LL","2","1875.87"
"07-18-23 / 05:12 PM","Field","12","12","1","2559.01"
"07-18-23 / 05:12 PM","Lower 100-Level","114","K","1","1702.01"
"07-18-23 / 05:12 PM","Field","13","20","1","2265.75"
"07-18-23 / 05:12 PM","Upper 300-Level","312","A","2","1855.35"
