"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"10-25-24 / 06:42 PM","Lower","219","S","2","1802.65"
"10-25-24 / 06:42 PM","Field","FLR-A12","30","4","2854.2"
"10-25-24 / 06:42 PM","Upper","420","YY","2","1335.17"
"10-25-24 / 06:42 PM","Lower","207","P","2","3004.42"
"10-25-24 / 06:42 PM","Field","FLR-B3","6","2","6145.24"
"10-25-24 / 06:42 PM","Field","FLR-A11","29","2","3364.95"
"10-25-24 / 07:58 AM","Upper","405","GG","1","1987.41"
"10-25-24 / 07:57 AM","Lower","221","RR","1","3011.23"
"10-25-24 / 07:57 AM","Upper","418","EE","1","1679.66"
"10-25-24 / 07:57 AM","Upper","437","UU","4","1656.18"
"10-25-24 / 07:57 AM","Upper","440","VV","2","2107.86"
"10-25-24 / 07:57 AM","Field","FLR-A3","22","2","6323.59"
"10-25-24 / 07:57 AM","Field","FLR-A12","26","4","3613.48"
"10-25-24 / 07:57 AM","Lower","245","N","1","2860.67"
"10-25-24 / 07:57 AM","Upper","453","B","1","2775.75"
"10-24-24 / 07:48 PM","Field","FLR-A9","15","1","4215.72"
"10-24-24 / 07:48 PM","Upper","445","E","3","2315.14"
"10-24-24 / 07:48 PM","Upper","411","HH","3","2168.09"
"10-24-24 / 07:48 PM","Upper","419","FF","2","1445.39"
"10-24-24 / 07:48 PM","Upper","449","A","2","2740.22"
"10-24-24 / 07:48 PM","Lower","221","K","2","1762.47"
"10-24-24 / 07:48 PM","Lower","240","L","1","3131.68"
"10-24-24 / 07:48 PM","Field","FLR-B6","32","4","3813.31"
"10-24-24 / 07:48 PM","Upper","451","SS","1","1927.19"
"10-24-24 / 07:48 PM","Upper","436","ZZ","3","2393.16"
"10-24-24 / 07:48 PM","Lower","204","V","4","2677.58"
"10-24-24 / 07:48 PM","Lower","234","L","2","1821.42"
"10-24-24 / 07:48 PM","Upper","406","EE","2","2007.49"
"10-24-24 / 07:48 PM","Lower","206","N","2","2679.99"
"10-24-24 / 07:47 PM","Lower","244","N","2","2890.78"
"10-24-24 / 07:47 PM","Upper","418","TT","2","2632.48"
"10-24-24 / 07:47 PM","Lower","217","RR","1","2682.78"
"10-24-24 / 10:45 AM","Club","341","C","1","2758.87"
"10-24-24 / 10:45 AM","Lower","209","GG","2","2469.78"
"10-24-24 / 10:45 AM","Upper","403","JJ","1","1987.87"
"10-24-24 / 10:44 AM","Upper","412","B","2","2409.54"
"10-24-24 / 10:44 AM","Field","FLR-A1","15","4","4939.56"
"10-24-24 / 10:44 AM","Lower","215","KK","2","3011.93"
"10-24-24 / 10:44 AM","Field","FLR-A12","30","1","3079.4"
"10-24-24 / 10:44 AM","Upper","437","LL","4","2736.61"
"10-24-24 / 10:44 AM","Upper","436","PP","2","1680.05"
"10-24-24 / 10:44 AM","Upper","454","UU","1","2008.96"
"10-24-24 / 10:44 AM","Upper","421","LL","3","1445.73"
"10-24-24 / 10:44 AM","Field","FLR-A12","21","1","2861.34"
"10-24-24 / 10:44 AM","Field","FLR-A3","30","4","7167.04"
"10-24-24 / 10:44 AM","Field","FLR-A8","15","2","6270.94"
"10-24-24 / 10:44 AM","Field","FLR-B7","30","4","5374.83"
"10-24-24 / 10:44 AM","Upper","447","XX","4","4120.28"
"10-24-24 / 10:44 AM","Field","FLR-A1","33","1","2710.74"
"10-23-24 / 10:36 PM","Lower","236","T","1","1626.44"
"10-23-24 / 10:36 PM","Upper","421","EE","3","1641.74"
"10-23-24 / 10:36 PM","Upper","444","TT","1","2379.43"
"10-23-24 / 10:36 PM","Lower","245","O","1","2710.14"
"10-23-24 / 10:36 PM","Field","FLR-B8","16","1","2590.26"
"10-23-24 / 10:36 PM","Upper","434","GG","2","1775.23"
"10-23-24 / 10:36 PM","Lower","203","U","1","2530.02"
"10-23-24 / 10:36 PM","Field","FLR-B5","4","2","7228.63"
"10-23-24 / 10:36 PM","Upper","409","ZZ","1","1822.21"
"10-23-24 / 10:36 PM","Lower","206","AA","1","2545.08"
"10-23-24 / 10:36 PM","Upper","445","AA","1","1927.63"
"10-23-24 / 10:36 PM","Upper","437","PP","3","1764.39"
"10-23-24 / 10:36 PM","Upper","439","C","2","2409.54"
"10-23-24 / 10:36 PM","Field","FLR-A5","18","1","2981.81"
"10-23-24 / 12:47 PM","Lower","204","U","2","2692.48"
"10-23-24 / 12:47 PM","Upper","447","HH","2","2106.93"
"10-23-24 / 12:47 PM","Lower","221","VV","2","1598.48"
"10-23-24 / 12:47 PM","Upper","403","C","2","2949.1"
"10-23-24 / 12:47 PM","Upper","406","UU","1","1772.83"
"10-23-24 / 12:47 PM","Upper","444","JJ","2","2257.43"
"10-23-24 / 12:47 PM","Upper","440","A","2","3611.88"
"10-23-24 / 12:47 PM","Field","FLR-A2","25","2","3133.31"
"10-23-24 / 12:47 PM","Lower","216","PP","2","3009.9"
"10-23-24 / 12:47 PM","Field","FLR-A6","13","2","5417.23"
"10-22-24 / 02:45 PM","Upper","403","WW","3","2109.85"
"10-22-24 / 02:45 PM","Upper","420","SS","2","1507.04"
"10-21-24 / 08:57 PM","Lower","218","K","3","2109.85"
"10-21-24 / 08:57 PM","Lower","207","M","2","2712.66"
"10-20-24 / 07:44 PM","Field","FLR-A6","4","1","4558.33"
"10-19-24 / 04:39 AM","Lower","219","SS","2","1512.03"
"10-19-24 / 04:39 AM","Field","FLR-A4","29","1","3477.68"
"10-19-24 / 04:39 AM","Field","FLR-B5","14","2","3628.88"
"10-19-24 / 04:39 AM","Lower","234","MM","1","1632.99"
"10-19-24 / 04:39 AM","Upper","421","VV","1","1270.11"
"10-17-24 / 11:55 PM","Field","FLR-B3","1","1","4233.69"
"10-17-24 / 11:55 PM","Field","FLR-A8","8","1","6048.13"
"10-17-24 / 11:54 PM","Upper","413","ZZ","4","3205.14"
"10-17-24 / 11:54 PM","Upper","407","TT","2","3433.62"
"10-17-24 / 11:54 PM","Lower","219","R","1","3714.12"
"10-17-24 / 11:54 PM","Lower","234","L","2","3098.63"
"10-17-24 / 11:54 PM","Upper","420","PP","2","2692.09"
"10-17-24 / 11:54 PM","Lower","219","MM","4","3737.7"
"10-17-24 / 11:54 PM","Lower","233","DD","2","3433.62"
"10-17-24 / 11:54 PM","Lower","222","O","2","3016.51"
"10-17-24 / 11:54 PM","Upper","420","E","1","1209.02"
"10-17-24 / 11:54 PM","Upper","404","LL","1","2687.79"
"10-17-24 / 11:54 PM","Upper","445","CC","2","2097.49"
"10-17-24 / 11:54 PM","Field","FLR-B6","3","2","4838.5"
"10-17-24 / 11:54 PM","Upper","413","ZZ","2","3205.14"
"10-17-24 / 11:54 PM","Lower","234","","4","3031.96"
"10-17-24 / 11:54 PM","Lower","214","EE","2","2903.1"
"10-17-24 / 11:54 PM","Upper","435","NN","2","1376.55"
"10-17-24 / 11:54 PM","Upper","410","DD","2","2056.36"
"10-17-24 / 11:54 PM","Lower","251","PP","2","3359.74"
"10-17-24 / 11:54 PM","Lower","234","G","2","1814.44"
"10-17-24 / 11:54 PM","Upper","405","HH","4","1965.64"
"10-17-24 / 11:54 PM","Field","FLR-B6","2","4","6955.35"
"10-17-24 / 11:04 AM","Field","FLR-B3","2","1","3323.41"
"10-17-24 / 11:04 AM","Upper","401","RR","2","2114.29"
"10-17-24 / 11:04 AM","Field","FLR-A1","1","2","6495.76"
"10-17-24 / 11:04 AM","Lower","234","MM","3","1662.31"
"10-17-24 / 11:04 AM","Upper","419","VV","2","1431.7"
"10-17-24 / 11:04 AM","Upper","453","XX","2","1878.47"
"10-17-24 / 11:04 AM","Field","FLR-A11","30","1","3142.13"
"10-17-24 / 11:04 AM","Field","FLR-B6","13","2","3383.84"
"10-17-24 / 11:04 AM","Lower","240","T","2","3142.13"
"10-17-24 / 11:04 AM","Upper","435","JJ","2","1480.42"
"10-17-24 / 11:04 AM","Lower","254","M","1","2840"
"10-17-24 / 11:04 AM","Field","FLR-A12","30","1","2551.78"
"10-17-24 / 11:04 AM","Upper","407","TT","4","1873.12"
"10-17-24 / 11:04 AM","Field","FLR-B4","30","2","3229.2"
"10-17-24 / 11:04 AM","Upper","435","ZZ","2","2018.81"
"10-17-24 / 11:04 AM","Lower","221","R","1","1883.33"
"10-17-24 / 11:04 AM","Lower","246","MM","2","2537.88"
"10-16-24 / 08:32 PM","Upper","403","LL","1","1812.77"
"10-16-24 / 08:32 PM","Field","FLR-A1","22","2","3300.09"
"10-16-24 / 08:32 PM","Lower","240","E","2","3625.54"
"10-16-24 / 08:32 PM","Lower","207","H","2","2568.09"
"10-16-24 / 08:32 PM","Field","FLR-B7","33","1","2114.9"
"10-16-24 / 08:32 PM","Lower","239","CC","2","2992.84"
"10-16-24 / 08:32 PM","Upper","443","WW","1","2417.03"
"10-16-24 / 08:32 PM","Field","FLR-A6","4","3","4954.9"
"10-16-24 / 08:32 PM","Upper","408","UU","2","1835.12"
"10-16-24 / 08:32 PM","Upper","434","ZZ","2","1661.71"
"10-16-24 / 08:32 PM","Upper","441","HH","2","1933.62"
"10-16-24 / 08:32 PM","Upper","437","NN","2","1631.49"
"10-16-24 / 07:51 AM","Field","FLR-B6","31","1","2110.59"
"10-16-24 / 07:51 AM","Upper","437","E","2","1507.57"
"10-16-24 / 07:51 AM","Upper","421","VV","2","1265.15"
"10-16-24 / 07:51 AM","Upper","415","E","2","2110.59"
"10-16-24 / 07:51 AM","Upper","446","GG","1","1525.05"
"10-16-24 / 07:51 AM","Upper","441","YY","1","1688.48"
"10-16-24 / 07:51 AM","Upper","409","TT","4","2291.5"
"10-16-24 / 07:51 AM","Club","336","A","3","3015.14"
"10-16-24 / 07:51 AM","Field","FLR-A9","16","2","6027.26"
"10-15-24 / 07:14 PM","Lower","221","FF","1","1359.61"
"10-15-24 / 07:14 PM","Upper","421","VV","2","1267.76"
"10-15-24 / 07:14 PM","Upper","418","EE","3","1685.31"
"10-15-24 / 07:14 PM","Upper","416","KK","2","1963.88"
"10-15-24 / 07:14 PM","Upper","436","ZZ","1","1336.23"
