"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"05-25-23 / 02:30 PM","Lower","117","4","1","2436.75"
"05-25-23 / 02:30 PM","Lower","131","32","1","3249"
"05-25-23 / 02:30 PM","Lower","134","32","2","3847.5"
"05-25-23 / 02:30 PM","Lower","123","36","1","2736"
"05-25-23 / 02:30 PM","Middle","226","11","1","2351.25"
"05-25-23 / 02:30 PM","Lower","118","20","1","2479.5"
"05-25-23 / 02:30 PM","Upper","327","26","2","2479.5"
"05-25-23 / 02:30 PM","Lower","109","35","2","4304.92"
"05-25-23 / 02:30 PM","Upper","344","19","1","1400.68"
"05-25-23 / 02:30 PM","Upper","325","26","2","2883.57"
"05-25-23 / 02:30 PM","Lower","144","31","1","2137.5"
"05-25-23 / 02:30 PM","Lower","123","33","1","2565"
"05-25-23 / 02:30 PM","Lower","129","14","2","3591"
"05-25-23 / 02:30 PM","Middle","244","10","5","2052"
"05-25-23 / 02:30 PM","Lower","129","8","1","6840"
"05-25-23 / 02:30 PM","Lower","111C","21","2","4490"
"05-25-23 / 02:30 PM","Field","12","6","1","4232.25"
"05-25-23 / 02:30 PM","Lower","129","34","2","4702.5"
"05-25-23 / 02:30 PM","Upper","345","26","1","1710"
"05-25-23 / 02:30 PM","Middle","220A","6","1","1923.75"
"05-25-23 / 02:30 PM","Upper","319","9","1","1667.25"
"05-25-23 / 02:30 PM","Upper","309","9","2","2394.98"
"05-25-23 / 02:30 PM","Upper","335","3","1","1795.5"
"05-25-23 / 02:30 PM","Lower","124","29","2","3249"
"05-25-23 / 02:30 PM","Upper","317","8","2","3420"
"05-25-23 / 02:30 PM","Upper","316","26","1","1624.5"
"05-25-23 / 08:45 AM","Field","7","25","1","3762"
"05-25-23 / 08:45 AM","Middle","245A","14","1","1368"
"05-25-23 / 08:45 AM","Middle","210","6","1","1819.96"
"05-25-23 / 08:45 AM","Upper","309","19","2","2522.25"
"05-25-23 / 06:54 AM","Field","9","26","1","4061.25"
"05-25-23 / 06:54 AM","Lower","142","3","2","4262.86"
"05-25-23 / 06:54 AM","Field","2","4","1","4275"
"05-25-23 / 04:16 AM","Upper","343","8","4","2094.75"
"05-25-23 / 04:16 AM","Lower","117","14","1","2223"
"05-25-23 / 04:16 AM","Lower","124","14","3","4940.45"
"05-25-23 / 12:28 AM","Lower","114","15","2","3650.06"
"05-25-23 / 12:28 AM","Lower","131","48","2","6164.55"
"05-25-23 / 12:28 AM","Middle","224B","9","2","3223.41"
"05-25-23 / 12:28 AM","Field","3","3","1","4488.75"
"05-25-23 / 12:28 AM","Lower","144","23","1","2137.5"
"05-25-23 / 12:28 AM","Upper","326","16","1","1710"
"05-25-23 / 12:28 AM","Lower","108","30","1","1585.9"
"05-25-23 / 12:28 AM","Middle","244","7","2","2107.47"
"05-25-23 / 12:28 AM","Upper","308","11","4","2925.72"
"05-25-23 / 12:28 AM","Lower","116","30","1","2376.9"
"05-25-23 / 12:28 AM","Middle","218","5","2","3420"
"05-25-23 / 12:28 AM","Upper","309","4","1","1612.62"
"05-25-23 / 12:28 AM","Lower","111C","14","1","2564.14"
"05-25-23 / 12:28 AM","Lower","111A","27","1","2646.22"
"05-25-23 / 12:28 AM","Upper","326","14","1","2030.62"
"05-25-23 / 12:28 AM","Upper","307","24","4","2234.4"
"05-24-23 / 08:41 PM","Field","13","22","2","3975.75"
"05-24-23 / 08:41 PM","Lower","121","48","4","4887.75"
"05-24-23 / 08:41 PM","Lower","123","45","2","4369"
"05-24-23 / 08:41 PM","Lower","114","19","3","4189.5"
"05-24-23 / 08:41 PM","Upper","324","5","2","2992.5"
"05-24-23 / 08:41 PM","Upper","344","21","3","2139.72"
"05-24-23 / 08:41 PM","Upper","332","13","4","3199.45"
"05-24-23 / 08:41 PM","Field","10","","2","3713.69"
"05-24-23 / 08:41 PM","Upper","331","13","3","3630.71"
"05-24-23 / 08:41 PM","Upper","325","25","2","2879.2"
"05-24-23 / 08:41 PM","Upper","339","19","2","2940.51"
"05-24-23 / 08:41 PM","Upper","317","3","1","2850.71"
"05-24-23 / 08:41 PM","Upper","329","17","2","2850"
"05-24-23 / 08:41 PM","Lower","134","5","2","5130"
"05-24-23 / 08:41 PM","Upper","333","3","1","1599.72"
"05-24-23 / 08:41 PM","Upper","338","13","4","3845.6"
"05-24-23 / 08:41 PM","Upper","334","9","1","2187.85"
"05-24-23 / 08:41 PM","Upper","331","7","2","3452.3"
"05-24-23 / 08:41 PM","Field","5","14","4","4331.97"
"05-24-23 / 08:41 PM","Lower","113","19","1","2437.37"
"05-24-23 / 08:41 PM","Lower","113","16","2","5814"
"05-24-23 / 08:41 PM","Upper","311","9","1","2562.79"
"05-24-23 / 08:41 PM","Lower","108","25","1","1881"
"05-24-23 / 08:41 PM","Lower","142","30","2","3847.5"
"05-24-23 / 08:41 PM","Upper","322","25","2","3705"
"05-24-23 / 05:06 PM","Middle","212","5","2","4100.68"
"05-24-23 / 05:06 PM","Upper","328","24","2","2137.5"
"05-24-23 / 05:06 PM","Upper","307","18","1","1282.5"
"05-24-23 / 05:06 PM","Field","7","34","2","3420"
"05-24-23 / 05:06 PM","Upper","317","3","1","1795.5"
"05-24-23 / 05:06 PM","Upper","341","25","2","2039.28"
"05-24-23 / 05:06 PM","Field","8","24","2","2992.5"
"05-24-23 / 05:06 PM","Lower","134","9","1","3146.4"
"05-24-23 / 05:06 PM","Upper","311","18","3","2303.75"
"05-24-23 / 05:06 PM","Lower","142","16","2","3163.5"
"05-24-23 / 05:06 PM","Middle","233","11","2","2821.5"
"05-24-23 / 05:06 PM","Upper","313","20","1","1453.5"
"05-24-23 / 05:06 PM","Field","8","15","2","4745.72"
"05-24-23 / 05:06 PM","Field","10","15","1","2478.64"
"05-24-23 / 05:06 PM","Upper","328","25","1","1496.25"
"05-24-23 / 05:06 PM","Middle","241","9","1","1795.5"
"05-24-23 / 05:06 PM","Upper","342","3","1","1710"
"05-24-23 / 05:06 PM","Lower","110","35","1","2277.03"
"05-24-23 / 05:06 PM","Upper","327","14","2","3334.5"
"05-24-23 / 01:49 PM","Lower","128","6","2","3591"
"05-24-23 / 01:49 PM","Upper","309","9","2","2394.98"
"05-24-23 / 01:49 PM","Lower","123","43","1","2351.25"
"05-24-23 / 01:49 PM","Upper","345","23","3","1988.6"
"05-24-23 / 01:49 PM","Lower","137","29","2","5414.05"
"05-24-23 / 01:49 PM","Upper","315","8","2","3358.58"
"05-24-23 / 01:49 PM","Middle","234","5","2","2650.5"
"05-24-23 / 01:49 PM","Upper","307","17","2","2280"
"05-24-23 / 01:49 PM","Upper","335","12","2","2327.71"
"05-24-23 / 01:49 PM","Upper","337","18","2","2094.75"
"05-24-23 / 01:49 PM","Lower","144","16","1","6498"
"05-24-23 / 01:49 PM","Middle","224B","9","4","3399.41"
"05-24-23 / 01:49 PM","Lower","135","27","2","4653.94"
"05-24-23 / 01:49 PM","Upper","328","12","2","2137.5"
"05-24-23 / 01:49 PM","Upper","310","11","3","2513.7"
"05-24-23 / 10:40 AM","Lower","115A","17","2","3420"
"05-24-23 / 10:40 AM","Middle","227A","5","2","2565"
"05-24-23 / 10:40 AM","Field","7","24","2","3685.08"
"05-24-23 / 08:21 AM","Field","9","","6","5301"
"05-24-23 / 08:21 AM","Lower","113","26","4","3249"
"05-24-23 / 05:59 AM","Upper","334","26","2","4604.74"
"05-24-23 / 05:59 AM","Upper","325","26","4","4601.97"
"05-24-23 / 02:24 AM","Upper","338","1","2","4386.15"
"05-24-23 / 02:24 AM","Upper","309","12","1","1624.5"
"05-24-23 / 02:24 AM","Upper","344","16","2","1881"
"05-24-23 / 02:24 AM","Field","1","15","2","3762"
"05-24-23 / 02:24 AM","Lower","110","3","1","1966.5"
"05-24-23 / 02:24 AM","Lower","143","17","1","2565"
"05-24-23 / 02:24 AM","Lower","126","39","2","3591"
"05-23-23 / 10:38 PM","Field","9","13","2","6412.5"
"05-23-23 / 10:38 PM","Lower","135","6","1","2992.5"
"05-23-23 / 10:38 PM","Upper","314","15","2","3078"
"05-23-23 / 10:38 PM","Middle","208","4","2","2299.14"
"05-23-23 / 10:38 PM","Upper","311","14","2","2469.62"
"05-23-23 / 10:38 PM","Field","1","21","2","3249"
"05-23-23 / 10:38 PM","Middle","207C","9","2","2272.4"
"05-23-23 / 10:38 PM","Field","10","","2","3495.24"
"05-23-23 / 10:38 PM","Lower","117","27","2","4037.5"
"05-23-23 / 10:38 PM","Field","7","25","1","4104"
"05-23-23 / 10:38 PM","Middle","236","5","1","1710"
"05-23-23 / 10:38 PM","Lower","121","28","1","2429.07"
"05-23-23 / 10:38 PM","Middle","227A","9","2","3420"
"05-23-23 / 10:38 PM","Lower","109","19","2","2895.35"
"05-23-23 / 10:38 PM","Upper","341","25","2","2599.2"
"05-23-23 / 10:38 PM","Upper","318","13","1","1899.24"
"05-23-23 / 10:38 PM","Lower","115A","37","2","6412.5"
"05-23-23 / 10:38 PM","Lower","109","18","2","3420"
"05-23-23 / 10:38 PM","Upper","333","15","1","1452.64"
"05-23-23 / 10:38 PM","Middle","245A","10","1","1709.14"
"05-23-23 / 02:50 PM","Upper","337","22","2","2799.52"
"05-23-23 / 02:50 PM","Upper","332","13","4","5090.18"
"05-23-23 / 02:50 PM","Lower","111A","23","2","2992.5"
"05-23-23 / 02:50 PM","Lower","116","6","3","5708.26"
"05-23-23 / 02:50 PM","Lower","124","38","4","4899.08"
"05-23-23 / 02:50 PM","Lower","146","32","2","6555"
"05-23-23 / 02:50 PM","Lower","124","18","5","3932.14"
"05-23-23 / 02:50 PM","Field","9","20","2","4275"
"05-23-23 / 02:50 PM","Field","8","15","4","8691.08"
"05-23-23 / 02:50 PM","Upper","334","9","1","1693.72"
"05-23-23 / 02:50 PM","Middle","239","10","1","1766.43"
"05-23-23 / 02:50 PM","Upper","322","25","1","2137.5"
"05-23-23 / 02:50 PM","Middle","228B","8","4","3863.65"
"05-23-23 / 02:50 PM","Lower","108","18","2","3040.95"
"05-23-23 / 11:31 AM","Upper","327","5W","2","2849.72"
"05-23-23 / 11:31 AM","Field","8","21","2","5130"
"05-23-23 / 11:31 AM","Upper","317","14","1","1539"
"05-23-23 / 11:31 AM","Lower","123","26","2","3026.7"
"05-23-23 / 11:31 AM","Middle","216","7","2","2680.64"
"05-23-23 / 11:31 AM","Middle","227B","3","2","2565"
"05-23-23 / 11:31 AM","Field","14","20","2","5728.5"
"05-23-23 / 11:31 AM","Lower","123","48","2","2992.5"
"05-23-23 / 11:31 AM","Lower","116","27","2","3524.84"
"05-23-23 / 11:31 AM","Field","2","27","2","3902.55"
"05-23-23 / 11:31 AM","Upper","343","8","4","2475.6"
"05-23-23 / 11:31 AM","Lower","116","15","2","3180.1"
"05-23-23 / 08:51 AM","Upper","331","13","3","2949.72"
"05-23-23 / 08:51 AM","Lower","135","24","1","2299.14"
"05-23-23 / 08:51 AM","Upper","321","11","5","2979.21"
"05-23-23 / 06:44 AM","Lower","114","12","2","4729.14"
"05-23-23 / 06:44 AM","Lower","137","18","2","4037.5"
"05-23-23 / 06:44 AM","Lower","134","5","4","6412.5"
"05-23-23 / 06:44 AM","Lower","117","2","2","4606.58"
"05-23-23 / 12:01 AM","Upper","307","17","2","2565"
"05-23-23 / 12:01 AM","Upper","334","2","1","1496.25"
"05-23-23 / 12:01 AM","Lower","111C","6","1","2992.5"
"05-23-23 / 12:01 AM","Field","9","11","2","3639"
"05-23-23 / 12:01 AM","Lower","116","8","2","5186.1"
"05-23-23 / 12:01 AM","Lower","117","6","2","3800"
"05-23-23 / 12:01 AM","Lower","129","31","4","4607.5"
"05-23-23 / 12:01 AM","Lower","117","32","1","2565"
"05-23-23 / 12:01 AM","Lower","112","23","4","6430.46"
"05-23-23 / 12:01 AM","Field","5","13","2","4275"
"05-23-23 / 12:01 AM","Field","5","14","2","4350.4"
"05-23-23 / 12:01 AM","Upper","343","9","3","1923.75"
"05-23-23 / 12:01 AM","Field","5","8","1","4531.5"
"05-23-23 / 12:01 AM","Upper","321","26","4","4788"
"05-23-23 / 12:01 AM","Middle","208","3","2","2992.5"
"05-22-23 / 07:54 PM","Upper","344","20","2","2137.5"
"05-22-23 / 07:54 PM","Lower","142","1","1","3994.7"
"05-22-23 / 07:54 PM","Upper","319","20","5","3400.34"
"05-22-23 / 07:54 PM","Upper","336","17","1","1988.6"
"05-22-23 / 07:54 PM","Upper","314","16","4","3499.86"
"05-22-23 / 07:54 PM","Lower","131","45","2","4238.9"
"05-22-23 / 07:54 PM","Lower","117","6","2","3760.3"
"05-22-23 / 07:54 PM","Upper","327","10","2","3233.8"
"05-22-23 / 07:54 PM","Upper","342","26","2","2066.54"
"05-22-23 / 07:54 PM","Lower","149","48","2","2945"
"05-22-23 / 07:54 PM","Lower","129","15","1","2470.95"
"05-22-23 / 07:54 PM","Middle","241","11","1","2180.25"
"05-22-23 / 07:54 PM","Upper","307","9","3","1992.28"
"05-22-23 / 07:54 PM","Lower","135","32","4","4607.5"
"05-22-23 / 07:54 PM","Upper","312","21","2","2430.92"
"05-22-23 / 07:54 PM","Field","15","22","4","4561.42"
"05-22-23 / 07:54 PM","Upper","316","7","2","2693.25"
"05-22-23 / 07:54 PM","Upper","332","14","2","2449.35"
"05-22-23 / 07:54 PM","Lower","131","37","2","2984.74"
"05-22-23 / 07:54 PM","Lower","140","24","4","5878.12"
"05-22-23 / 07:54 PM","Middle","217","6","3","4232.25"
"05-22-23 / 07:54 PM","Upper","321","6","4","2478.64"
"05-22-23 / 07:54 PM","Field","2","18","2","3633.75"
"05-22-23 / 07:54 PM","Middle","212","8","2","2821.5"
"05-22-23 / 07:54 PM","Lower","114","14","2","4702.5"
"05-22-23 / 07:54 PM","Field","8","20","2","3849.11"
"05-22-23 / 07:54 PM","Upper","340","14","1","1710"
"05-22-23 / 07:54 PM","Lower","113","6","2","4446"
"05-22-23 / 07:54 PM","Upper","339","23","2","3023.44"
"05-22-23 / 07:54 PM","Lower","135","19","2","4007.96"
"05-22-23 / 07:54 PM","Field","9","16","2","3420"
"05-22-23 / 07:54 PM","Upper","320","23","3","2840.18"
"05-22-23 / 07:54 PM","Lower","135","27","2","3591"
"05-22-23 / 07:54 PM","Middle","240","2","2","3078"
"05-22-23 / 07:54 PM","Lower","118","21","1","2599.55"
"05-22-23 / 07:54 PM","Lower","140","29","2","4323.01"
"05-22-23 / 07:54 PM","Upper","314","3","2","3166.27"
"05-22-23 / 07:54 PM","Lower","139","25","2","3847.5"
"05-22-23 / 07:54 PM","Upper","341","23","3","2560.25"
"05-22-23 / 07:54 PM","Upper","323","17","3","3146.4"
"05-22-23 / 07:54 PM","Lower","115A","17","4","7144.95"
"05-22-23 / 07:53 PM","Upper","313","10","2","3025.75"
"05-22-23 / 07:53 PM","Upper","334","14","3","3258.5"
"05-22-23 / 07:53 PM","Upper","332","7","2","3420"
"05-22-23 / 01:02 PM","Upper","317","17","1","1539"
"05-22-23 / 01:02 PM","Upper","307","25","2","1821.15"
"05-22-23 / 01:02 PM","Lower","124","25","2","3420"
"05-22-23 / 01:02 PM","Upper","314","10","3","2554.4"
"05-22-23 / 01:02 PM","Upper","309","21","1","1368"
"05-22-23 / 01:02 PM","Lower","112","6","2","3591"
"05-22-23 / 01:02 PM","Lower","134","17","2","3139.55"
"05-22-23 / 01:02 PM","Upper","321","24","2","2401.43"
"05-22-23 / 01:02 PM","Field","1","21","1","3249"
"05-22-23 / 01:02 PM","Upper","332","13","5","4422.25"
"05-22-23 / 10:01 AM","Lower","137","22","4","4702.5"
"05-22-23 / 10:01 AM","Upper","330","23","2","2349.82"
"05-22-23 / 10:01 AM","Middle","216","7","2","2664.98"
"05-22-23 / 10:01 AM","Upper","329","21","1","1539"
"05-22-23 / 07:24 AM","Lower","109","30","2","2565"
"05-22-23 / 07:24 AM","Lower","126","34","1","2475.22"
"05-22-23 / 05:01 AM","Middle","220C","3","1","1795.5"
"05-22-23 / 05:01 AM","Upper","344","19","1","4604.74"
"05-22-23 / 01:53 AM","Upper","332","10","2","2394"
"05-22-23 / 01:53 AM","Upper","331","6","3","2576.12"
"05-22-23 / 01:53 AM","Lower","115C","16","2","3620.11"
"05-21-23 / 10:20 PM","Upper","341","5","1","1368"
"05-21-23 / 10:20 PM","Upper","336","18","1","1453.5"
"05-21-23 / 10:20 PM","Middle","225A","7","2","2992.5"
"05-21-23 / 10:20 PM","Middle","233","11","2","2599.55"
"05-21-23 / 10:20 PM","Middle","219","12","2","2649.31"
"05-21-23 / 10:20 PM","Lower","134","5","3","3172.05"
"05-21-23 / 10:20 PM","Middle","232A","12","1","1991.36"
"05-21-23 / 10:20 PM","Lower","108","24","1","1453.5"
"05-21-23 / 10:20 PM","Upper","327","10","2","3496"
"05-21-23 / 10:20 PM","Middle","213","7","1","2565"
"05-21-23 / 06:26 PM","Field","7","","3","5557.5"
"05-21-23 / 06:26 PM","Middle","217","5","2","2479.5"
"05-21-23 / 06:26 PM","Upper","325","26","2","4600.13"
"05-21-23 / 06:26 PM","Lower","123","39","2","3119.28"
"05-21-23 / 06:26 PM","Lower","117","2","2","3847.5"
"05-21-23 / 06:26 PM","Middle","242","1","1","2375"
"05-21-23 / 06:26 PM","Upper","307","26","2","2074.44"
"05-21-23 / 06:26 PM","Lower","114","21","2","2992.5"
"05-21-23 / 06:26 PM","Lower","143","23","1","1806.14"
"05-21-23 / 06:26 PM","Lower","143","20","2","2499.11"
"05-21-23 / 06:26 PM","Field","10","6","1","2565"
"05-21-23 / 06:26 PM","Upper","307","25","2","1881"
"05-21-23 / 06:26 PM","Field","9","8","1","3975.75"
"05-21-23 / 06:26 PM","Middle","226","15","1","2137.5"
"05-21-23 / 03:01 PM","Middle","222A","5","1","1902.38"
"05-21-23 / 03:01 PM","Middle","227A","8","1","1786.95"
"05-21-23 / 03:01 PM","Upper","312","2","2","3146.4"
"05-21-23 / 03:01 PM","Lower","116","27","2","2565"
"05-21-23 / 12:15 PM","Middle","232A","11","1","1710"
"05-21-23 / 12:15 PM","Upper","340","2","1","1539"
"05-21-23 / 05:02 AM","Upper","332","5","1","1988.6"
"05-21-23 / 02:20 AM","Field","5","7","2","5985"
"05-21-23 / 02:20 AM","Upper","323","26","1","2223"
"05-20-23 / 10:40 PM","Upper","309","24","2","1966.5"
"05-20-23 / 10:40 PM","Field","10","17","2","2992.5"
"05-20-23 / 10:40 PM","Middle","225A","7","2","2989.35"
"05-20-23 / 10:40 PM","Upper","321","11","5","2992.5"
"05-20-23 / 10:40 PM","Upper","307","24","3","1919.95"
"05-20-23 / 10:40 PM","Lower","135","24","2","3961.53"
"05-20-23 / 10:40 PM","Middle","245A","9","2","2074.23"
"05-20-23 / 07:09 PM","Field","13","22","4","5130"
