"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"07-29-24 / 08:01 PM","Lower Tier","D9","13","2","158.47"
"07-29-24 / 08:01 PM","Upper Tier","G26","31","2","250.87"
"07-29-24 / 08:01 PM","Floor","Floor","","1","317.41"
"07-29-24 / 08:01 PM","Floor","Front  B Right","","3","316.35"
"07-29-24 / 08:01 PM","Lower Tier","D2","8","2","161.51"
"07-29-24 / 08:01 PM","Lower Tier","D11","19????","1","281.65"
"07-29-24 / 08:01 PM","Upper Tier","G19","","1","196.49"
"07-29-24 / 08:01 PM","Upper Tier","G21","34","1","264.39"
"07-29-24 / 08:01 PM","Upper Tier","G26","21","1","255.34"
"07-29-24 / 08:01 PM","Upper Tier","G4","14","1","227.68"
"07-29-24 / 08:01 PM","Upper Tier","G33","29","1","134.83"
"07-29-24 / 08:01 PM","Lower Tier","D10","4","2","218.9"
"07-29-24 / 08:01 PM","Upper Tier","G36","35","1","276.18"
"07-29-24 / 08:01 PM","Upper Tier","G36","28","4","206.02"
"07-29-24 / 08:01 PM","Upper Tier","G18","3","1","136.12"
"07-29-24 / 08:01 PM","Lower Tier","D2","13","2","155.44"
"07-29-24 / 08:01 PM","Lower Tier","D9","2","2","150.32"
"07-29-24 / 08:01 PM","Lower Tier","D1","9","1","197.27"
"07-29-24 / 08:01 PM","Lower Tier","D10","10","1","169.52"
"07-29-24 / 08:01 PM","Lower Tier","D1","4","1","239.81"
"07-29-24 / 02:39 PM","Floor","Front  A Left","","2","348.48"
"07-29-24 / 02:39 PM","Floor","Floor","","2","252.74"
"07-29-24 / 02:39 PM","Floor","Front  B Right","","2","315.5"
"07-29-24 / 02:39 PM","Floor","Front  B Right","","3","353.17"
"07-29-24 / 02:39 PM","Floor","Front  A Left","","2","351.56"
"07-29-24 / 02:39 PM","Lower Tier","D2","17","1","164.55"
"07-29-24 / 02:39 PM","Lower Tier","D12","23","1","204.77"
"07-29-24 / 02:39 PM","Lower Tier","D17","12","1","296.25"
"07-29-24 / 02:39 PM","Upper Tier","G27","25","2","242.14"
"07-29-24 / 02:39 PM","Upper Tier","G30","4","2","346.5"
"07-29-24 / 02:39 PM","Upper Tier","G23","23","2","291.14"
"07-29-24 / 02:39 PM","Upper Tier","G1","27","1","126.11"
"07-29-24 / 02:39 PM","Lower Tier","D2","14","1","138.68"
"07-29-24 / 02:39 PM","Upper Tier","G36","34","1","196.33"
"07-29-24 / 02:39 PM","Lower Tier","D2","8","2","192.01"
"07-29-24 / 02:39 PM","Lower Tier","D10","3","1","154.39"
"07-29-24 / 02:39 PM","Lower Tier","D10","11","4","252.74"
"07-29-24 / 02:39 PM","Upper Tier","G15","24","4","207.53"
"07-29-24 / 09:51 AM","Upper Tier","G7","","2","126.99"
"07-29-24 / 09:51 AM","Upper Tier","G15","26","3","155.47"
"07-29-24 / 09:51 AM","Upper Tier","G19","39","1","183.73"
"07-29-24 / 09:51 AM","Upper Tier","G14","5","4","148.13"
"07-29-24 / 09:51 AM","Upper Tier","G6","16","2","149.62"
"07-29-24 / 09:51 AM","Lower Tier","D10","21","1","138.71"
"07-29-24 / 09:51 AM","Upper Tier","G19","33","1","161.06"
"07-29-24 / 09:51 AM","Lower Tier","D2","25","4","204.32"
"07-29-24 / 09:51 AM","Upper Tier","G1","34","1","136.59"
"07-29-24 / 09:51 AM","Upper Tier","G2","31","1","147.3"
"07-29-24 / 09:51 AM","Lower Tier","D10","18","2","423.22"
"07-29-24 / 09:51 AM","Upper Tier","G5","23","4","248.74"
"07-29-24 / 09:51 AM","Lower Tier","D1","11","3","218.9"
"07-29-24 / 09:51 AM","Lower Tier","D15","24","1","387.77"
"07-29-24 / 04:25 AM","Upper Tier","G16","21","4","113.57"
"07-28-24 / 10:44 PM","Lower Tier","D10","4","2","219.16"
"07-28-24 / 10:44 PM","Upper Tier","G23","23","2","291.48"
"07-28-24 / 10:44 PM","Lower Tier","D1","5","2","259.21"
"07-28-24 / 10:44 PM","Upper Tier","G25","29","1","159.92"
"07-28-24 / 10:44 PM","Upper Tier","G33","23","2","318.12"
"07-28-24 / 10:44 PM","Upper Tier","G19","30","1","197.47"
"07-28-24 / 10:44 PM","Lower Tier","D1","6","2","228.23"
"07-28-24 / 10:44 PM","Upper Tier","G16","19","4","134.63"
"07-28-24 / 05:16 PM","Floor","Front  A Left","","2","347.39"
"07-28-24 / 05:16 PM","Floor","Front  A Left","","3","348.28"
"07-28-24 / 05:16 PM","Lower Tier","D9","23","2","164.75"
"07-28-24 / 05:16 PM","Lower Tier","D15","27","1","151.6"
"07-28-24 / 05:16 PM","Upper Tier","G5","12","1","196.53"
"07-28-24 / 05:16 PM","Upper Tier","G27","21","1","147.47"
"07-28-24 / 05:16 PM","Lower Tier","D17","10","1","361.02"
"07-28-24 / 05:16 PM","Lower Tier","D10","28","2","217.9"
"07-28-24 / 05:16 PM","Lower Tier","D2","14","2","164.37"
"07-28-24 / 05:16 PM","Upper Tier","G5","15","1","130.39"
"07-28-24 / 05:16 PM","Upper Tier","G36","26","1","168"
"07-28-24 / 05:16 PM","Upper Tier","G16","32","1","122.09"
"07-28-24 / 12:16 PM","Floor","Floor","","2","271.45"
"07-28-24 / 12:16 PM","Upper Tier","G6","5","2","146.78"
"07-28-24 / 12:16 PM","Upper Tier","G15","14","2","134.76"
"07-28-24 / 12:16 PM","Floor","Front  B Right","","1","337.16"
"07-28-24 / 12:16 PM","Floor","Front  B Right","","1","357.98"
"07-28-24 / 12:16 PM","Floor","Front  A Left","","2","350.95"
"07-28-24 / 12:16 PM","Upper Tier","G24","29","2","301.99"
"07-28-24 / 12:16 PM","Lower Tier","D9","","1","133.86"
"07-28-24 / 12:16 PM","Upper Tier","G35","31","1","333.33"
"07-28-24 / 12:15 PM","Upper Tier","G34","25","1","245.28"
"07-28-24 / 12:15 PM","Upper Tier","G21","30","1","172.2"
"07-28-24 / 12:15 PM","Upper Tier","G35","22","1","255.67"
"07-28-24 / 12:15 PM","Upper Tier","G28","32","1","151.04"
"07-28-24 / 12:15 PM","Upper Tier","G27","32","1","136.54"
"07-28-24 / 12:15 PM","Upper Tier","G18","18","2","340.35"
"07-28-24 / 12:15 PM","Lower Tier","D10","11","4","232.42"
"07-28-24 / 12:15 PM","Lower Tier","D9","19","4","171.54"
"07-28-24 / 12:15 PM","Lower Tier","D17","12","1","455.06"
"07-28-24 / 12:15 PM","Lower Tier","D10","6","1","238.3"
"07-27-24 / 06:58 PM","Upper Tier","G35","31","3","333.33"
"07-27-24 / 06:58 PM","Upper Tier","G35","30","3","333.33"
"07-27-24 / 06:58 PM","Lower Tier","D10","7","2","236.42"
"07-27-24 / 06:58 PM","Upper Tier","G7","22","2","142.88"
"07-27-24 / 06:58 PM","Upper Tier","G16","","1","130.25"
"07-27-24 / 06:58 PM","Lower Tier","D10","2","1","223.7"
"07-27-24 / 06:58 PM","Upper Tier","G32","3","1","166"
"07-27-24 / 06:58 PM","Upper Tier","G16","23","4","314.31"
"07-27-24 / 06:58 PM","Upper Tier","G29","20","1","286.62"
"07-27-24 / 06:58 PM","Upper Tier","G35","28","2","300.99"
"07-27-24 / 06:58 PM","Lower Tier","D17","14","1","304.98"
"07-27-24 / 01:16 PM","Upper Tier","G7","22","2","142.88"
"07-27-24 / 01:16 PM","Upper Tier","G21","38","1","170.23"
"07-27-24 / 01:16 PM","Upper Tier","G4","35","1","133.02"
"07-27-24 / 01:16 PM","Lower Tier","D9","24","1","107.93"
"07-27-24 / 01:16 PM","Upper Tier","G6","29","1","139.28"
"07-27-24 / 01:16 PM","Upper Tier","G18","25","4","341.32"
"07-27-24 / 01:16 PM","Upper Tier","G31","30","1","173.31"
"07-27-24 / 07:45 AM","Lower Tier","D2","14","2","173.98"
"07-27-24 / 07:45 AM","Lower Tier","D1","27","2","264.38"
"07-27-24 / 07:45 AM","Middle Tier","K2","1","1","206.74"
"07-27-24 / 07:45 AM","Upper Tier","G35","34","1","136.68"
"07-27-24 / 01:53 AM","Upper Tier","G6","3","2","151.02"
"07-27-24 / 01:53 AM","Lower Tier","D9","11","2","194.57"
"07-27-24 / 01:53 AM","Lower Tier","D16","11","1","358.69"
"07-27-24 / 01:53 AM","Upper Tier","G18","30","2","305.94"
"07-27-24 / 01:53 AM","Lower Tier","D1","9","1","203.56"
"07-27-24 / 01:53 AM","Lower Tier","D17","10","1","247.55"
"07-27-24 / 01:53 AM","Lower Tier","D2","4","4","182.81"
"07-26-24 / 07:15 PM","Floor","Front  A Left","","2","502.21"
"07-26-24 / 07:15 PM","Upper Tier","G15","29","2","290.27"
"07-26-24 / 07:15 PM","Upper Tier","G15","31","3","205.53"
"07-26-24 / 01:16 PM","Lower Tier","D3","","3","186.5"
"07-26-24 / 01:16 PM","Upper Tier","G6","23","2","151.02"
"07-26-24 / 07:21 AM","Lower Tier","V1","13","1","387.81"
"07-26-24 / 07:21 AM","Lower Tier","D19","21","2","440.7"
"07-26-24 / 07:21 AM","Lower Tier","D15","26","1","245.68"
"07-26-24 / 07:21 AM","Upper Tier","G33","6","1","346.77"
"07-26-24 / 07:21 AM","Upper Tier","G15","23","4","133.07"
"07-26-24 / 12:59 AM","Upper Tier","G18","18","2","339.34"
"07-26-24 / 12:59 AM","Floor","Front  B Right","","1","487.01"
"07-26-24 / 12:59 AM","Floor","Front  A Left","","2","344.13"
"07-25-24 / 06:37 PM","Floor","Front  A Left","","3","344.13"
"07-25-24 / 06:37 PM","Lower Tier","D1","7","2","293.77"
"07-25-24 / 12:48 PM","Lower Tier","D2","6","3","222.19"
"07-25-24 / 07:11 AM","Floor","Floor","","1","396.87"
"07-25-24 / 07:11 AM","Upper Tier","G6","15","2","160.44"
"07-25-24 / 07:11 AM","Upper Tier","G6","31","2","195.47"
"07-24-24 / 05:58 PM","Lower Tier","D10","6","1","198.84"
"07-24-24 / 05:58 PM","Lower Tier","D1","","2","252.37"
"07-24-24 / 05:58 PM","Lower Tier","D10","2","2","277.74"
"07-24-24 / 05:58 PM","Lower Tier","D1","6","2","263.15"
"07-24-24 / 05:58 PM","Lower Tier","D2","9","2","181.72"
"07-24-24 / 05:58 PM","Lower Tier","D9","16","2","175.47"
"07-24-24 / 06:53 AM","Floor","Front  B Right","","2","371.91"
"07-24-24 / 06:53 AM","Upper Tier","G14","","3","161.27"
"07-24-24 / 06:53 AM","Lower Tier","D16","11","1","237"
"07-24-24 / 06:53 AM","Upper Tier","G28","8","1","283.36"
"07-24-24 / 01:03 AM","Lower Tier","D2","16","2","192.57"
"07-24-24 / 01:03 AM","Upper Tier","G6","9","2","172.91"
"07-24-24 / 01:03 AM","Upper Tier","G32","4","2","354.2"
"07-24-24 / 01:03 AM","Lower Tier","D11","15","1","214.37"
"07-24-24 / 01:03 AM","Lower Tier","D11","12","1","245.34"
"07-24-24 / 01:03 AM","Upper Tier","G34","32","2","374.62"
"07-23-24 / 07:25 PM","Floor","Front  B Right","","1","441.86"
"07-23-24 / 04:26 AM","Floor","Front  A Left","","2","387.15"
"07-23-24 / 04:26 AM","Lower Tier","C1","24","1","309.83"
"07-23-24 / 04:26 AM","Upper Tier","G6","16","2","138.35"
"07-23-24 / 04:26 AM","Lower Tier","D9","3","2","200.7"
"07-22-24 / 10:41 PM","Floor","Front  A Left","","1","500.31"
"07-22-24 / 10:41 PM","Lower Tier","D9","11","1","319.05"
"07-22-24 / 10:41 PM","Lower Tier","D19","19","1","251.37"
"07-22-24 / 10:41 PM","Upper Tier","G19","30","1","164.62"
"07-22-24 / 10:41 PM","Lower Tier","D1","12","1","210.43"
"07-22-24 / 10:41 PM","Lower Tier","D10","10","2","256.87"
"07-22-24 / 10:41 PM","Lower Tier","D1","5","2","336.49"
"07-22-24 / 10:41 PM","Lower Tier","V1","14","1","397"
"07-22-24 / 04:59 PM","Upper Tier","G16","","2","219.75"
"07-22-24 / 04:59 PM","Lower Tier","D2","19","2","331.32"
"07-22-24 / 04:59 PM","Lower Tier","D1","9","2","256.23"
"07-22-24 / 04:59 PM","Lower Tier","D10","19","2","515.25"
"07-22-24 / 04:59 PM","Upper Tier","G6","4","2","250.82"
"07-22-24 / 04:59 PM","Lower Tier","D1","2","1","194.31"
"07-22-24 / 04:59 PM","Upper Tier","G34","23","4","337.16"
"07-22-24 / 11:55 AM","Upper Tier","G35","33","1","184.7"
"07-22-24 / 11:55 AM","Upper Tier","G19","40","1","231.9"
"07-22-24 / 11:55 AM","Lower Tier","D1","7","2","299.95"
"07-22-24 / 11:55 AM","Upper Tier","G34","30","2","329.84"
"07-22-24 / 11:55 AM","Upper Tier","G19","12","2","398.35"
"07-22-24 / 11:55 AM","Upper Tier","G18","33","4","265.42"
"07-22-24 / 07:34 AM","Lower Tier","D1","6","2","291.24"
"07-22-24 / 07:34 AM","Upper Tier","G1","35","1","309.84"
"07-22-24 / 07:34 AM","Upper Tier","G28","24","1","226.35"
"07-22-24 / 07:34 AM","Lower Tier","D1","9","2","309.76"
"07-22-24 / 07:34 AM","Lower Tier","D1","3","2","309.67"
"07-22-24 / 07:34 AM","Upper Tier","G25","15","1","269.15"
"07-22-24 / 02:53 AM","Upper Tier","G35","10","1","189.47"
"07-22-24 / 02:53 AM","Lower Tier","D16","11","1","389.05"
"07-22-24 / 02:53 AM","Upper Tier","G30","3","1","184.69"
"07-21-24 / 09:55 PM","Floor","Floor","","2","398.81"
"07-21-24 / 09:55 PM","Lower Tier","D2","13","2","200.81"
"07-21-24 / 09:55 PM","Upper Tier","G15","17","2","186.83"
"07-21-24 / 09:55 PM","Upper Tier","G3","14","2","266.98"
"07-21-24 / 09:55 PM","Upper Tier","G34","25","1","159.45"
"07-21-24 / 09:55 PM","Upper Tier","G24","29","2","315.45"
"07-21-24 / 09:55 PM","Upper Tier","G20","25","1","185.75"
"07-21-24 / 09:55 PM","Lower Tier","D2","12","4","195.1"
"07-21-24 / 09:55 PM","Lower Tier","D2","11","4","200.26"
"07-21-24 / 09:55 PM","Lower Tier","D2","5","1","188.96"
"07-21-24 / 09:55 PM","Upper Tier","G33","28","2","302.81"
"07-21-24 / 04:49 PM","Floor","Front  B Right","","3","542.93"
"07-21-24 / 04:49 PM","Lower Tier","D10","10","3","334.62"
"07-21-24 / 04:49 PM","Upper Tier","G15","17","2","170.86"
"07-21-24 / 04:49 PM","Lower Tier","D17","8","2","485.98"
"07-21-24 / 04:49 PM","Lower Tier","D9","17","4","197.51"
"07-21-24 / 04:49 PM","Upper Tier","G17","25","4","350.77"
"07-21-24 / 04:49 PM","Lower Tier","D10","6","1","245.92"
"07-21-24 / 04:49 PM","Lower Tier","D10","12","2","259.53"
"07-21-24 / 12:14 PM","Upper Tier","G33","28","2","302.81"
"07-21-24 / 12:14 PM","Upper Tier","G6","21","2","144.4"
"07-21-24 / 12:14 PM","Upper Tier","G15","7","4","169.56"
"07-21-24 / 07:41 AM","Upper Tier","G22","10","2","336.37"
"07-21-24 / 07:41 AM","Upper Tier","G27","23","2","292.6"
"07-20-24 / 10:34 PM","Lower Tier","D2","23","2","197"
"07-20-24 / 10:34 PM","Lower Tier","D17","5","2","541.11"
"07-20-24 / 10:34 PM","Lower Tier","D2","","3","270.89"
"07-20-24 / 10:34 PM","Upper Tier","G4","20","1","206.02"
"07-20-24 / 10:34 PM","Lower Tier","D16","23","1","512.37"
"07-20-24 / 10:34 PM","Lower Tier","D10","10","2","265.87"
"07-20-24 / 10:34 PM","Lower Tier","D10","5","1","264.34"
"07-20-24 / 04:01 PM","Upper Tier","G6","21","2","133.83"
"07-20-24 / 04:01 PM","Lower Tier","D10","3","1","235.13"
"07-20-24 / 04:01 PM","Upper Tier","G7","27","4","118.12"
"07-20-24 / 04:01 PM","Lower Tier","D9","25","4","206.46"
"07-20-24 / 04:01 PM","Lower Tier","D9","12","2","173.89"
"07-20-24 / 04:01 PM","Lower Tier","D1","9","2","280.18"
"07-20-24 / 04:01 PM","Lower Tier","D10","4","2","251.18"
"07-20-24 / 04:01 PM","Lower Tier","D9","24","4","202.65"
"07-20-24 / 10:39 AM","Upper Tier","G15","28","2","133.53"
"07-20-24 / 10:39 AM","Upper Tier","G15","25","1","130.19"
"07-20-24 / 10:39 AM","Upper Tier","G14","27","2","115.35"
"07-20-24 / 10:39 AM","Lower Tier","D2","24","1","210.54"
"07-20-24 / 10:39 AM","Lower Tier","D1","5","1","237.79"
"07-20-24 / 10:39 AM","Lower Tier","D1","10","4","281.14"
"07-20-24 / 10:39 AM","Lower Tier","D1","1","1","299.58"
"07-20-24 / 10:39 AM","Lower Tier","D1","4","1","225.38"
"07-20-24 / 10:39 AM","Lower Tier","D9","22","4","170.06"
"07-20-24 / 10:39 AM","Upper Tier","G15","25","2","123.28"
"07-20-24 / 03:54 AM","Lower Tier","D9","12","2","174.73"
"07-20-24 / 03:54 AM","Upper Tier","G21","4","3","317.23"
"07-20-24 / 03:54 AM","Lower Tier","D2","3","4","199.83"
"07-20-24 / 03:54 AM","Lower Tier","D1","6","4","269.69"
"07-20-24 / 03:54 AM","Lower Tier","D1","9","3","327.9"
"07-20-24 / 03:54 AM","Floor","Floor","","1","514"
"07-19-24 / 08:46 PM","Floor","Front  A Left","","1","509.06"
"07-19-24 / 08:46 PM","Lower Tier","D10","11","2","274.62"
"07-19-24 / 08:46 PM","Floor","Front  B Right","Early","1","1327.8"
"07-19-24 / 01:44 PM","Floor","Front  A Left","","2","724.09"
"07-19-24 / 01:44 PM","Lower Tier","D9","12","2","174.73"
"07-19-24 / 01:44 PM","Lower Tier","D1","7","2","278.44"
"07-19-24 / 01:44 PM","Floor","Front  A Left","","3","725.67"
"07-19-24 / 01:44 PM","Floor","Front  B Right","","3","581.35"
"07-19-24 / 01:44 PM","Lower Tier","D1","5","3","346.93"
"07-19-24 / 01:44 PM","Upper Tier","G15","28","1","124.68"
"07-19-24 / 01:44 PM","Upper Tier","G6","19","2","118.35"
"07-19-24 / 01:44 PM","Lower Tier","D1","6","2","354.08"
"07-19-24 / 01:44 PM","Lower Tier","D2","26","4","205.6"
"07-19-24 / 01:44 PM","Upper Tier","G6","5","1","139.38"
"07-19-24 / 01:44 PM","Upper Tier","G6","26","1","116.74"
"07-19-24 / 06:10 AM","Lower Tier","D2","24","3","211.36"
"07-19-24 / 06:09 AM","Lower Tier","D3","21","6","147.43"
"07-19-24 / 06:09 AM","Upper Tier","G15","2","4","126.25"
"07-18-24 / 10:19 PM","Lower Tier","D1","9","3","293.36"
"07-18-24 / 10:19 PM","Upper Tier","G15","25","2","123.75"
"07-18-24 / 10:19 PM","Upper Tier","G6","27","2","125.22"
"07-18-24 / 10:19 PM","Upper Tier","G15","25","1","130.69"
"07-18-24 / 10:13 AM","Lower Tier","D9","4","2","285.37"
"07-18-24 / 10:13 AM","Floor","Front  B Right","","1","808.97"
"07-18-24 / 10:13 AM","Lower Tier","D1","8","2","277.61"
"07-18-24 / 10:13 AM","Upper Tier","G14","8","2","107.54"
"07-18-24 / 10:13 AM","Upper Tier","G15","","1","127.35"
"07-18-24 / 10:13 AM","Upper Tier","G6","26","3","117.25"
"07-18-24 / 03:13 AM","Floor","Front  B Right","","1","615.2"
"07-18-24 / 03:13 AM","Upper Tier","G6","4","3","100.73"
"07-18-24 / 03:13 AM","Upper Tier","G6","14","2","103.36"
"07-18-24 / 03:13 AM","Upper Tier","G6","5","3","139.7"
"07-18-24 / 03:13 AM","Lower Tier","D10","12","4","285.02"
"07-18-24 / 03:13 AM","Upper Tier","G15","23","4","102.92"
"07-17-24 / 08:42 PM","Upper Tier","G15","10","1","107.74"
"07-17-24 / 08:42 PM","Lower Tier","D2","18","3","195.59"
"07-17-24 / 08:42 PM","Lower Tier","D10","2","2","354.6"
"07-17-24 / 08:42 PM","Upper Tier","G6","9","4","134.42"
"07-17-24 / 08:42 PM","Upper Tier","G15","8","2","100.82"
"07-17-24 / 08:42 PM","Upper Tier","G6","6","1","95.48"
"07-17-24 / 01:59 AM","Upper Tier","G22","25","4","553.87"
"07-17-24 / 01:59 AM","Upper Tier","G26","32","2","598.16"
"07-17-24 / 01:59 AM","Upper Tier","G25","27","4","532.56"
"07-16-24 / 06:58 PM","Upper Tier","G32","28","1","377.83"
"07-16-24 / 06:58 PM","Upper Tier","G31","29","3","718.9"
"07-16-24 / 06:58 PM","Lower Tier","D1","","1","349.73"
"07-16-24 / 06:58 PM","Lower Tier","D1","27","4","945.4"
"07-16-24 / 06:58 PM","Upper Tier","G32","18","2","577.44"
"07-16-24 / 06:58 PM","Lower Tier","D16","19","2","1420.03"
"07-16-24 / 06:58 PM","Lower Tier","D1","16","1","344.91"
"07-16-24 / 12:18 PM","Lower Tier","D17","14","2","808.77"
"07-16-24 / 12:18 PM","Lower Tier","D15","8","4","1062.75"
